task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,6,7.1764073,44,[-12.532485008239746],[10.78222370147705],147,[-13.641643524169922],[7.55349588394165],-5.885766,-6.9949245,correct,True,-5.885766,-6.9949245,correct,True,-5.885766,-6.9949245,correct,True,9.518566,5990,[-6.609266757965088],[-8.510805130004883],15469,[-7.337333679199219],[-9.358427047729492],-10.5007515,-11.228818,correct,True,-10.5007515,-11.228818,correct,True,-10.5007515,-11.228818,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,7,7.5374117,9,[-11.120504379272461],[-10.019842147827148],92,[-12.750574111938477],[-10.789929389953613],-5.0258303,-6.6559,correct,True,-5.0258303,-6.6559,correct,True,-5.0258303,-6.6559,correct,True,9.1637125,12864,[-10.922111511230469],[-15.964557647705078],21149,[-11.361315727233887],[-16.197826385498047],-11.22972,-11.668924,correct,True,-11.22972,-11.668924,correct,True,-11.22972,-11.668924,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,8,7.7561927,4,[-15.933307647705078],[-6.270953178405762],34,[-17.2864933013916],[-7.9592766761779785],-4.693577,-6.0467625,correct,True,-4.693577,-6.0467625,correct,True,-4.693577,-6.0467625,correct,True,8.910099,15642,[-14.712820053100586],[-34.089256286621094],17695,[-14.827033042907715],[-32.86445236206055],-11.495506,-11.60972,correct,True,-11.495506,-11.60972,correct,True,-11.495506,-11.60972,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,9,8.107396,4,[-19.146072387695312],[-47.93708038330078],19,[-20.45308494567871],[-50.105865478515625],-4.3535976,-5.66061,correct,True,-4.3535976,-5.66061,correct,True,-4.3535976,-5.66061,correct,True,8.401915,21173,[-20.12688446044922],[-83.25837707519531],16944,[-19.907583236694336],[-81.61363220214844],-12.005884,-11.786583,incorrect,False,-12.005884,-11.786583,incorrect,False,-12.005884,-11.786583,incorrect,False,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,10,8.663327,10,[-37.959659576416016],[-90.2619857788086],78,[-39.351444244384766],[-89.8071060180664],-5.582014,-6.9737988,correct,True,-5.582014,-6.9737988,correct,True,-5.582014,-6.9737988,correct,True,8.291144,24589,[-25.732513427734375],[2.597946882247925],24971,[-25.748193740844727],[3.483131170272827],-12.231478,-12.247158,correct,True,-12.231478,-12.247158,correct,True,-12.231478,-12.247158,correct,True,A
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,11,8.620842,73,[-85.50220489501953],,322,[-86.45391082763672],,-6.8505163,-7.8022223,correct,True,-6.8505163,-7.8022223,correct,True,-6.8505163,-7.8022223,correct,True,7.290941,25420,[-60.63076400756836],,35027,[-61.127628326416016],,-12.80159,-13.298454,correct,True,-12.80159,-13.298454,correct,True,-12.80159,-13.298454,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,0,5.4006367,4874,[-23.495853424072266],[-14.145909309387207],12466,"[-25.376197814941406, 25.469318389892578]","[-17.670318603515625, -16.18563461303711]",-12.034616,-14.77372,correct,True,-12.034616,-29.54744,correct,True,-12.034616,-13.914961,correct,True,5.6648664,8932,[20.969205856323242],[10.910473823547363],11053,"[20.45655059814453, 10.078666687011719]","[10.486024856567383, -15.051690101623535]",-13.079508,-15.917815,correct,True,-13.079508,-31.83563,correct,True,-13.079508,-13.592163,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,1,7.409959,4602,[2.284409523010254],[-0.3332188129425049],19949,"[-0.148506760597229, 11.596954345703125]","[-7.959399223327637, -3.902819871902466]",-10.510952,-9.114634,incorrect,False,-10.510952,-18.229267,correct,True,-10.510952,-12.943869,correct,True,7.4707975,16138,[-6.750226974487305],[3.2214176654815674],16136,"[-6.750007629394531, 8.297313690185547]","[3.566152572631836, -4.364442825317383]",-12.242811,-8.851124,incorrect,False,-12.242811,-17.702248,correct,True,-12.242811,-12.242592,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,2,8.0233965,1931,[2.660259246826172],[-17.519283294677734],16758,"[-0.9178515672683716, 8.828130722045898]","[-21.428159713745117, -5.590078830718994]",-9.334472,-8.977301,incorrect,False,-9.334472,-17.954601,correct,True,-9.334472,-12.912582,correct,True,9.553303,2622,[4.565239906311035],[4.232082366943359],4019,"[4.26978874206543, 4.8711748123168945]","[3.9600417613983154, -3.365175724029541]",-9.774288,-7.8510966,incorrect,False,-9.774288,-15.702193,correct,True,-9.774288,-10.069738,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,3,8.022045,996,[-2.8860442638397217],[-0.4064755439758301],13264,"[-6.731144905090332, 6.511366844177246]","[-5.818517684936523, 4.263515472412109]",-8.625608,-8.467136,incorrect,False,-8.625608,-16.934273,correct,True,-8.625608,-12.470709,correct,True,9.0845175,13835,[-2.9298369884490967],[-2.7511696815490723],12467,"[-2.8359909057617188, 3.1439642906188965]","[-2.5891542434692383, -1.6668729782104492]",-11.253991,-8.040575,incorrect,False,-11.253991,-16.08115,correct,True,-11.253991,-11.160145,incorrect,False,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,4,7.762498,299,[-4.412076473236084],[-21.27299690246582],8243,"[-8.611747741699219, 4.993809223175049]","[-27.70644187927246, -16.71432876586914]",-7.5268717,-7.9488945,correct,True,-7.5268717,-15.897789,correct,True,-7.5268717,-11.726542,correct,True,9.251937,8375,[-3.16564679145813],[-2.3165674209594727],13272,"[-3.5725510120391846, 1.0194215774536133]","[-2.742370843887329, 3.724039316177368]",-10.764385,-8.0215435,incorrect,False,-10.764385,-16.043087,correct,True,-10.764385,-11.171289,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,5,7.679766,106,[-8.66921329498291],[-6.597232818603516],7464,"[-13.54216480255127, 2.7687220573425293]","[-13.422505378723145, 3.135031223297119]",-6.7090373,-7.9451876,correct,True,-6.7090373,-15.890375,correct,True,-6.7090373,-11.581989,correct,True,9.225015,9184,[-5.6217732429504395],[-5.664169788360596],20068,"[-6.33372688293457, 0.6863913536071777]","[-6.481678485870361, 3.1688356399536133]",-10.858278,-7.9745016,incorrect,False,-10.858278,-15.949003,correct,True,-10.858278,-11.570232,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,6,7.176272,26,[-11.220762252807617],[9.848078727722168],4619,"[-16.725337982177734, 1.5384979248046875]","[5.383218288421631, -1.736135482788086]",-5.483621,-7.606699,correct,True,-5.483621,-15.213398,correct,True,-5.483621,-10.988197,correct,True,9.518566,5990,[-6.609266757965088],[-8.510805130004883],16204,"[-7.37442684173584, -0.3760380744934082]","[-9.506778717041016, -1.3050169944763184]",-10.5007515,-7.6143923,incorrect,False,-10.5007515,-15.228785,correct,True,-10.5007515,-11.265911,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,7,7.256545,5,[-10.30151653289795],[-13.090858459472656],2010,"[-15.478455543518066, -1.736571192741394]","[-13.461394309997559, -7.697315216064453]",-4.4935904,-6.2476997,correct,True,-4.4935904,-12.495399,correct,True,-4.4935904,-9.670529,correct,True,9.1637125,12864,[-10.922111511230469],[-15.964557647705078],23878,"[-11.483747482299805, -3.3882737159729004]","[-17.15337562561035, -0.6040929555892944]",-11.22972,-7.6358204,incorrect,False,-11.22972,-15.271641,correct,True,-11.22972,-11.791356,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,8,7.6489143,3,[-16.15535545349121],[-3.5923683643341064],596,"[-20.04171371459961, -7.361248016357422]","[-6.929710388183594, -7.194803237915039]",-4.331972,-5.103623,correct,True,-4.331972,-10.207246,correct,True,-4.331972,-8.21833,correct,True,8.910099,15642,[-14.712820053100586],[-34.089256286621094],25624,"[-15.193950653076172, -7.749392986297607]","[-34.8660888671875, -14.832670211791992]",-11.495506,-7.5227375,incorrect,False,-11.495506,-15.045475,correct,True,-11.495506,-11.976637,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,9,7.787596,2,[-18.57156753540039],[-46.11742401123047],144,"[-21.89974594116211, -11.889570236206055]","[-47.88840103149414, -44.521820068359375]",-3.749282,-4.272337,correct,True,-3.749282,-8.544674,correct,True,-3.749282,-7.0774603,correct,True,8.401915,21173,[-20.12688446044922],[-83.25837707519531],28762,"[-20.463268280029297, -13.92503547668457]","[-83.84789276123047, -42.82647705078125]",-12.005884,-7.6263,incorrect,False,-12.005884,-15.2526,correct,True,-12.005884,-12.342268,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,10,8.59162,5,[-37.3013801574707],[-84.3718032836914],228,"[-39.69075012207031, -30.607742309570312]","[-83.71617889404297, -107.84037017822266]",-5.0945816,-4.725809,incorrect,False,-5.0945816,-9.451618,correct,True,-5.0945816,-7.4839516,correct,True,8.291144,24589,[-25.732513427734375],[2.597946882247925],40339,"[-26.39861488342285, -30.652517318725586]","[3.559800863265991, -85.34393310546875]",-12.231478,-8.351959,incorrect,False,-12.231478,-16.703918,correct,True,-12.231478,-12.897579,correct,True,A
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,11,8.56122,30,[-82.91421508789062],,331,"[-84.50132751464844, -74.5447998046875]",,-6.23817,-4.143228,incorrect,False,-6.23817,-8.286456,correct,True,-6.23817,-7.8252826,correct,True,7.290941,25420,[-60.63076400756836],,40701,"[-61.45595169067383, -67.35205841064453]",,-12.80159,-7.790134,incorrect,False,-12.80159,-15.580268,correct,True,-12.80159,-13.626778,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,0,5.534213,4860,[-23.060546875],[-14.280831336975098],11677,"[-24.772600173950195, 24.833148956298828]","[-17.33907699584961, -5.689580917358398]",-11.926395,-14.6473055,correct,True,-11.926395,-29.294611,correct,True,-11.926395,-13.638449,correct,True,5.6648664,8932,[20.969205856323242],[10.910473823547363],11053,"[20.45655059814453, 10.078666687011719]","[10.486024856567383, -15.051690101623535]",-13.079508,-15.917815,correct,True,-13.079508,-31.83563,correct,True,-13.079508,-13.592163,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,1,7.3253365,5179,[1.983939290046692],[-3.6288983821868896],19669,"[-0.23588955402374268, 11.108009338378906]","[-12.133749961853027, -4.630887031555176]",-10.684684,-9.204386,incorrect,False,-10.684684,-18.408772,correct,True,-10.684684,-12.904512,correct,True,7.4707975,16138,[-6.750226974487305],[3.2214176654815674],16136,"[-6.750007629394531, 8.297313690185547]","[3.566152572631836, -4.364442825317383]",-12.242811,-8.851124,incorrect,False,-12.242811,-17.702248,correct,True,-12.242811,-12.242592,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,2,8.006589,2013,[1.7872244119644165],[-14.632017135620117],16847,"[-1.7370517253875732, 8.377294540405273]","[-17.920387268066406, -2.221386194229126]",-9.387005,-9.079618,incorrect,False,-9.387005,-18.159237,correct,True,-9.387005,-12.911282,correct,True,9.553303,2622,[4.565239906311035],[4.232082366943359],4019,"[4.26978874206543, 4.8711748123168945]","[3.9600417613983154, -3.365175724029541]",-9.774288,-7.8510966,incorrect,False,-9.774288,-15.702193,correct,True,-9.774288,-10.069738,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,3,8.042109,1195,[-3.204192876815796],[1.0318412780761719],13476,"[-6.879400253295898, 6.294441223144531]","[-5.396350860595703, 4.978812217712402]",-8.8048315,-8.509571,incorrect,False,-8.8048315,-17.019142,correct,True,-8.8048315,-12.480039,correct,True,9.0845175,13835,[-2.9298369884490967],[-2.7511696815490723],12467,"[-2.8359909057617188, 3.1439642906188965]","[-2.5891542434692383, -1.6668729782104492]",-11.253991,-8.040575,incorrect,False,-11.253991,-16.08115,correct,True,-11.253991,-11.160145,incorrect,False,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,4,7.7806406,352,[-4.491652488708496],[-23.88189697265625],8755,"[-8.68492317199707, 4.838452339172363]","[-29.849201202392578, -14.32101821899414]",-7.640613,-8.065421,correct,True,-7.640613,-16.130842,correct,True,-7.640613,-11.833883,correct,True,9.251937,8375,[-3.16564679145813],[-2.3165674209594727],13272,"[-3.5725510120391846, 1.0194215774536133]","[-2.742370843887329, 3.724039316177368]",-10.764385,-8.0215435,incorrect,False,-10.764385,-16.043087,correct,True,-10.764385,-11.171289,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,5,7.6816616,147,[-9.118828773498535],[-11.252389907836914],8261,"[-13.9313325881958, 2.7495198249816895]","[-17.920740127563477, 2.4451804161071777]",-6.978896,-7.9548244,correct,True,-6.978896,-15.909649,correct,True,-6.978896,-11.7914,correct,True,9.225015,9184,[-5.6217732429504395],[-5.664169788360596],20068,"[-6.33372688293457, 0.6863913536071777]","[-6.481678485870361, 3.1688356399536133]",-10.858278,-7.9745016,incorrect,False,-10.858278,-15.949003,correct,True,-10.858278,-11.570232,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,6,7.309746,45,[-12.216020584106445],[9.456626892089844],5747,"[-17.65777015686035, 1.6642932891845703]","[5.5752482414245605, -3.021249532699585]",-5.901967,-7.677727,correct,True,-5.901967,-15.355454,correct,True,-5.901967,-11.343717,correct,True,9.518566,5990,[-6.609266757965088],[-8.510805130004883],16204,"[-7.37442684173584, -0.3760380744934082]","[-9.506778717041016, -1.3050169944763184]",-10.5007515,-7.6143923,incorrect,False,-10.5007515,-15.228785,correct,True,-10.5007515,-11.265911,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,7,7.640295,13,[-11.257609367370605],[-11.101227760314941],3351,"[-16.2729549407959, -1.8372251987457275]","[-11.509547233581543, -4.79870080947876]",-5.18827,-6.438534,correct,True,-5.18827,-12.877068,correct,True,-5.18827,-10.203615,correct,True,9.1637125,12864,[-10.922111511230469],[-15.964557647705078],23878,"[-11.483747482299805, -3.3882737159729004]","[-17.15337562561035, -0.6040929555892944]",-11.22972,-7.6358204,incorrect,False,-11.22972,-15.271641,correct,True,-11.22972,-11.791356,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,8,7.8591986,5,[-16.325170516967773],[-4.776269912719727],840,"[-20.06269073486328, -6.972349166870117]","[-7.517276287078857, -7.87763786315918]",-4.7949247,-5.204339,correct,True,-4.7949247,-10.408678,correct,True,-4.7949247,-8.532445,correct,True,8.910099,15642,[-14.712820053100586],[-34.089256286621094],25624,"[-15.193950653076172, -7.749392986297607]","[-34.8660888671875, -14.832670211791992]",-11.495506,-7.5227375,incorrect,False,-11.495506,-15.045475,correct,True,-11.495506,-11.976637,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,9,8.075386,4,[-18.962453842163086],[-48.28407669067383],225,"[-22.004608154296875, -11.804840087890625]","[-49.49034881591797, -43.46574401855469]",-4.4252872,-4.449097,correct,True,-4.4252872,-8.898194,correct,True,-4.4252872,-7.4674416,correct,True,8.401915,21173,[-20.12688446044922],[-83.25837707519531],28762,"[-20.463268280029297, -13.92503547668457]","[-83.84789276123047, -42.82647705078125]",-12.005884,-7.6263,incorrect,False,-12.005884,-15.2526,correct,True,-12.005884,-12.342268,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,10,8.756823,12,[-38.033782958984375],[-83.0368423461914],365,"[-40.05909729003906, -30.01702308654785]","[-82.40789794921875, -97.68898010253906]",-5.909207,-4.9470816,incorrect,False,-5.909207,-9.894163,correct,True,-5.909207,-7.934521,correct,True,8.291144,24589,[-25.732513427734375],[2.597946882247925],40339,"[-26.39861488342285, -30.652517318725586]","[3.559800863265991, -85.34393310546875]",-12.231478,-8.351959,incorrect,False,-12.231478,-16.703918,correct,True,-12.231478,-12.897579,correct,True,A
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,11,8.6961565,61,[-82.95105743408203],,455,"[-84.24598693847656, -72.20918273925781]",,-6.790916,-4.369647,incorrect,False,-6.790916,-8.739294,correct,True,-6.790916,-8.085846,correct,True,7.290941,25420,[-60.63076400756836],,40701,"[-61.45595169067383, -67.35205841064453]",,-12.80159,-7.790134,incorrect,False,-12.80159,-15.580268,correct,True,-12.80159,-13.626778,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,0,4.588107,12110,"[-23.87385368347168, 26.501136779785156]","[-11.535037994384766, -20.69542121887207]",14088,"[-24.27116584777832, 27.8363037109375]","[-7.081923007965088, -33.73987579345703]",-14.587942,-12.994001,incorrect,False,-29.175884,-25.988003,incorrect,False,-14.302655,-14.699967,correct,True,5.6648664,11053,"[20.45655059814453, 10.078666687011719]","[10.486024856567383, -15.051690101623535]",28470,"[16.980546951293945, 14.187891960144043]","[8.499359130859375, -37.42557907104492]",-15.917815,-15.50289,incorrect,False,-31.83563,-31.00578,incorrect,False,-13.592163,-17.068167,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,1,7.407572,17747,"[0.7174032926559448, 10.469884872436523]","[-7.344776153564453, -5.651071071624756]",7766,"[2.143321990966797, 13.784574508666992]","[2.4769535064697266, -6.953736782073975]",-8.962028,-7.422347,incorrect,False,-17.924055,-14.844694,incorrect,False,-12.577313,-11.151395,incorrect,False,7.4707975,16136,"[-6.750007629394531, 8.297313690185547]","[3.566152572631836, -4.364442825317383]",24635,"[-7.260885715484619, 10.735345840454102]","[3.61415433883667, 4.185169219970703]",-8.851124,-8.579733,incorrect,False,-17.702248,-17.159466,incorrect,False,-12.242592,-12.753469,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,2,8.107036,15470,"[-0.007757067680358887, 7.653275012969971]","[-25.313459396362305, -4.7653937339782715]",2403,"[3.0745654106140137, 10.672682762145996]","[-21.043386459350586, -6.303642272949219]",-8.907008,-6.74434,incorrect,False,-17.814016,-13.48868,incorrect,False,-12.620495,-9.538172,incorrect,False,9.553303,4019,"[4.26978874206543, 4.8711748123168945]","[3.9600417613983154, -3.365175724029541]",6013,"[3.972149133682251, 9.326189041137695]","[3.771684408187866, -11.315978050231934]",-7.8510966,-7.3376017,incorrect,False,-15.702193,-14.675203,incorrect,False,-10.069738,-10.367378,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,3,8.077461,12099,"[-6.1339335441589355, 5.336615562438965]","[-12.8909273147583, 1.9552407264709473]",1176,"[-2.7459118366241455, 8.165571212768555]","[-13.577077865600586, -2.636068105697632]",-8.503035,-6.1995564,incorrect,False,-17.00607,-12.399113,incorrect,False,-12.168884,-8.780863,incorrect,False,9.0845175,12467,"[-2.8359909057617188, 3.1439642906188965]","[-2.5891542434692383, -1.6668729782104492]",23903,"[-3.5143837928771973, 7.582070350646973]","[-3.195211410522461, 0.7780046463012695]",-8.040575,-8.016584,incorrect,False,-16.08115,-16.033169,incorrect,False,-11.160145,-11.838537,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,4,7.7533555,8735,"[-9.308362007141113, 3.7316856384277344]","[-23.58742332458496, -18.086360931396484]",1553,"[-6.5832133293151855, 5.851426124572754]","[-27.17521095275879, 1.816969394683838]",-8.265854,-6.6063476,incorrect,False,-16.531708,-13.212695,incorrect,False,-11.881165,-9.156015,incorrect,False,9.251937,13272,"[-3.5725510120391846, 1.0194215774536133]","[-2.742370843887329, 3.724039316177368]",19346,"[-3.9488613605499268, 5.664130210876465]","[-2.9567532539367676, 14.291204452514648]",-8.0215435,-7.9408646,incorrect,False,-16.043087,-15.881729,incorrect,False,-11.171289,-11.5476,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,5,7.6220093,6596,"[-13.716543197631836, 1.3032689094543457]","[-14.073530197143555, 2.678243637084961]",1966,"[-11.802462577819824, 5.633251667022705]","[-14.63622760772705, 18.104793548583984]",-8.133664,-6.422244,incorrect,False,-16.267328,-12.844488,incorrect,False,-11.395527,-9.481447,incorrect,False,9.225015,20068,"[-6.33372688293457, 0.6863913536071777]","[-6.481678485870361, 3.1688356399536133]",24811,"[-6.570850372314453, 6.293446063995361]","[-6.441104888916016, 13.223142623901367]",-7.9745016,-7.6350293,incorrect,False,-15.949003,-15.270059,incorrect,False,-11.570232,-11.807356,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,6,6.9995837,3773,"[-17.13582992553711, 0.1426868438720703]","[5.5175604820251465, -2.3031973838806152]",1223,"[-15.476476669311523, 5.163173198699951]","[8.272652626037598, -0.19321250915527344]",-7.7246923,-5.9019737,incorrect,False,-15.449385,-11.803947,incorrect,False,-10.745444,-9.086091,incorrect,False,9.518566,16204,"[-7.37442684173584, -0.3760380744934082]","[-9.506778717041016, -1.3050169944763184]",21288,"[-7.620896339416504, 5.145927429199219]","[-9.383172035217285, 3.6378140449523926]",-7.6143923,-7.30874,incorrect,False,-15.228785,-14.61748,incorrect,False,-11.265911,-11.512381,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,7,6.9546595,1236,"[-15.630167007446289, -3.000601291656494]","[-16.837173461914062, -12.822517395019531]",234,"[-13.765680313110352, 1.6387057304382324]","[-19.1456298828125, -24.75302505493164]",-6.1511536,-4.816721,incorrect,False,-12.302307,-9.633442,incorrect,False,-9.185865,-7.321379,incorrect,False,9.1637125,23878,"[-11.483747482299805, -3.3882737159729004]","[-17.15337562561035, -0.6040929555892944]",32492,"[-11.852143287658691, 2.0655529499053955]","[-16.063907623291016, -13.118345260620117]",-7.6358204,-7.553193,incorrect,False,-15.271641,-15.106386,incorrect,False,-11.791356,-12.159752,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,8,7.4059563,342,"[-20.94270896911621, -9.304000854492188]","[-9.09454345703125, -4.3947906494140625]",182,"[-20.357027053833008, -7.283656120300293]","[-9.837047576904297, -4.546733379364014]",-4.9508104,-4.807245,incorrect,False,-9.901621,-9.61449,incorrect,False,-7.6816573,-7.0959754,incorrect,False,8.910099,25624,"[-15.193950653076172, -7.749392986297607]","[-34.8660888671875, -14.832670211791992]",32778,"[-15.49498176574707, -5.344976425170898]","[-32.765357971191406, -20.065807342529297]",-7.5227375,-7.9705553,correct,True,-15.045475,-15.941111,correct,True,-11.976637,-12.277668,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,9,7.6372414,98,"[-23.229633331298828, -12.820438385009766]","[-47.37044143676758, -44.5597038269043]",83,"[-23.137413024902344, -10.976163864135742]","[-49.124576568603516, -30.19860076904297]",-4.0320415,-3.9909554,incorrect,False,-8.064083,-7.9819107,incorrect,False,-6.5581293,-6.465909,incorrect,False,8.401915,28762,"[-20.463268280029297, -13.92503547668457]","[-83.84789276123047, -42.82647705078125]",31928,"[-20.593490600585938, -12.300386428833008]","[-82.56291961669922, -33.10934829711914]",-7.6263,-7.7606163,correct,True,-15.2526,-15.521233,correct,True,-12.342268,-12.47249,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,10,8.157376,28,"[-39.54891586303711, -31.351696014404297]","[-80.96605682373047, -102.88711547851562]",61,"[-40.083580017089844, -24.30133056640625]","[-81.07796478271484, -90.81295776367188]",-3.9039943,-4.289689,correct,True,-7.8079886,-8.579378,correct,True,-5.8466344,-6.3812985,correct,True,8.291144,40339,"[-26.39861488342285, -30.652517318725586]","[3.559800863265991, -85.34393310546875]",35864,"[-26.20305824279785, -26.122467041015625]","[3.564485549926758, -83.105224609375]",-8.351959,-8.362666,correct,True,-16.703918,-16.725332,correct,True,-12.897579,-12.702023,incorrect,False,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,11,8.225177,129,"[-84.59870147705078, -72.7164306640625]",,198,"[-84.88916778564453, -65.30261993408203]",,-3.6509793,-3.9917629,correct,True,-7.3019586,-7.9835258,correct,True,-7.0117865,-7.302253,correct,True,7.290941,40701,"[-61.45595169067383, -67.35205841064453]",,40316,"[-61.432003021240234, -61.78583908081055]",,-7.790134,-8.13547,correct,True,-15.580268,-16.27094,correct,True,-13.626778,-13.602829,incorrect,False,A
