task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,11,7.961738,1612,[0.7270134687423706],[0.6644949913024902],925,[1.3713775873184204],[-0.010005295276641846],-9.18174,-8.537375,incorrect,False,-9.18174,-8.537375,incorrect,False,-9.18174,-8.537375,incorrect,False,10.428438,33341,[0.02093614637851715],[-0.05931080877780914],11383,[1.045558214187622],[0.7755720615386963],-11.592514,-10.567892,incorrect,False,-11.592514,-10.567892,incorrect,False,-11.592514,-10.567892,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,12,7.805869,1801,[0.8308557868003845],[7.496599197387695],1191,[1.318756103515625],[5.552758693695068],-9.377064,-8.889164,incorrect,False,-9.377064,-8.889164,incorrect,False,-9.377064,-8.889164,incorrect,False,10.40388,33880,[0.028171300888061523],[0.14189216494560242],12577,[1.03663170337677],[0.9120219349861145],-11.656817,-10.648357,incorrect,False,-11.656817,-10.648357,incorrect,False,-11.656817,-10.648357,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,13,7.7771587,505,[2.356736183166504],[2.2984514236450195],456,[2.4538135528564453],[3.7717816829681396],-7.972206,-7.8751287,incorrect,False,-7.972206,-7.8751287,incorrect,False,-7.972206,-7.8751287,incorrect,False,10.409525,33179,[0.15264205634593964],[0.33523818850517273],13863,[1.0558035373687744],[0.9766479730606079],-11.621177,-10.718016,incorrect,False,-11.621177,-10.718016,incorrect,False,-11.621177,-10.718016,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,14,7.605071,349,[2.978228807449341],[3.018913745880127],232,[3.3521687984466553],[2.4281044006347656],-7.587553,-7.2136135,incorrect,False,-7.587553,-7.2136135,incorrect,False,-7.587553,-7.2136135,incorrect,False,10.393362,32409,[0.19109569489955902],[0.33831995725631714],14117,[1.0588116645812988],[0.9798684120178223],-11.6072035,-10.739488,incorrect,False,-11.6072035,-10.739488,incorrect,False,-11.6072035,-10.739488,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,15,7.5188217,258,[3.4115874767303467],[4.642019271850586],189,[3.6733808517456055],[4.586492538452148],-7.298995,-7.037202,incorrect,False,-7.298995,-7.037202,incorrect,False,-7.298995,-7.037202,incorrect,False,10.39743,31278,[0.26182854175567627],[0.7417969703674316],11964,[1.198784351348877],[1.1804205179214478],-11.5479145,-10.610958,incorrect,False,-11.5479145,-10.610958,incorrect,False,-11.5479145,-10.610958,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,16,7.433338,107,[4.275590896606445],[-1.0180482864379883],86,[4.4521098136901855],[0.5009491443634033],-6.551055,-6.3745365,incorrect,False,-6.551055,-6.3745365,incorrect,False,-6.551055,-6.3745365,incorrect,False,10.370052,31353,[0.5043072700500488],[0.9862357378005981],15218,[1.2904118299484253],[1.303958535194397],-11.593176,-10.807071,incorrect,False,-11.593176,-10.807071,incorrect,False,-11.593176,-10.807071,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,17,7.3938255,145,[4.041751384735107],[6.653421878814697],82,[4.5218353271484375],[4.968331813812256],-6.750272,-6.270188,incorrect,False,-6.750272,-6.270188,incorrect,False,-6.750272,-6.270188,incorrect,False,10.367342,28754,[0.7077777981758118],[1.3027992248535156],15611,[1.3473522663116455],[1.3352768421173096],-11.469784,-10.830209,incorrect,False,-11.469784,-10.830209,incorrect,False,-11.469784,-10.830209,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,18,7.263621,42,[5.042146682739258],[3.4079573154449463],25,[5.2988786697387695],[2.359766721725464],-5.782839,-5.526107,incorrect,False,-5.782839,-5.526107,incorrect,False,-5.782839,-5.526107,incorrect,False,10.345086,24858,[0.9559082388877869],[1.397570013999939],15822,[1.4093600511550903],[1.212442398071289],-11.310604,-10.857152,incorrect,False,-11.310604,-10.857152,incorrect,False,-11.310604,-10.857152,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,19,7.094645,30,[5.355497360229492],[6.285562515258789],24,[5.474523544311523],[1.5857415199279785],-5.5391855,-5.4201593,incorrect,False,-5.5391855,-5.4201593,incorrect,False,-5.5391855,-5.4201593,incorrect,False,10.32479,22511,[1.1021955013275146],[1.2782459259033203],15687,[1.4582569599151611],[0.8418391942977905],-11.219732,-10.86367,incorrect,False,-11.219732,-10.86367,incorrect,False,-11.219732,-10.86367,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,20,6.968095,7,[6.219346046447754],[-3.6023192405700684],21,[5.550879955291748],[-2.1509175300598145],-4.654253,-5.322719,correct,True,-4.654253,-5.322719,correct,True,-4.654253,-5.322719,correct,True,10.313095,19607,[1.3083781003952026],[-1.2907321453094482],15514,[1.5223393440246582],[-0.8746690154075623],-11.077736,-10.863775,incorrect,False,-11.077736,-10.863775,incorrect,False,-11.077736,-10.863775,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,21,7.278943,18,[5.17265510559082],[2.3690171241760254],34,[4.8795552253723145],[2.6974806785583496],-5.450735,-5.743835,correct,True,-5.450735,-5.743835,correct,True,-5.450735,-5.743835,correct,True,10.310013,18684,[1.3116899728775024],[-2.6007020473480225],15200,[1.495619297027588],[-0.4409676790237427],-11.037209,-10.853279,incorrect,False,-11.037209,-10.853279,incorrect,False,-11.037209,-10.853279,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,22,7.1691484,18,[5.2316484451293945],[1.5266207456588745],26,[5.095076084136963],[3.4795541763305664],-5.3811264,-5.5176992,correct,True,-5.3811264,-5.5176992,correct,True,-5.3811264,-5.5176992,correct,True,10.301722,17751,[1.3835132122039795],[-1.7096446752548218],15095,[1.5221266746520996],[-1.5053497552871704],-10.998617,-10.860003,incorrect,False,-10.998617,-10.860003,incorrect,False,-10.998617,-10.860003,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,23,7.06463,25,[5.026841640472412],[6.316067218780518],16,[5.272895336151123],[3.459738254547119],-5.4877734,-5.2417197,incorrect,False,-5.4877734,-5.2417197,incorrect,False,-5.4877734,-5.2417197,incorrect,False,10.289881,15260,[1.4839634895324707],[-5.869847774505615],13750,[1.5740835666656494],[-2.754120111465454],-10.882046,-10.791925,incorrect,False,-10.882046,-10.791925,incorrect,False,-10.882046,-10.791925,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,24,6.9693666,11,[5.619072914123535],[3.783378839492798],14,[5.51640510559082],[4.497119903564453],-4.9010744,-5.003742,correct,True,-4.9010744,-5.003742,correct,True,-4.9010744,-5.003742,correct,True,10.291994,13604,[1.456269383430481],[-5.986911296844482],13207,[1.4770549535751343],[-2.144304037094116],-10.787751,-10.766966,incorrect,False,-10.787751,-10.766966,incorrect,False,-10.787751,-10.766966,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,25,6.95521,12,[5.79237174987793],[4.223902702331543],11,[5.864998817443848],[1.2634046077728271],-4.893551,-4.820924,incorrect,False,-4.893551,-4.820924,incorrect,False,-4.893551,-4.820924,incorrect,False,10.282521,13533,[1.3461787700653076],[-3.8907294273376465],13495,[1.348880648612976],[-3.320316791534424],-10.796261,-10.793558,incorrect,False,-10.796261,-10.793558,incorrect,False,-10.796261,-10.793558,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,26,7.022512,14,[5.714003086090088],[6.278422832489014],18,[5.524480819702148],[2.9505159854888916],-4.8231,-5.012622,correct,True,-4.8231,-5.012622,correct,True,-4.8231,-5.012622,correct,True,10.287994,11435,[1.3813072443008423],[-4.490066051483154],13787,[1.2437320947647095],[-1.6688823699951172],-10.680152,-10.817727,correct,True,-10.680152,-10.817727,correct,True,-10.680152,-10.817727,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,27,6.8977404,10,[5.866517066955566],[4.328124046325684],19,[5.341681480407715],[3.416593074798584],-4.6482344,-5.17307,correct,True,-4.6482344,-5.17307,correct,True,-4.6482344,-5.17307,correct,True,10.298539,10149,[1.4645752906799316],[-2.907754898071289],14200,[1.2208168506622314],[-2.6737353801727295],-10.603127,-10.846885,correct,True,-10.603127,-10.846885,correct,True,-10.603127,-10.846885,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,28,6.769549,13,[5.634840488433838],[9.452800750732422],18,[5.16774845123291],[1.9999088048934937],-4.713361,-5.180453,correct,True,-4.713361,-5.180453,correct,True,-4.713361,-5.180453,correct,True,10.338465,8361,[1.4603573083877563],[-4.556998252868652],13450,[1.142087459564209],[-2.315251111984253],-10.472929,-10.791199,correct,True,-10.472929,-10.791199,correct,True,-10.472929,-10.791199,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,29,6.2824583,8,[6.035663604736328],[2.5270824432373047],23,[4.909666538238525],[0.9733914136886597],-4.3390093,-5.465006,correct,True,-4.3390093,-5.465006,correct,True,-4.3390093,-5.465006,correct,True,10.366308,6831,[1.5219650268554688],[-7.485050201416016],13706,[1.0819101333618164],[-3.8487632274627686],-10.351283,-10.791338,correct,True,-10.351283,-10.791338,correct,True,-10.351283,-10.791338,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,30,6.1782618,6,[5.778587818145752],[0.9417490363121033],22,[4.596190929412842],[1.190833568572998],-4.385329,-5.5677257,correct,True,-4.385329,-5.5677257,correct,True,-4.385329,-5.5677257,correct,True,10.430126,5986,[1.4209561347961426],[-12.7808256149292],13352,[0.9676312804222107],[-6.583277702331543],-10.287432,-10.740757,correct,True,-10.287432,-10.740757,correct,True,-10.287432,-10.740757,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,31,6.1779003,7,[5.490180969238281],[12.130910873413086],23,[4.461498260498047],[8.69965648651123],-4.54748,-5.576163,correct,True,-4.54748,-5.576163,correct,True,-4.54748,-5.576163,correct,True,10.4697075,5770,[1.2847423553466797],[-11.515007019042969],14010,[0.8054721355438232],[-5.498506546020508],-10.271372,-10.750643,correct,True,-10.271372,-10.750643,correct,True,-10.271372,-10.750643,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,32,5.424318,6,[6.112107753753662],[7.912273406982422],22,[4.849259853363037],[4.931451320648193],-4.260915,-5.5237627,correct,True,-4.260915,-5.5237627,correct,True,-4.260915,-5.5237627,correct,True,10.515475,4187,[1.3185381889343262],[-9.448530197143555],11379,[0.8382369875907898],[-5.052196979522705],-10.124084,-10.604385,correct,True,-10.124084,-10.604385,correct,True,-10.124084,-10.604385,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,33,5.184994,5,[6.340442180633545],[11.208258628845215],20,[4.933097839355469],[6.6670989990234375],-4.0676885,-5.475033,correct,True,-4.0676885,-5.475033,correct,True,-4.0676885,-5.475033,correct,True,10.541042,3766,[1.215185523033142],[-7.655240535736084],10567,[0.7600048780441284],[-3.812042236328125],-10.095061,-10.550241,correct,True,-10.095061,-10.550241,correct,True,-10.095061,-10.550241,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,34,3.8734198,4,[6.867111682891846],[7.936316967010498],20,[5.221013069152832],[4.527477264404297],-4.0171704,-5.663269,correct,True,-4.0171704,-5.663269,correct,True,-4.0171704,-5.663269,correct,True,10.561981,3143,[1.1727232933044434],[-6.906211853027344],11149,[0.6438846588134766],[-3.3992223739624023],-10.039709,-10.568548,correct,True,-10.039709,-10.568548,correct,True,-10.039709,-10.568548,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,35,3.4586272,5,[6.82568359375],[6.624705791473389],21,[5.022218704223633],[4.489842414855957],-4.1314006,-5.9348655,correct,True,-4.1314006,-5.9348655,correct,True,-4.1314006,-5.9348655,correct,True,10.585135,1653,[1.3361362218856812],[-6.953277111053467],7550,[0.7905946969985962],[-3.5458474159240723],-9.831432,-10.376974,correct,True,-9.831432,-10.376974,correct,True,-9.831432,-10.376974,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,36,3.1256075,4,[7.1050214767456055],[4.647474765777588],20,[5.075991153717041],[4.461472511291504],-4.015419,-6.0444493,correct,True,-4.015419,-6.0444493,correct,True,-4.015419,-6.0444493,correct,True,10.6022,1554,[1.2756832838058472],[-6.070985794067383],5735,[0.8411404490470886],[-3.2296454906463623],-9.84549,-10.280033,correct,True,-9.84549,-10.280033,correct,True,-9.84549,-10.280033,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,37,2.5244806,5,[7.403064727783203],[1.1707284450531006],18,[5.325032711029053],[-3.195317268371582],-4.0685816,-6.1466136,correct,True,-4.0685816,-6.1466136,correct,True,-4.0685816,-6.1466136,correct,True,10.612331,1977,[1.0868146419525146],[-5.457404613494873],5108,[0.7862316966056824],[-3.1453967094421387],-9.937946,-10.238529,correct,True,-9.937946,-10.238529,correct,True,-9.937946,-10.238529,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,38,2.3567514,6,[7.439480304718018],[10.999838829040527],32,[4.837223529815674],[6.839975357055664],-4.277747,-6.880004,correct,True,-4.277747,-6.880004,correct,True,-4.277747,-6.880004,correct,True,10.616743,3163,[0.8002330660820007],[-4.902045726776123],4293,[0.7036331295967102],[-2.8100266456604004],-10.074179,-10.170778,correct,True,-10.074179,-10.170778,correct,True,-10.074179,-10.170778,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,39,1.7222031,3,[8.521512985229492],[2.370643138885498],26,[5.397673606872559],[0.9051552414894104],-4.139278,-7.2631173,correct,True,-4.139278,-7.2631173,correct,True,-4.139278,-7.2631173,correct,True,10.616463,3793,[0.595516562461853],[-3.816087245941162],2764,[0.6899306774139404],[-2.5227911472320557],-10.123932,-10.029518,incorrect,False,-10.123932,-10.029518,incorrect,False,-10.123932,-10.029518,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,40,1.879121,3,[8.673352241516113],[2.5136215686798096],31,[5.37125301361084],[2.2132933139801025],-3.9094913,-7.211591,correct,True,-3.9094913,-7.211591,correct,True,-3.9094913,-7.211591,correct,True,10.609076,4452,[0.3698483407497406],[-3.1707403659820557],1876,[0.617277204990387],[-2.2364115715026855],-10.160671,-9.913242,incorrect,False,-10.160671,-9.913242,incorrect,False,-10.160671,-9.913242,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,41,1.6360834,3,[8.846789360046387],[-3.632674217224121],29,[5.525359630584717],[-1.11842942237854],-3.9047108,-7.2261405,correct,True,-3.9047108,-7.2261405,correct,True,-3.9047108,-7.2261405,correct,True,10.589306,5710,[0.06848238408565521],[-2.6697261333465576],1572,[0.47120359539985657],[-1.9896818399429321],-10.228249,-9.825527,incorrect,False,-10.228249,-9.825527,incorrect,False,-10.228249,-9.825527,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,42,1.8203735,3,[8.237040519714355],[-3.9086854457855225],30,[5.244336128234863],[2.3021440505981445],-4.131452,-7.1241565,correct,True,-4.131452,-7.1241565,correct,True,-4.131452,-7.1241565,correct,True,10.557844,8909,[-0.35563912987709045],[-2.088257312774658],1670,[0.25954318046569824],[-1.6767116785049438],-10.413054,-9.797873,incorrect,False,-10.413054,-9.797873,incorrect,False,-10.413054,-9.797873,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,43,2.054429,4,[7.984852313995361],[-3.551032781600952],24,[5.609364032745361],[-0.43970680236816406],-4.314811,-6.6902995,correct,True,-4.314811,-6.6902995,correct,True,-4.314811,-6.6902995,correct,True,10.490631,11673,[-0.8128454685211182],[-1.5492416620254517],1662,[0.05170120298862457],[-1.4046354293823242],-10.578117,-9.713571,incorrect,False,-10.578117,-9.713571,incorrect,False,-10.578117,-9.713571,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,44,2.4926126,6,[7.626391887664795],[-2.9806034564971924],23,[5.592792987823486],[-1.4876370429992676],-4.2997236,-6.3333225,correct,True,-4.2997236,-6.3333225,correct,True,-4.2997236,-6.3333225,correct,True,10.391911,13928,[-1.3093782663345337],[-1.1380345821380615],1558,[-0.1709568202495575],[-1.210235357284546],-10.741619,-9.603197,incorrect,False,-10.741619,-9.603197,incorrect,False,-10.741619,-9.603197,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,45,3.4287033,6,[7.129846572875977],[-3.8963725566864014],22,[5.354629039764404],[-1.8431769609451294],-4.1423006,-5.917518,correct,True,-4.1423006,-5.917518,correct,True,-4.1423006,-5.917518,correct,True,10.043363,15283,[-2.050006151199341],[-0.6829013824462891],1427,[-0.42678144574165344],[-1.0261571407318115],-10.998756,-9.375532,incorrect,False,-10.998756,-9.375532,incorrect,False,-10.998756,-9.375532,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,46,3.7483213,6,[7.273555278778076],[-7.020866394042969],21,[5.602647304534912],[-5.852917671203613],-4.1369987,-5.8079066,correct,True,-4.1369987,-5.8079066,correct,True,-4.1369987,-5.8079066,correct,True,8.248406,18384,[-3.929042339324951],[2.611821174621582],1529,[-1.1349202394485474],[1.3960039615631104],-12.132007,-9.337885,incorrect,False,-12.132007,-9.337885,incorrect,False,-12.132007,-9.337885,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,47,4.087878,7,[8.000328063964844],,29,[6.019939422607422],,-3.9971187,-5.9775076,correct,True,-3.9971187,-5.9775076,correct,True,-3.9971187,-5.9775076,correct,True,8.678748,8980,[-1.9955003261566162],,1401,[-0.038795486092567444],,-11.073752,-9.117047,incorrect,False,-11.073752,-9.117047,incorrect,False,-11.073752,-9.117047,incorrect,False,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,0,9.861535,22031,[2.699978828430176],[2.1095967292785645],27081,[2.4164788722991943],[2.6616101264953613],-11.4014225,-11.684922,correct,True,-11.4014225,-11.684922,correct,True,-11.4014225,-11.684922,correct,True,10.191473,13766,[1.7594350576400757],[3.060467481613159],20302,[1.393708348274231],[2.357801914215088],-10.789405,-11.155132,correct,True,-10.789405,-11.155132,correct,True,-10.789405,-11.155132,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,1,6.6895094,7441,[-3.0832345485687256],[-2.123553514480591],19619,[-4.550685882568359],[-5.335758686065674],-11.668709,-13.13616,correct,True,-11.668709,-13.13616,correct,True,-11.668709,-13.13616,correct,True,6.205353,7076,[-3.1443471908569336],[-4.692612648010254],24221,[-5.101126194000244],[-9.374983787536621],-11.950598,-13.907377,correct,True,-11.950598,-13.907377,correct,True,-11.950598,-13.907377,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,2,7.708599,3365,[-1.757722020149231],[-1.348368763923645],15324,[-3.6325979232788086],[-2.0429184436798096],-10.261078,-12.135954,correct,True,-10.261078,-12.135954,correct,True,-10.261078,-12.135954,correct,True,7.6256957,4261,[-2.048769950866699],[-4.270755290985107],23999,[-4.525178909301758],[-6.354493141174316],-10.610054,-13.086464,correct,True,-10.610054,-13.086464,correct,True,-10.610054,-13.086464,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,3,7.9751635,2622,[-1.2464042901992798],[0.6065198183059692],13743,[-3.1892330646514893],[0.47786587476730347],-9.880123,-11.822951,correct,True,-9.880123,-11.822951,correct,True,-9.880123,-11.822951,correct,True,8.338298,6051,[-1.8458104133605957],[2.4769582748413086],30291,[-4.429798126220703],[-1.7645817995071411],-10.724018,-13.308006,correct,True,-10.724018,-13.308006,correct,True,-10.724018,-13.308006,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,4,8.026303,2406,[-1.0129400491714478],[1.4670112133026123],14144,[-3.11574649810791],[1.2720069885253906],-9.775873,-11.878679,correct,True,-9.775873,-11.878679,correct,True,-9.775873,-11.878679,correct,True,8.842932,3008,[-0.5314964056015015],[1.6657414436340332],28612,[-3.7229065895080566],[-0.32102781534194946],-9.746887,-12.938297,correct,True,-9.746887,-12.938297,correct,True,-9.746887,-12.938297,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,5,7.8771753,2305,[-0.782362699508667],[-0.6012260913848877],12764,[-2.906247615814209],[4.937668323516846],-9.740923,-11.864807,correct,True,-9.740923,-11.864807,correct,True,-9.740923,-11.864807,correct,True,9.337719,2702,[0.3269544839859009],[1.31891930103302],31133,[-2.9326510429382324],[-0.1331799328327179],-9.527581,-12.787187,correct,True,-9.527581,-12.787187,correct,True,-9.527581,-12.787187,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,6,7.9139743,2717,[-0.7827663421630859],[3.4373841285705566],7901,[-2.126049757003784],[0.8139188289642334],-9.895908,-11.239192,correct,True,-9.895908,-11.239192,correct,True,-9.895908,-11.239192,correct,True,9.793547,2036,[1.1112841367721558],[0.6663712859153748],33114,[-1.9690278768539429],[-0.6166724562644958],-9.349705,-12.430017,correct,True,-9.349705,-12.430017,correct,True,-9.349705,-12.430017,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,7,7.850084,1881,[-0.18759985268115997],[1.2013052701950073],8012,[-2.061542510986328],[4.485199451446533],-9.4904,-11.364344,correct,True,-9.4904,-11.364344,correct,True,-9.4904,-11.364344,correct,True,10.435882,2569,[1.1044087409973145],[0.5825337767601013],37000,[-0.896476149559021],[-0.6218052506446838],-9.770282,-11.771167,correct,True,-9.770282,-11.771167,correct,True,-9.770282,-11.771167,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,8,7.5661716,1954,[0.05386197566986084],[2.6662237644195557],5508,[-1.3506869077682495],[0.883238673210144],-9.604098,-11.008647,correct,True,-9.604098,-11.008647,correct,True,-9.604098,-11.008647,correct,True,10.501934,3380,[1.0429911613464355],[0.7249565720558167],34265,[-0.5376779437065125],[-0.5778928995132446],-9.946022,-11.526691,correct,True,-9.946022,-11.526691,correct,True,-9.946022,-11.526691,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,9,7.638649,1375,[0.5821509957313538],[-1.287950038909912],5249,[-1.2132978439331055],[3.551365852355957],-9.1482115,-10.943661,correct,True,-9.1482115,-10.943661,correct,True,-9.1482115,-10.943661,correct,True,10.508301,4221,[1.1473345756530762],[0.8523083925247192],33718,[-0.2907142639160156],[-0.34591907262802124],-10.052359,-11.490408,correct,True,-10.052359,-11.490408,correct,True,-10.052359,-11.490408,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,10,7.5590496,1969,[0.31819379329681396],[1.057859182357788],3371,[-0.4154268801212311],[4.278292655944824],-9.637466,-10.371087,correct,True,-9.637466,-10.371087,correct,True,-9.637466,-10.371087,correct,True,10.472626,8533,[1.0863629579544067],[0.8542912602424622],34148,[-0.08662255108356476],[-0.10739198327064514],-10.385842,-11.558828,correct,True,-10.385842,-11.558828,correct,True,-10.385842,-11.558828,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,11,7.5653453,1817,[0.6491448283195496],[-1.3871233463287354],1790,[0.6706865429878235],[-0.9825695157051086],-9.51703,-9.495488,incorrect,False,-9.51703,-9.495488,incorrect,False,-9.51703,-9.495488,incorrect,False,10.428438,11383,[1.045558214187622],[0.7755720615386963],33341,[0.02093614637851715],[-0.05931080877780914],-10.567892,-11.592514,correct,True,-10.567892,-11.592514,correct,True,-10.567892,-11.592514,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,12,7.479116,2398,[0.3569570779800415],[5.305026054382324],2114,[0.5177546143531799],[9.814952850341797],-9.925288,-9.76449,incorrect,False,-9.925288,-9.76449,incorrect,False,-9.925288,-9.76449,incorrect,False,10.40388,12577,[1.03663170337677],[0.9120219349861145],33880,[0.028171300888061523],[0.14189216494560242],-10.648357,-11.656817,correct,True,-10.648357,-11.656817,correct,True,-10.648357,-11.656817,correct,True,A
