task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",5,7.1940813,1582,[1.8285937309265137],[1.5298418998718262],6614,[-0.42541414499282837],[0.9695129990577698],-9.366497,-11.620505,correct,True,-9.366497,-11.620505,correct,True,-9.366497,-11.620505,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",6,6.830574,1003,[2.418534278869629],[0.44345566630363464],5113,[0.1254691481590271],[-0.13616901636123657],-8.924541,-11.217606,correct,True,-8.924541,-11.217606,correct,True,-8.924541,-11.217606,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",7,5.717753,1158,[2.3863072395324707],[-1.9631993770599365],5234,[0.1389027237892151],[-3.191479206085205],-9.448695,-11.696099,correct,True,-9.448695,-11.696099,correct,True,-9.448695,-11.696099,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",8,6.4062576,2707,[1.302372932434082],[-1.4487323760986328],10627,[-1.3114256858825684],[2.591585636138916],-10.313216,-12.927015,correct,True,-10.313216,-12.927015,correct,True,-10.313216,-12.927015,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",9,5.4618363,5700,[0.3218315839767456],[0.9752910733222961],6029,[0.21586957573890686],[-4.457540035247803],-11.603342,-11.709304,correct,True,-11.603342,-11.709304,correct,True,-11.603342,-11.709304,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",10,4.618295,3801,[0.799369752407074],[2.4356751441955566],14645,[-2.14218807220459],[-1.580825686454773],-11.380315,-14.321873,correct,True,-11.380315,-14.321873,correct,True,-11.380315,-14.321873,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",11,3.9712062,1678,[1.9348771572113037],[0.1505100131034851],16513,[-2.739753007888794],[1.517719030380249],-10.501233,-15.175863,correct,True,-10.501233,-15.175863,correct,True,-10.501233,-15.175863,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",12,1.4136055,1796,[1.9252796173095703],[2.1173486709594727],12990,[-1.8733937740325928],[1.676205039024353],-11.729158,-15.527832,correct,True,-11.729158,-15.527832,correct,True,-11.729158,-15.527832,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",13,2.9429903,1155,[2.526211738586426],[4.311691761016846],10018,[-0.9174832105636597],[3.940025806427002],-10.168424,-13.612119,correct,True,-10.168424,-13.612119,correct,True,-10.168424,-13.612119,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",14,3.924949,101,[4.597113609313965],[-0.5064287185668945],2840,[1.2660839557647705],[-0.9680131077766418],-7.644156,-10.975185,correct,True,-7.644156,-10.975185,correct,True,-7.644156,-10.975185,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",15,4.2191973,278,[3.9320502281188965],[4.914602279663086],3931,[0.672593891620636],[3.2955007553100586],-8.411818,-11.671273,correct,True,-8.411818,-11.671273,correct,True,-8.411818,-11.671273,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",16,4.532114,64,[5.499631881713867],[5.64748477935791],1429,[2.313185453414917],[5.5425519943237305],-6.8940763,-10.080523,correct,True,-6.8940763,-10.080523,correct,True,-6.8940763,-10.080523,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",17,4.1230717,17,[6.9732255935668945],[5.3953752517700195],260,[4.193469524383545],[0.7248230576515198],-5.7806063,-8.560363,correct,True,-5.7806063,-8.560363,correct,True,-5.7806063,-8.560363,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",18,2.42133,15,[7.862325191497803],[11.886285781860352],368,[3.7356975078582764],[8.207653999328613],-5.6633315,-9.789959,correct,True,-5.6633315,-9.789959,correct,True,-5.6633315,-9.789959,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",19,3.2782404,4,[10.461671829223633],[13.379469871520996],53,[5.922660827636719],[9.384843826293945],-2.7925103,-7.331521,correct,True,-2.7925103,-7.331521,correct,True,-2.7925103,-7.331521,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",20,2.679893,3,[12.125953674316406],[11.941045761108398],16,[7.607884407043457],[11.319164276123047],-1.7748183,-6.2928877,correct,True,-1.7748183,-6.2928877,correct,True,-1.7748183,-6.2928877,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",21,3.0433576,1,[12.333677291870117],[8.995041847229004],10,[8.683610916137695],[6.879175186157227],-1.1068407,-4.756907,correct,True,-1.1068407,-4.756907,correct,True,-1.1068407,-4.756907,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",22,3.4731975,1,[11.994810104370117],[8.265878677368164],7,[8.42498779296875],[8.88040542602539],-0.68828124,-4.2581034,correct,True,-0.68828124,-4.2581034,correct,True,-0.68828124,-4.2581034,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",23,2.660522,1,[12.5359525680542],[18.735919952392578],3,[9.688359260559082],[15.79955768585205],-0.4813681,-3.3289614,correct,True,-0.4813681,-3.3289614,correct,True,-0.4813681,-3.3289614,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",24,0.6362596,1,[15.510010719299316],[-4.328551769256592],2,[12.20650863647461],[-1.6562221050262451],-0.10290795,-3.40641,correct,True,-0.10290795,-3.40641,correct,True,-0.10290795,-3.40641,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",25,3.032199,1,[12.264469146728516],[-3.779418468475342],5,[10.063345909118652],[-4.8198370933532715],-0.7921267,-2.99325,correct,True,-0.7921267,-2.99325,correct,True,-0.7921267,-2.99325,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",26,4.4669704,1,[10.354412078857422],[-3.3097286224365234],9,[7.893242359161377],[-1.1127338409423828],-1.7447827,-4.2059526,correct,True,-1.7447827,-4.2059526,correct,True,-1.7447827,-4.2059526,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",27,4.119469,3,[10.018987655639648],[2.579202890396118],11,[7.573426723480225],[0.5781031847000122],-2.2081304,-4.6536913,correct,True,-2.2081304,-4.6536913,correct,True,-2.2081304,-4.6536913,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",28,4.7190485,1,[9.777610778808594],[2.282741069793701],10,[7.161854267120361],[3.1321444511413574],-1.8528736,-4.46863,correct,True,-1.8528736,-4.46863,correct,True,-1.8528736,-4.46863,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",29,4.6251507,2,[9.803176879882812],[1.8641479015350342],9,[7.519371032714844],[0.5506471991539001],-1.968878,-4.2526836,correct,True,-1.968878,-4.2526836,correct,True,-1.968878,-4.2526836,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",30,3.2258482,7,[10.526458740234375],[8.28999137878418],34,[7.8526811599731445],[8.263354301452637],-3.3883893,-6.062167,correct,True,-3.3883893,-6.062167,correct,True,-3.3883893,-6.062167,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,True,"The capital of Italy is either Rome or Milan. In fact,","The capital of Italy is either Rome or Milan. In fact, the capital of Italy is",31,3.5973325,2,[15.654781341552734],,9,[13.570184707641602],,-1.8995546,-3.9841514,correct,True,-1.8995546,-3.9841514,correct,True,-1.8995546,-3.9841514,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",0,4.048339,4324,[0.0493314266204834],[2.543924331665039],2050,[1.1659581661224365],[-1.767557144165039],-12.473107,-11.356481,incorrect,False,-12.473107,-11.356481,incorrect,False,-12.473107,-11.356481,incorrect,False
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",1,4.654742,1150,[2.1364407539367676],[-0.8565273880958557],4664,[-0.017776131629943848],[-2.9336423873901367],-10.044256,-12.198474,correct,True,-10.044256,-12.198474,correct,True,-10.044256,-12.198474,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",2,7.0534897,1868,[1.3677610158920288],[1.387699007987976],7449,[-0.8096727728843689],[-1.21571946144104],-9.555292,-11.732726,correct,True,-9.555292,-11.732726,correct,True,-9.555292,-11.732726,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",3,6.6663437,1371,[1.9124524593353271],[1.8361842632293701],7333,[-0.7897108197212219],[-0.5404398441314697],-9.315958,-12.018122,correct,True,-9.315958,-12.018122,correct,True,-9.315958,-12.018122,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",4,6.1794605,1000,[2.408803939819336],[-0.7407005429267883],7411,[-0.829647421836853],[-0.1157955527305603],-9.177755,-12.416206,correct,True,-9.177755,-12.416206,correct,True,-9.177755,-12.416206,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",5,7.170772,1607,[1.8044016361236572],[1.565441370010376],6793,[-0.48837876319885254],[0.8228306770324707],-9.400368,-11.693148,correct,True,-9.400368,-11.693148,correct,True,-9.400368,-11.693148,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",6,6.815685,1006,[2.4179115295410156],[0.2668147087097168],5452,[0.005918741226196289],[-0.20555269718170166],-8.938338,-11.350331,correct,True,-8.938338,-11.350331,correct,True,-8.938338,-11.350331,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",7,5.714734,1256,[2.298521041870117],[-1.8798010349273682],5615,[-0.003200531005859375],[-2.9203953742980957],-9.540302,-11.842024,correct,True,-9.540302,-11.842024,correct,True,-9.540302,-11.842024,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",8,6.383498,2800,[1.2379276752471924],[-1.7355899810791016],10712,[-1.3205457925796509],[2.2764687538146973],-10.371357,-12.929831,correct,True,-10.371357,-12.929831,correct,True,-10.371357,-12.929831,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",9,5.5769854,6341,[0.12281036376953125],[0.9304958581924438],6634,[0.03509661555290222],[-3.9856462478637695],-11.76869,-11.856404,correct,True,-11.76869,-11.856404,correct,True,-11.76869,-11.856404,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",10,4.6158648,4298,[0.6002426147460938],[2.001917600631714],14437,[-2.053128957748413],[-1.37907075881958],-11.569675,-14.223047,correct,True,-11.569675,-14.223047,correct,True,-11.569675,-14.223047,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",11,4.1741223,2220,[1.5624728202819824],[0.3191404938697815],15809,[-2.575166702270508],[1.5856047868728638],-10.821191,-14.95883,correct,True,-10.821191,-14.95883,correct,True,-10.821191,-14.95883,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",12,1.4643588,2204,[1.6412644386291504],[2.134148120880127],12097,[-1.6751807928085327],[1.8276944160461426],-11.973064,-15.289509,correct,True,-11.973064,-15.289509,correct,True,-11.973064,-15.289509,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",13,3.021934,1398,[2.296243667602539],[4.154613494873047],8807,[-0.6634283065795898],[3.515080690383911],-10.358947,-13.318619,correct,True,-10.358947,-13.318619,correct,True,-10.358947,-13.318619,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",14,4.1469784,134,[4.364844799041748],[-0.4601731300354004],2759,[1.3209850788116455],[-1.2394579648971558],-7.8106556,-10.854515,correct,True,-7.8106556,-10.854515,correct,True,-7.8106556,-10.854515,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",15,4.255515,309,[3.7723944187164307],[5.61543083190918],4066,[0.6146485805511475],[3.3318371772766113],-8.497444,-11.6551895,correct,True,-8.497444,-11.6551895,correct,True,-8.497444,-11.6551895,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",16,4.466652,45,[5.69387149810791],[5.857215881347656],1436,[2.2926244735717773],[5.697507858276367],-6.6804647,-10.081712,correct,True,-6.6804647,-10.081712,correct,True,-6.6804647,-10.081712,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",17,3.8815281,17,[7.2230730056762695],[5.673303604125977],254,[4.231988906860352],[1.065532922744751],-5.6297545,-8.620838,correct,True,-5.6297545,-8.620838,correct,True,-5.6297545,-8.620838,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",18,2.4923625,13,[8.161992073059082],[11.983414649963379],310,[3.8793246746063232],[8.431741714477539],-5.3873663,-9.670033,correct,True,-5.3873663,-9.670033,correct,True,-5.3873663,-9.670033,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",19,3.5535493,3,[10.762545585632324],[13.737649917602539],44,[6.1241865158081055],[8.454026222229004],-2.39534,-7.033699,correct,True,-2.39534,-7.033699,correct,True,-2.39534,-7.033699,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",20,2.3696208,2,[12.470647811889648],[12.392980575561523],16,[7.4679951667785645],[11.35960578918457],-1.7550045,-6.757657,correct,True,-1.7550045,-6.757657,correct,True,-1.7550045,-6.757657,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",21,2.6555367,1,[12.74498462677002],[10.34515380859375],10,[8.56505012512207],[6.735904216766357],-0.97514284,-5.1550775,correct,True,-0.97514284,-5.1550775,correct,True,-0.97514284,-5.1550775,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",22,2.5644555,1,[12.621695518493652],[7.884530067443848],9,[8.234260559082031],[8.122124671936035],-0.42545938,-4.8128943,correct,True,-0.42545938,-4.8128943,correct,True,-0.42545938,-4.8128943,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",23,2.0459492,1,[13.007898330688477],[18.68502426147461],4,[9.319428443908691],[15.703937530517578],-0.3237938,-4.012264,correct,True,-0.3237938,-4.012264,correct,True,-0.3237938,-4.012264,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",24,0.43980435,1,[15.889196395874023],[-3.8070056438446045],2,[11.821125984191895],[-1.301265001296997],-0.062097356,-4.130168,correct,True,-0.062097356,-4.130168,correct,True,-0.062097356,-4.130168,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",25,2.5996099,1,[12.611092567443848],[-3.8139824867248535],5,[9.712627410888672],[-4.701470851898193],-0.54825157,-3.4467168,correct,True,-0.54825157,-3.4467168,correct,True,-0.54825157,-3.4467168,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",26,4.374175,1,[10.69644832611084],[-3.0466196537017822],10,[7.647855758666992],[-0.485792338848114],-1.4059787,-4.4545712,correct,True,-1.4059787,-4.4545712,correct,True,-1.4059787,-4.4545712,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",27,4.1916995,1,[10.40394401550293],[3.730074405670166],12,[7.453482627868652],[0.09830966591835022],-1.7694385,-4.7199,correct,True,-1.7694385,-4.7199,correct,True,-1.7694385,-4.7199,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",28,4.4110174,1,[10.366896629333496],[2.6380295753479004],12,[6.9732985496521],[2.667008399963379],-1.3536061,-4.7472043,correct,True,-1.3536061,-4.7472043,correct,True,-1.3536061,-4.7472043,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",29,4.407926,1,[10.407968521118164],[1.629692792892456],9,[7.277270317077637],[0.41778939962387085],-1.4136536,-4.5443516,correct,True,-1.4136536,-4.5443516,correct,True,-1.4136536,-4.5443516,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",30,3.2865338,5,[11.087838172912598],[8.415250778198242],47,[7.594035625457764],[8.33505630493164],-2.83497,-6.3287725,correct,True,-2.83497,-6.3287725,correct,True,-2.83497,-6.3287725,correct,True
capitals-recognition,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,False,"The capital of Italy is either Milan or Rome. In fact,","The capital of Italy is either Milan or Rome. In fact, the capital of Italy is",31,3.4841433,1,[16.307109832763672],,13,[13.52233600616455],,-1.5915467,-4.3763204,correct,True,-1.5915467,-4.3763204,correct,True,-1.5915467,-4.3763204,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",0,3.871045,9738,[-1.5465514659881592],[-1.8358314037322998],346,"[3.385925054550171, 2.7374441623687744, 3.6003496646881104, 2.6784887313842773]","[2.801431179046631, 4.44882869720459, 2.100553512573242, 2.7110660076141357]",-14.199058,-8.548371,incorrect,False,-14.199058,-34.193485,correct,True,-14.199058,-9.266581,incorrect,False
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",1,4.7472157,10354,[-1.8316668272018433],[-0.8638656735420227],541,"[3.076056957244873, 6.649453639984131, 5.1358418464660645, 4.212986946105957]","[0.0024514198303222656, 0.7414425611495972, 1.3721928596496582, 1.9105112552642822]",-13.938462,-7.105642,incorrect,False,-13.938462,-28.422567,correct,True,-13.938462,-9.030739,incorrect,False
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",2,7.0671883,6424,[-0.519554853439331],[0.33156174421310425],943,"[2.101569652557373, 5.3070969581604, 5.0065016746521, 4.153259754180908]","[2.4755301475524902, 4.664026737213135, -0.3870415985584259, 1.960331916809082]",-11.43564,-7.398878,incorrect,False,-11.43564,-29.595512,correct,True,-11.43564,-8.814516,incorrect,False
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",3,6.557583,5675,[-0.24052701890468597],[1.9397642612457275],1076,"[2.1770734786987305, 5.7448625564575195, 5.1678996086120605, 5.79104471206665]","[2.609720468521118, 1.352895975112915, -0.6230462789535522, 4.462377548217773]",-11.500467,-7.225168,incorrect,False,-11.500467,-28.900673,correct,True,-11.500467,-9.082867,incorrect,False
