task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",4,4.605221,23531,[-0.6354838609695435],[-1.3488882780075073],37792,[-1.8026041984558105],[0.36710014939308167],-15.893633,-17.060753,correct,True,-15.893633,-17.060753,correct,True,-15.893633,-17.060753,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",5,4.3269672,29248,[-1.1614412069320679],[3.611678123474121],32904,[-1.4403072595596313],[-1.0131962299346924],-16.37548,-16.654346,correct,True,-16.37548,-16.654346,correct,True,-16.37548,-16.654346,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",6,4.9178667,19560,[0.47492948174476624],[2.3757851123809814],50350,[-1.7969348430633545],[4.696613788604736],-15.237748,-17.509613,correct,True,-15.237748,-17.509613,correct,True,-15.237748,-17.509613,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",7,5.3049808,13340,[1.460182547569275],[4.174224853515625],23662,[0.23020730912685394],[-2.112933874130249],-14.254984,-15.484959,correct,True,-14.254984,-15.484959,correct,True,-14.254984,-15.484959,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",8,5.7724795,7277,[3.1896610260009766],[-8.263100624084473],47645,[-0.7457113862037659],[-2.095132827758789],-12.809648,-16.74502,correct,True,-12.809648,-16.74502,correct,True,-12.809648,-16.74502,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",9,5.294775,35337,[-0.4454483389854431],[-1.6148114204406738],58916,[-1.7453744411468506],[-2.557481527328491],-17.003548,-18.303474,correct,True,-17.003548,-18.303474,correct,True,-17.003548,-18.303474,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",10,5.4094677,36274,[-1.016808032989502],[4.820629596710205],65754,[-2.573864698410034],[2.2080047130584717],-16.981638,-18.538694,correct,True,-16.981638,-18.538694,correct,True,-16.981638,-18.538694,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",11,5.323535,16947,[0.7277734279632568],[-3.1255626678466797],46202,[-1.6264660358428955],[0.46220341324806213],-15.051508,-17.405746,correct,True,-15.051508,-17.405746,correct,True,-15.051508,-17.405746,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",12,3.901194,23856,[-0.5341619849205017],[-0.6977071762084961],32147,[-1.2706531286239624],[-4.310332775115967],-17.162598,-17.899088,correct,True,-17.162598,-17.899088,correct,True,-17.162598,-17.899088,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",13,1.465039,17824,[-0.7065255045890808],[7.176716327667236],41591,[-2.863924264907837],[-0.8774812817573547],-19.540386,-21.697784,correct,True,-19.540386,-21.697784,correct,True,-19.540386,-21.697784,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",14,1.5448544,3702,[2.68007493019104],[36.460845947265625],35375,[-2.617816925048828],[24.1639347076416],-16.858753,-22.156645,correct,True,-16.858753,-22.156645,correct,True,-16.858753,-22.156645,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",15,0.69326997,1,[20.897981643676758],[1.1773681640625],23,[10.627421379089355],[8.948819160461426],-0.15853372,-10.429094,correct,True,-0.15853372,-10.429094,correct,True,-0.15853372,-10.429094,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",16,1.6960405,3,[18.50745391845703],[4.452136993408203],27,[13.58725357055664],[1.5143905878067017],-2.7936757,-7.713876,correct,True,-2.7936757,-7.713876,correct,True,-2.7936757,-7.713876,correct,True
capitals-recognition,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,False,"The capital of Hawaii is either Hilo or Honolulu. In fact,","The capital of Hawaii is either Hilo or Honolulu. In fact, the capital of Hawaii is",17,3.6448894,1,[12.58810806274414],,34,[8.084182739257812],,-1.3992559,-5.903181,correct,True,-1.3992559,-5.903181,correct,True,-1.3992559,-5.903181,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",0,4.6283913,30894,[-1.1238340139389038],[0.12943291664123535],82005,[-4.5118489265441895],[-7.275996685028076],-17.352737,-20.740753,correct,True,-17.352737,-20.740753,correct,True,-17.352737,-20.740753,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",1,5.9344945,25540,[-0.6620194911956787],[-3.5861830711364746],115541,[-7.152302265167236],[-0.3468349575996399],-15.756185,-22.246468,correct,True,-15.756185,-22.246468,correct,True,-15.756185,-22.246468,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",2,5.822362,51076,[-2.403841733932495],[12.129682540893555],99256,[-5.260109901428223],[-0.7009038329124451],-17.218472,-20.074738,correct,True,-17.218472,-20.074738,correct,True,-17.218472,-20.074738,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",3,5.5010123,1302,[4.524554252624512],[-0.3849830627441406],83014,[-4.187976360321045],[3.254194736480713],-10.200232,-18.912762,correct,True,-10.200232,-18.912762,correct,True,-10.200232,-18.912762,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",4,4.86785,1845,[4.083985328674316],[-1.5275017023086548],54940,[-2.5862603187561035],[-1.0745798349380493],-11.082536,-17.75278,correct,True,-11.082536,-17.75278,correct,True,-11.082536,-17.75278,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",5,4.5559707,3502,[2.967740058898926],[0.1313801109790802],60330,[-2.779942035675049],[-4.04310941696167],-12.138015,-17.885696,correct,True,-12.138015,-17.885696,correct,True,-12.138015,-17.885696,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",6,5.13992,5545,[2.841644287109375],[3.546917200088501],98003,[-4.3667192459106445],[-3.6511948108673096],-12.68676,-19.895123,correct,True,-12.68676,-19.895123,correct,True,-12.68676,-19.895123,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",7,5.8119392,2674,[4.299666881561279],[5.793127536773682],115177,[-5.820836544036865],[3.9524738788604736],-11.0715885,-21.192093,correct,True,-11.0715885,-21.192093,correct,True,-11.0715885,-21.192093,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",8,6.0101633,677,[6.444247245788574],[-12.204726219177246],97680,[-3.5293118953704834],[-6.912021160125732],-9.001131,-18.97469,correct,True,-9.001131,-18.97469,correct,True,-9.001131,-18.97469,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",9,5.969285,14971,[1.2884392738342285],[4.4818620681762695],121562,[-6.9197678565979],[-0.6638062596321106],-14.288927,-22.497133,correct,True,-14.288927,-22.497133,correct,True,-14.288927,-22.497133,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",10,5.569336,5394,[2.90899658203125],[3.1234235763549805],117132,[-6.656364917755127],[3.2237823009490967],-12.442848,-22.008211,correct,True,-12.442848,-22.008211,correct,True,-12.442848,-22.008211,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",11,5.4687166,3223,[3.807368040084839],[-5.723622798919678],103425,[-4.889601707458496],[-1.6802855730056763],-11.547957,-20.244926,correct,True,-11.547957,-20.244926,correct,True,-11.547957,-20.244926,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",12,2.9567032,9590,[1.2654609680175781],[-0.4415340721607208],96272,[-5.0285162925720215],[-2.905233860015869],-15.482689,-21.776665,correct,True,-15.482689,-21.776665,correct,True,-15.482689,-21.776665,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",13,2.0461855,8121,[0.7690686583518982],[1.3899332284927368],80699,[-5.057083606719971],[-0.9256662130355835],-17.349863,-23.176014,correct,True,-17.349863,-23.176014,correct,True,-17.349863,-23.176014,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",14,1.733442,5525,[1.2221250534057617],[26.292583465576172],55552,[-4.312239646911621],[18.146873474121094],-17.948591,-23.482954,correct,True,-17.948591,-23.482954,correct,True,-17.948591,-23.482954,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",15,0.82815,6,[14.498170852661133],[13.694048881530762],237,[6.221100330352783],[9.369677543640137],-4.7476816,-13.024753,correct,True,-4.7476816,-13.024753,correct,True,-4.7476816,-13.024753,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",16,2.017497,1,[19.581096649169922],[4.762362957000732],85,[10.284774780273438],[7.396694660186768],-0.99853545,-10.294857,correct,True,-0.99853545,-10.294857,correct,True,-0.99853545,-10.294857,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,True,"The capital of Idaho is either Boise or Meridian. In fact,","The capital of Idaho is either Boise or Meridian. In fact, the capital of Idaho is",17,2.974498,1,[13.279248237609863],,8,[10.26038932800293],,-0.71364623,-3.732505,correct,True,-0.71364623,-3.732505,correct,True,-0.71364623,-3.732505,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",0,4.6017785,31022,[-1.1375693082809448],[0.1116371899843216],81855,[-4.507925987243652],[-7.28732442855835],-17.380293,-20.75065,correct,True,-17.380293,-20.75065,correct,True,-17.380293,-20.75065,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",1,5.9178057,25735,[-0.6831480264663696],[-3.2883214950561523],115375,[-7.160363674163818],[-0.4930945038795471],-15.811729,-22.288944,correct,True,-15.811729,-22.288944,correct,True,-15.811729,-22.288944,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",2,5.818269,48550,[-2.259323835372925],[12.289332389831543],100252,[-5.351874351501465],[-0.46399277448654175],-17.092787,-20.185337,correct,True,-17.092787,-20.185337,correct,True,-17.092787,-20.185337,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",3,5.519185,1131,[4.699527740478516],[-0.7170069813728333],81678,[-4.121711730957031],[3.04142689704895],-9.986489,-18.807728,correct,True,-9.986489,-18.807728,correct,True,-9.986489,-18.807728,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",4,4.9418335,1856,[4.091463565826416],[-1.4866931438446045],55269,[-2.5977044105529785],[-1.0203194618225098],-11.045076,-17.734245,correct,True,-11.045076,-17.734245,correct,True,-11.045076,-17.734245,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",5,4.6057315,3470,[3.006845474243164],[0.3133540749549866],60563,[-2.776247978210449],[-4.120580196380615],-12.114414,-17.897507,correct,True,-12.114414,-17.897507,correct,True,-12.114414,-17.897507,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",6,4.971589,5240,[2.937485694885254],[3.8402884006500244],98088,[-4.3854169845581055],[-3.6863510608673096],-12.655672,-19.978575,correct,True,-12.655672,-19.978575,correct,True,-12.655672,-19.978575,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",7,5.8447256,2395,[4.4972453117370605],[5.648801326751709],115169,[-5.828330993652344],[3.6587259769439697],-10.890957,-21.216532,correct,True,-10.890957,-21.216532,correct,True,-10.890957,-21.216532,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",8,5.920439,612,[6.554300308227539],[-12.61324691772461],99053,[-3.7003440856933594],[-6.628174781799316],-8.900447,-19.15509,correct,True,-8.900447,-19.15509,correct,True,-8.900447,-19.15509,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",9,5.8265634,15151,[1.2151854038238525],[3.2510693073272705],121032,[-6.942659854888916],[-0.26706960797309875],-14.42726,-22.585104,correct,True,-14.42726,-22.585104,correct,True,-14.42726,-22.585104,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",10,5.5225477,7154,[2.3690335750579834],[3.3340535163879395],115388,[-6.530101299285889],[2.3269824981689453],-13.040329,-21.939465,correct,True,-13.040329,-21.939465,correct,True,-13.040329,-21.939465,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",11,5.5819473,3944,[3.4036672115325928],[-5.28731632232666],104384,[-5.093691825866699],[-2.0712430477142334],-11.815121,-20.31248,correct,True,-11.815121,-20.31248,correct,True,-11.815121,-20.31248,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",12,3.3348217,9673,[1.1521055698394775],[-0.3881275951862335],99725,[-5.366611003875732],[-2.5012388229370117],-15.045399,-21.564114,correct,True,-15.045399,-21.564114,correct,True,-15.045399,-21.564114,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",13,2.1553948,8340,[0.7147188782691956],[2.260637044906616],82630,[-5.176074028015137],[-1.5055246353149414],-16.97997,-22.870766,correct,True,-16.97997,-22.870766,correct,True,-16.97997,-22.870766,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",14,1.9786422,4616,[1.5784721374511719],[32.60072326660156],67080,[-4.7094926834106445],[9.872584342956543],-16.776783,-23.064747,correct,True,-16.776783,-23.064747,correct,True,-16.776783,-23.064747,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",15,1.104123,1,[18.804079055786133],[11.500910758972168],2902,[1.9884450435638428],[9.184926986694336],-0.50449246,-17.320126,correct,True,-0.50449246,-17.320126,correct,True,-0.50449246,-17.320126,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",16,0.5506079,1,[21.973133087158203],[3.708397150039673],411,[6.524055480957031],[6.837838172912598],-0.102140486,-15.551218,correct,True,-0.102140486,-15.551218,correct,True,-0.102140486,-15.551218,correct,True
capitals-recognition,58,state,Idaho,no_competitor,Boise,Meridian,What is the capital of Idaho?,The capital of Idaho is,,,,False,"The capital of Idaho is either Meridian or Boise. In fact,","The capital of Idaho is either Meridian or Boise. In fact, the capital of Idaho is",17,2.4496384,1,[13.843749046325684],,30,[7.973621845245361],,-0.51160955,-6.3817368,correct,True,-0.51160955,-6.3817368,correct,True,-0.51160955,-6.3817368,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",0,4.933488,67680,[-3.5465400218963623],[-2.4168460369110107],125037,[-9.243231773376465],[-4.2133026123046875],-19.608929,-25.305622,correct,True,-19.608929,-25.305622,correct,True,-19.608929,-25.305622,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",1,6.432536,76831,[-3.743703842163086],[3.8715903759002686],124191,[-8.564038276672363],[-3.2790329456329346],-18.306385,-23.126719,correct,True,-18.306385,-23.126719,correct,True,-18.306385,-23.126719,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",2,6.1732917,24750,[-0.607699453830719],[-1.4583220481872559],121374,[-7.825572490692139],[-1.101190447807312],-15.01204,-22.229914,correct,True,-15.01204,-22.229914,correct,True,-15.01204,-22.229914,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",3,5.483687,30199,[-1.1911159753799438],[-3.4836838245391846],110519,[-6.353720188140869],[1.3435649871826172],-15.967484,-21.130089,correct,True,-15.967484,-21.130089,correct,True,-15.967484,-21.130089,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",4,4.553788,50179,[-2.533524990081787],[4.618534564971924],100640,[-5.521978378295898],[0.9164447784423828],-17.95464,-20.943092,correct,True,-17.95464,-20.943092,correct,True,-17.95464,-20.943092,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",5,4.6116896,20035,[-0.23412799835205078],[4.759177207946777],89838,[-4.4893927574157715],[4.816352844238281],-15.406648,-19.661911,correct,True,-15.406648,-19.661911,correct,True,-15.406648,-19.661911,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",6,4.9789844,10235,[1.8605128526687622],[3.337226390838623],58611,[-2.081468343734741],[-3.639967679977417],-13.917164,-17.859144,correct,True,-13.917164,-17.859144,correct,True,-13.917164,-17.859144,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",7,5.9731684,5724,[3.2116715908050537],[-2.066112995147705],88610,[-3.553640842437744],[7.228597640991211],-12.443973,-19.209286,correct,True,-12.443973,-19.209286,correct,True,-12.443973,-19.209286,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",8,5.7754583,13424,[1.9508209228515625],[-0.7020474672317505],33885,[0.06495216488838196],[-8.643409729003906],-13.792338,-15.678207,correct,True,-13.792338,-15.678207,correct,True,-13.792338,-15.678207,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",9,5.116984,11625,[1.6571354866027832],[3.765902519226074],91997,[-3.983778476715088],[-2.751574993133545],-14.013939,-19.654852,correct,True,-14.013939,-19.654852,correct,True,-14.013939,-19.654852,correct,True
