task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,14,9.45,14772,"[1.5224609375, 3.78515625]","[-0.638671875, 0.2685546875]",50357,[-0.1795654296875],[-0.39013671875],-10.39,-13.18,correct,True,-20.78,-13.18,incorrect,False,-11.48,-13.18,correct,True,9.69,101596,"[-2.158203125, 3.63671875]","[1.1298828125, -2.19140625]",76311,[-1.1640625],[1.865234375],-12.234,-13.914,correct,True,-24.47,-13.914,incorrect,False,-14.91,-13.914,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,15,9.76,21204,"[1.2080078125, 3.591796875]","[1.349609375, 1.0966796875]",58182,[-0.3115234375],[2.794921875],-10.664,-13.32,correct,True,-21.33,-13.32,incorrect,False,-11.8,-13.32,correct,True,9.875,90028,"[-1.5654296875, 2.525390625]","[0.006687164306640625, 2.55078125]",54726,[-0.3486328125],[1.388671875],-12.5,-13.086,correct,True,-25.0,-13.086,incorrect,False,-14.3,-13.086,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,16,9.805,14577,"[1.609375, 3.7421875]","[3.912109375, 0.92578125]",29526,[0.77685546875],[3.171875],-10.31,-12.18,correct,True,-20.62,-12.18,incorrect,False,-11.34,-12.18,correct,True,10.03,83705,"[-1.45703125, 3.470703125]","[0.5224609375, -1.8251953125]",35691,[0.2205810546875],[-0.734375],-11.9,-12.34,correct,True,-23.8,-12.34,incorrect,False,-14.016,-12.34,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,17,9.75,2569,"[3.125, 3.69921875]","[0.4052734375, 5.421875]",8753,[2.0546875],[-3.166015625],-9.484,-10.85,correct,True,-18.97,-10.85,incorrect,False,-9.78,-10.85,correct,True,9.9,71743,"[-1.125, 2.380859375]","[-0.156982421875, 3.40625]",42493,[-0.1119384765625],[-0.98291015625],-12.23,-12.664,correct,True,-24.45,-12.664,incorrect,False,-13.68,-12.664,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,18,9.61,2429,"[3.076171875, 5.59765625]","[-2.09765625, 5.4453125]",28766,[0.5380859375],[-2.50390625],-8.445,-12.25,correct,True,-16.89,-12.25,incorrect,False,-9.71,-12.25,correct,True,9.67,60745,"[-0.99169921875, 3.9375]","[-2.21875, -0.87255859375]",50114,[-0.61865234375],[-0.0011987686157226562],-11.25,-13.05,correct,True,-22.5,-13.05,incorrect,False,-13.42,-13.05,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,19,9.625,8431,"[1.912109375, 7.49609375]","[1.3564453125, 1.576171875]",56327,[-0.6201171875],[-0.87060546875],-7.992,-13.37,correct,True,-15.984,-13.37,incorrect,False,-10.836,-13.37,correct,True,9.9,79506,"[-1.8212890625, 3.59375]","[0.018402099609375, -1.42578125]",43548,[-0.572265625],[1.9453125],-11.7,-12.72,correct,True,-23.4,-12.72,incorrect,False,-13.97,-12.72,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,20,9.445,5409,"[2.3203125, 7.69140625]","[-0.330322265625, 2.521484375]",65840,[-0.93408203125],[0.439208984375],-7.75,-13.734,correct,True,-15.5,-13.734,incorrect,False,-10.48,-13.734,correct,True,9.734,60365,"[-1.458984375, 2.806640625]","[-0.76708984375, 1.7626953125]",16915,[0.404296875],[0.5517578125],-11.76,-11.5,incorrect,False,-23.52,-11.5,incorrect,False,-13.36,-11.5,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,21,9.43,6351,"[2.025390625, 8.3671875]","[0.1119384765625, 1.640625]",54554,[-0.7021484375],[-0.7138671875],-7.48,-13.35,correct,True,-14.96,-13.35,incorrect,False,-10.625,-13.35,correct,True,10.01,51906,"[-1.353515625, 3.23828125]","[-4.15234375, 5.72265625]",12563,[0.52490234375],[0.76806640625],-11.25,-11.1,incorrect,False,-22.5,-11.1,incorrect,False,-12.98,-11.1,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,22,8.945,5792,"[1.9462890625, 8.328125]","[1.0830078125, 2.27734375]",54787,[-0.8984375],[1.71484375],-7.535,-13.516,correct,True,-15.07,-13.516,incorrect,False,-10.664,-13.516,correct,True,10.07,75585,"[-2.294921875, 5.1875]","[-1.263671875, -0.390380859375]",9006,[0.642578125],[0.68896484375],-10.54,-10.78,correct,True,-21.08,-10.78,incorrect,False,-13.72,-10.78,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,23,9.2,4314,"[2.1875, 8.9453125]","[-1.8447265625, 1.1826171875]",38911,[-0.296142578125],[-0.353271484375],-7.074,-12.8,correct,True,-14.15,-12.8,incorrect,False,-10.31,-12.8,correct,True,10.13,77797,"[-2.099609375, 4.87109375]","[-1.1943359375, 3.072265625]",11262,[0.73291015625],[0.3740234375],-10.664,-10.97,correct,True,-21.33,-10.97,incorrect,False,-13.805,-10.97,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,24,9.35,8369,"[1.537109375, 9.2109375]","[-0.140625, 1.2646484375]",41339,[-0.399658203125],[-1.390625],-7.242,-12.84,correct,True,-14.484,-12.84,incorrect,False,-10.91,-12.84,correct,True,10.06,53082,"[-1.6474609375, 5.7109375]","[-0.52783203125, 0.026947021484375]",9179,[0.548828125],[-1.427734375],-9.73,-10.78,correct,True,-19.45,-10.78,incorrect,False,-12.98,-10.78,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,25,9.42,9802,"[1.4521484375, 9.453125]","[-1.6298828125, -2.076171875]",55487,[-0.81103515625],[-1.5244140625],-7.17,-13.28,correct,True,-14.34,-13.28,incorrect,False,-11.016,-13.28,correct,True,10.12,47728,"[-1.494140625, 5.55078125]","[-0.455078125, 5.9296875]",12063,[0.2296142578125],[-1.48046875],-9.72,-11.03,correct,True,-19.44,-11.03,incorrect,False,-12.76,-11.03,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,26,9.695,16047,"[0.94140625, 8.4921875]","[-0.1470947265625, 0.82373046875]",68724,[-1.2568359375],[-0.2186279296875],-7.87,-13.65,correct,True,-15.74,-13.65,incorrect,False,-11.45,-13.65,correct,True,10.12,44121,"[-1.439453125, 7.125]","[-0.2359619140625, 1.1611328125]",12830,[0.09295654296875],[1.009765625],-8.84,-11.1,correct,True,-17.69,-11.1,incorrect,False,-12.63,-11.1,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,27,9.21,19152,"[0.87255859375, 8.7578125]","[-0.85009765625, -0.5947265625]",73223,[-1.3125],[1.7666015625],-7.938,-13.93,correct,True,-15.875,-13.93,incorrect,False,-11.74,-13.93,correct,True,10.12,43851,"[-1.4169921875, 7.4765625]","[-2.287109375, 1.302734375]",12416,[0.14013671875],[-1.0908203125],-8.71,-11.06,correct,True,-17.42,-11.06,incorrect,False,-12.62,-11.06,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,28,9.516,21742,"[0.587890625, 8.3828125]","[0.5732421875, 0.0692138671875]",52847,[-0.73291015625],[2.953125],-8.2,-13.18,correct,True,-16.4,-13.18,incorrect,False,-11.86,-13.18,correct,True,10.12,45409,"[-1.490234375, 7.4765625]","[2.52734375, 1.4775390625]",12838,[0.08697509765625],[0.82861328125],-8.695,-11.1,correct,True,-17.39,-11.1,incorrect,False,-12.68,-11.1,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,29,9.72,20763,"[0.775390625, 8.171875]","[1.1669921875, -0.5927734375]",31090,[0.249267578125],[-1.1259765625],-8.33,-12.29,correct,True,-16.66,-12.29,incorrect,False,-11.766,-12.29,correct,True,10.12,43048,"[-1.2841796875, 7.4921875]","[-0.3056640625, -0.158447265625]",12826,[0.2237548828125],[-3.046875],-8.6,-11.09,correct,True,-17.2,-11.09,incorrect,False,-12.6,-11.09,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,30,9.78,16058,"[1.1318359375, 7.6328125]","[2.669921875, -2.427734375]",42119,[-0.12420654296875],[-0.77197265625],-8.414,-12.71,correct,True,-16.83,-12.71,incorrect,False,-11.45,-12.71,correct,True,10.11,45298,"[-1.359375, 7.49609375]","[-1.93359375, -4.94921875]",15487,[0.0305633544921875],[-1.9150390625],-8.72,-11.3,correct,True,-17.44,-11.3,incorrect,False,-12.69,-11.3,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,31,9.9,7390,"[1.9365234375, 6.4921875]","[-3.5078125, -1.5556640625]",49273,[-0.361083984375],[2.412109375],-8.72,-12.945,correct,True,-17.44,-12.945,incorrect,False,-10.65,-12.945,correct,True,10.12,45714,"[-1.453125, 5.6953125]","[0.751953125, 1.6083984375]",16037,[-0.087646484375],[0.199951171875],-9.59,-11.336,correct,True,-19.19,-11.336,incorrect,False,-12.7,-11.336,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,32,9.836,20683,"[0.83740234375, 5.76171875]","[0.6767578125, -1.92578125]",30345,[0.3583984375],[1.421875],-9.56,-12.21,correct,True,-19.12,-12.21,incorrect,False,-11.734,-12.21,correct,True,10.09,44956,"[-1.44921875, 5.9453125]","[1.1298828125, -0.3671875]",15705,[-0.0797119140625],[1.6826171875],-9.484,-11.32,correct,True,-18.97,-11.32,incorrect,False,-12.69,-11.32,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,33,9.82,18142,"[1.015625, 4.984375]","[0.2344970703125, 4.72265625]",21952,[0.78662109375],[2.12890625],-9.97,-11.82,correct,True,-19.94,-11.82,incorrect,False,-11.59,-11.82,correct,True,10.14,49850,"[-1.462890625, 5.609375]","[1.4755859375, 0.451171875]",12822,[0.29541015625],[-0.449951171875],-9.75,-11.09,correct,True,-19.5,-11.09,incorrect,False,-12.85,-11.09,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,34,9.7,15224,"[1.060546875, 6.31640625]","[-0.7919921875, -0.71142578125]",10798,[1.423828125],[0.86962890625],-8.97,-11.07,correct,True,-17.94,-11.07,incorrect,False,-11.43,-11.07,incorrect,False,10.32,50284,"[-1.265625, 5.78125]","[2.125, -2.423828125]",19428,[-0.01369476318359375],[1.7470703125],-9.64,-11.47,correct,True,-19.28,-11.47,incorrect,False,-12.72,-11.47,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,35,9.56,19237,"[0.78662109375, 6.015625]","[4.44140625, 5.90234375]",8725,[1.623046875],[-1.11328125],-9.26,-10.89,correct,True,-18.52,-10.89,incorrect,False,-11.73,-10.89,incorrect,False,10.3,47880,"[-0.59814453125, 4.94921875]","[-3.427734375, 6.28125]",14201,[0.8671875],[-1.2001953125],-10.06,-11.17,correct,True,-20.12,-11.17,incorrect,False,-12.64,-11.17,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,36,9.39,5663,"[2.01953125, 7.32421875]","[-0.60205078125, 3.3203125]",12840,[1.224609375],[-3.216796875],-7.906,-11.33,correct,True,-15.81,-11.33,incorrect,False,-10.53,-11.33,correct,True,10.305,61941,"[-1.7333984375, 6.68359375]","[1.533203125, 2.587890625]",12925,[0.272216796875],[1.6513671875],-9.41,-11.07,correct,True,-18.81,-11.07,incorrect,False,-13.08,-11.07,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,37,8.375,9537,"[1.6630859375, 7.86328125]","[3.88671875, 2.8046875]",34828,[0.0843505859375],[3.599609375],-7.98,-12.83,correct,True,-15.96,-12.83,incorrect,False,-11.25,-12.83,correct,True,10.18,75697,"[-1.330078125, 7.1171875]","[-0.35888671875, -1.5556640625]",10676,[1.3271484375],[-0.72314453125],-9.54,-10.93,correct,True,-19.08,-10.93,incorrect,False,-13.586,-10.93,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,38,8.625,3557,"[2.67578125, 8.0078125]","[3.783203125, 1.4169921875]",17044,[1.0966796875],[0.26513671875],-7.383,-11.83,correct,True,-14.766,-11.83,incorrect,False,-10.25,-11.83,correct,True,10.25,76733,"[-1.3935546875, 6.08984375]","[1.86328125, 1.16015625]",12585,[1.1318359375],[-0.23681640625],-9.984,-11.055,correct,True,-19.97,-11.055,incorrect,False,-13.58,-11.055,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,39,9.05,1206,"[3.67578125, 8.2734375]","[3.25, 0.024139404296875]",17406,[1.0927734375],[1.626953125],-6.89,-11.81,correct,True,-13.78,-11.81,incorrect,False,-9.23,-11.81,correct,True,10.21,52972,"[-0.7255859375, 6.26171875]","[-0.595703125, 1.9296875]",13268,[0.982421875],[-0.7138671875],-9.75,-11.11,correct,True,-19.5,-11.11,incorrect,False,-12.82,-11.11,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,40,8.98,613,"[4.26171875, 7.80078125]","[-0.258544921875, 1.2705078125]",13802,[1.4140625],[1.7109375],-6.855,-11.55,correct,True,-13.71,-11.55,incorrect,False,-8.695,-11.55,correct,True,10.13,56308,"[-0.81298828125, 6.34765625]","[-4.1484375, 0.07781982421875]",16572,[0.78759765625],[0.6337890625],-9.83,-11.34,correct,True,-19.66,-11.34,incorrect,False,-12.945,-11.34,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,41,8.92,873,"[3.98046875, 7.7109375]","[3.630859375, 3.759765625]",10268,[1.7353515625],[1.681640625],-7.016,-11.24,correct,True,-14.03,-11.24,incorrect,False,-9.0,-11.24,correct,True,10.14,72711,"[-1.5, 5.93359375]","[-0.2413330078125, 3.96484375]",13278,[0.85302734375],[-1.53125],-10.3,-11.14,correct,True,-20.6,-11.14,incorrect,False,-13.5,-11.14,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,42,9.01,403,"[4.61328125, 8.1640625]","[2.005859375, -1.4970703125]",7748,[2.03125],[-0.0355224609375],-6.47,-10.93,correct,True,-12.94,-10.93,incorrect,False,-8.34,-10.93,correct,True,10.1,75815,"[-1.5107421875, 6.48828125]","[-0.34912109375, -0.06103515625]",18670,[0.59716796875],[-0.223388671875],-10.086,-11.484,correct,True,-20.17,-11.484,incorrect,False,-13.59,-11.484,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,43,6.3,325,"[4.890625, 7.67578125]","[6.4140625, 4.27734375]",8818,[1.9248046875],[-1.2021484375],-6.902,-11.66,correct,True,-13.805,-11.66,incorrect,False,-8.69,-11.66,correct,True,9.96,76508,"[-1.52734375, 6.17578125]","[-0.9775390625, 4.6328125]",20070,[0.53369140625],[1.8359375],-10.375,-11.59,correct,True,-20.75,-11.59,incorrect,False,-13.66,-11.59,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,44,5.613,71,"[6.05078125, 8.28125]","[1.52734375, 0.275146484375]",11828,[1.587890625],[4.26171875],-6.09,-12.15,correct,True,-12.18,-12.15,incorrect,False,-7.688,-12.15,correct,True,9.95,78845,"[-1.611328125, 6.88671875]","[-2.552734375, 1.259765625]",14441,[0.85498046875],[0.78466796875],-10.33,-11.25,correct,True,-20.66,-11.25,incorrect,False,-13.72,-11.25,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,45,6.21,77,"[6.14453125, 7.7578125]","[4.14453125, -0.5390625]",6170,[2.33203125],[0.591796875],-6.312,-11.34,correct,True,-12.625,-11.34,incorrect,False,-7.53,-11.34,correct,True,10.125,88657,"[-1.958984375, 6.75390625]","[-3.673828125, -0.312255859375]",12677,[0.94091796875],[-0.323974609375],-10.72,-11.09,correct,True,-21.44,-11.09,incorrect,False,-13.99,-11.09,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,46,7.21,42,"[6.7890625, 7.3203125]","[3.5234375, 0.81591796875]",5892,[2.39453125],[-3.3359375],-6.188,-11.09,correct,True,-12.375,-11.09,incorrect,False,-6.703,-11.09,correct,True,10.125,102201,"[-2.466796875, 6.38671875]","[0.6455078125, 3.56640625]",14120,[0.869140625],[-1.791015625],-11.33,-11.2,incorrect,False,-22.66,-11.2,incorrect,False,-14.55,-11.2,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,47,7.145,29,"[7.26171875, 7.16796875]","[1.5166015625, 5.2890625]",11377,[1.74609375],[2.513671875],-6.117,-11.8,correct,True,-12.234,-11.8,incorrect,False,-6.28,-11.8,correct,True,10.22,98501,"[-2.283203125, 6.89453125]","[0.95849609375, 2.84765625]",19080,[0.572265625],[0.292724609375],-11.44,-11.484,correct,True,-22.88,-11.484,incorrect,False,-14.336,-11.484,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,48,6.703,26,"[7.359375, 7.93359375]","[1.2890625, 1.0009765625]",7745,[2.177734375],[-4.00390625],-5.883,-11.52,correct,True,-11.766,-11.52,incorrect,False,-6.344,-11.52,correct,True,10.22,90114,"[-1.998046875, 7.12109375]","[-3.28125, 3.224609375]",17954,[0.587890625],[0.48046875],-11.65,-11.42,incorrect,False,-23.3,-11.42,incorrect,False,-14.01,-11.42,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,49,6.22,32,"[7.421875, 7.859375]","[0.395263671875, 0.783203125]",17214,[1.3876953125],[0.7080078125],-6.016,-12.51,correct,True,-12.03,-12.51,correct,True,-6.477,-12.51,correct,True,10.29,101329,"[-2.40234375, 7.4375]","[-3.64453125, 0.853515625]",17611,[0.6376953125],[-0.1395263671875],-11.875,-11.38,incorrect,False,-23.75,-11.38,incorrect,False,-14.42,-11.38,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,50,6.84,30,"[7.3515625, 7.78125]","[8.140625, 5.046875]",15414,[1.4912109375],[3.162109375],-6.016,-12.21,correct,True,-12.03,-12.21,correct,True,-6.35,-12.21,correct,True,10.28,110891,"[-2.845703125, 7.31640625]","[2.0546875, 5.1640625]",18825,[0.60693359375],[1.2197265625],-12.18,-11.45,incorrect,False,-24.36,-11.45,incorrect,False,-14.91,-11.45,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,51,7.715,12,"[8.65625, 8.6171875]","[2.572265625, 7.203125]",9538,[2.021484375],[5.40234375],-5.047,-11.484,correct,True,-10.09,-11.484,correct,True,-4.85,-11.484,correct,True,10.31,102584,"[-2.40625, 8.1328125]","[-0.55419921875, 6.234375]",15810,[0.7705078125],[3.19140625],-11.89,-11.27,incorrect,False,-23.78,-11.27,incorrect,False,-14.45,-11.27,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,52,7.44,10,"[8.9140625, 9.609375]","[-0.76220703125, 7.0546875]",3663,[2.9609375],[-2.61328125],-4.54,-10.58,correct,True,-9.08,-10.58,correct,True,-4.62,-10.58,correct,True,10.33,103474,"[-2.375, 8.8828125]","[1.556640625, 3.787109375]",9450,[1.28515625],[-2.982421875],-11.86,-10.79,incorrect,False,-23.72,-10.79,incorrect,False,-14.45,-10.79,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,53,7.86,10,"[8.6484375, 10.5]","[5.29296875, 5.07421875]",6196,[2.462890625],[-4.546875],-4.37,-10.97,correct,True,-8.74,-10.97,correct,True,-4.78,-10.97,correct,True,10.34,93672,"[-2.056640625, 9.1796875]","[2.193359375, 0.83154296875]",14716,[0.7939453125],[0.7861328125],-11.95,-11.195,incorrect,False,-23.9,-11.195,incorrect,False,-14.05,-11.195,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,54,3.85,14,"[9.375, 11.046875]","[-2.697265625, 6.30859375]",16070,[1.513671875],[0.203125],-4.547,-13.25,correct,True,-9.09,-13.25,correct,True,-5.387,-13.25,correct,True,10.34,83582,"[-1.7421875, 9.0703125]","[-0.77783203125, 8.6953125]",13215,[0.87060546875],[-1.7529296875],-12.09,-11.09,incorrect,False,-24.19,-11.09,incorrect,False,-13.7,-11.09,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,55,5.01,18,"[8.6171875, 11.75]","[8.625, 3.529296875]",14948,[1.509765625],[3.767578125],-4.46,-12.73,correct,True,-8.92,-12.73,correct,True,-5.62,-12.73,correct,True,10.336,82586,"[-1.771484375, 10.1953125]","[1.9833984375, 2.4921875]",16560,[0.56591796875],[-0.76611328125],-11.586,-11.31,incorrect,False,-23.17,-11.31,incorrect,False,-13.65,-11.31,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,56,4.1,7,"[10.0078125, 12.03125]","[-1.873046875, 1.0478515625]",7911,[2.189453125],[1.21875],-3.762,-12.305,correct,True,-7.523,-12.305,correct,True,-4.484,-12.305,correct,True,10.38,76082,"[-1.509765625, 10.34375]","[0.1767578125, 0.41650390625]",18933,[0.467529296875],[-3.216796875],-11.64,-11.44,incorrect,False,-23.28,-11.44,incorrect,False,-13.414,-11.44,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,57,2.178,13,"[9.4765625, 11.90625]","[4.15234375, 3.865234375]",6552,[2.359375],[-2.54296875],-4.79,-13.37,correct,True,-9.58,-13.37,correct,True,-6.254,-13.37,correct,True,10.35,72683,"[-1.427734375, 10.0859375]","[2.119140625, 7.2109375]",28538,[0.0012292861938476562],[2.55859375],-11.81,-11.89,correct,True,-23.62,-11.89,incorrect,False,-13.32,-11.89,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,58,1.254,13,"[9.9921875, 12.2578125]","[4.35546875, 24.484375]",11211,[1.84375],[2.455078125],-5.305,-14.93,correct,True,-10.61,-14.93,correct,True,-6.785,-14.93,correct,True,10.35,63756,"[-1.193359375, 10.8984375]","[0.98486328125, 21.90625]",21896,[0.258056640625],[-0.98876953125],-11.695,-11.6,incorrect,False,-23.39,-11.6,incorrect,False,-13.055,-11.6,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,59,1.541,11,"[10.5390625, 15.9765625]","[-3.623046875, 12.4921875]",7277,[2.22265625],[-4.44921875],-3.727,-14.25,correct,True,-7.453,-14.25,correct,True,-5.93,-14.25,correct,True,10.35,58909,"[-1.0576171875, 13.9375]","[-1.326171875, 9.4140625]",24080,[0.145751953125],[-1.7607421875],-10.54,-11.7,correct,True,-21.08,-11.7,incorrect,False,-12.91,-11.7,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,60,1.402,15,"[9.703125, 17.53125]","[4.46875, 6.4375]",14916,[1.4072265625],[-2.607421875],-3.799,-14.92,correct,True,-7.598,-14.92,correct,True,-6.63,-14.92,correct,True,10.336,57760,"[-1.185546875, 14.9140625]","[-3.07421875, 0.97705078125]",26544,[-0.12176513671875],[0.489501953125],-10.22,-11.81,correct,True,-20.44,-11.81,incorrect,False,-12.875,-11.81,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,61,1.547,10,"[10.28125, 18.09375]","[2.287109375, -1.2255859375]",21254,[0.927734375],[2.458984375],-3.238,-15.16,correct,True,-6.477,-15.16,correct,True,-5.8,-15.16,correct,True,10.42,72483,"[-1.6357421875, 14.578125]","[-0.484130859375, -3.099609375]",23956,[-0.0287628173828125],[0.167724609375],-10.58,-11.67,correct,True,-21.16,-11.67,incorrect,False,-13.27,-11.67,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,62,1.912,8,"[10.5, 17.546875]","[2.271484375, -1.943359375]",14688,[1.3515625],[2.419921875],-3.266,-14.38,correct,True,-6.53,-14.38,correct,True,-5.24,-14.38,correct,True,10.41,70038,"[-1.6376953125, 13.7578125]","[1.7197265625, -0.626953125]",21488,[-0.0006351470947265625],[0.02532958984375],-11.09,-11.56,correct,True,-22.19,-11.56,incorrect,False,-13.2,-11.56,incorrect,False,A
