task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,11,9.725781,53790,"[0.5749900937080383, 2.0697011947631836]","[-2.9019858837127686, -0.9290346503257751]",105325,"[-1.5988160371780396, 1.2208350896835327]","[-0.27959156036376953, 1.641413688659668]",-12.610568,-14.148502,correct,True,-25.221136,-28.297005,correct,True,-13.322306,-15.496113,correct,True,9.223227,22103,"[1.9459996223449707, -0.34849804639816284]","[-0.1902732402086258, 1.2818560600280762]",80351,"[-0.33703315258026123, 2.2275853157043457]","[2.238095998764038, 0.857861340045929]",-12.783871,-12.695322,incorrect,False,-25.567741,-25.390644,incorrect,False,-12.036249,-14.319282,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,12,9.728342,93317,"[-1.043029546737671, 1.319699764251709]","[1.6981736421585083, 3.220874786376953]",104030,"[-1.5622498989105225, 1.9361746311187744]","[-2.1988980770111084, 0.8309268355369568]",-13.807751,-13.692514,incorrect,False,-27.615501,-27.385029,incorrect,False,-14.78837,-15.3075905,correct,True,9.50611,21025,"[1.781166911125183, 0.12219274789094925]","[1.3509023189544678, -2.2555418014526367]",55887,"[0.33305904269218445, 2.423630714416504]","[-1.4035604000091553, 5.649821758270264]",-12.450356,-12.262233,incorrect,False,-24.900711,-24.524466,incorrect,False,-11.894662,-13.34277,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,13,9.7173,67841,"[-0.14661410450935364, 2.5647189617156982]","[3.631108522415161, -2.3342368602752686]",116294,"[-2.5241212844848633, 2.3372414112091064]","[2.7764391899108887, 0.012896179221570492]",-12.669052,-14.004648,correct,True,-25.338104,-28.009296,correct,True,-13.794794,-16.1723,correct,True,9.440344,15119,"[2.168736696243286, -0.6561478972434998]","[-0.8361843228340149, 2.4808318614959717]",67579,"[-0.07352796941995621, 4.512796878814697]","[-0.4762307107448578, 1.0443792343139648]",-12.745243,-11.526123,incorrect,False,-25.490486,-23.052246,incorrect,False,-11.549793,-13.792058,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,14,9.559486,19067,"[1.7462114095687866, 1.3806917667388916]","[2.8227200508117676, 0.6164886355400085]",80713,"[-0.8014087677001953, 2.226891279220581]","[2.457329750061035, 1.9578357934951782]",-12.186266,-13.021368,correct,True,-24.372532,-26.042736,correct,True,-11.720993,-14.268614,correct,True,9.461859,26603,"[1.5663281679153442, 0.32157301902770996]","[-0.7961859107017517, 3.0681538581848145]",74212,"[-0.27488407492637634, 4.7572855949401855]","[-1.0641765594482422, 0.04886022210121155]",-12.601503,-11.444322,incorrect,False,-25.203007,-22.888643,incorrect,False,-12.228923,-14.070135,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,15,9.657375,5611,"[2.957249164581299, 1.4815722703933716]","[4.717954635620117, -0.170154869556427]",44868,"[0.4308021664619446, 2.9609546661376953]","[2.2636523246765137, 2.6740000247955322]",-11.406569,-11.886418,correct,True,-22.813137,-23.772837,correct,True,-10.417004,-12.943451,correct,True,8.847343,40526,"[1.185800552368164, 1.4549425840377808]","[0.8650614619255066, -1.5317049026489258]",88808,"[-0.6365793943405151, 4.377301216125488]","[-1.5659148693084717, 0.9629618525505066]",-12.520937,-11.972288,incorrect,False,-25.041874,-23.944576,incorrect,False,-13.048637,-14.871017,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,16,9.61941,368,"[4.876023769378662, 1.3486356735229492]","[-1.3623974323272705, 0.04686889797449112]",17535,"[1.4632946252822876, 4.167823314666748]","[-3.4806690216064453, 1.0626593828201294]",-10.258216,-10.769648,correct,True,-20.516432,-21.539295,correct,True,-8.220903,-11.633633,correct,True,8.97354,28490,"[1.340179204940796, 0.6087093353271484]","[0.8585932850837708, 2.4575035572052]",92757,"[-1.1327704191207886, 4.367507457733154]","[-0.8862307667732239, 1.2072031497955322]",-12.720776,-12.212022,incorrect,False,-25.441551,-24.424044,incorrect,False,-12.466101,-14.939051,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,17,9.285203,1675,"[3.873418092727661, 1.2168749570846558]","[-2.2605063915252686, 1.3720777034759521]",55968,"[-0.21324315667152405, 4.147465705871582]","[2.7103638648986816, 1.8416885137557983]",-10.919561,-11.578327,correct,True,-21.839123,-23.156654,correct,True,-9.433552,-13.520212,correct,True,8.824616,28963,"[1.4668868780136108, 1.5542227029800415]","[-1.1154674291610718, 3.0454609394073486]",99607,"[-1.2932254076004028, 4.44938850402832]","[-1.7996373176574707, 1.3033432960510254]",-12.229991,-12.323634,correct,True,-24.459982,-24.647268,correct,True,-12.545465,-15.305577,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,18,9.173804,5136,"[2.877424716949463, 1.6233253479003906]","[1.9600099325180054, 1.474856972694397]",31188,"[0.7903626561164856, 4.355801105499268]","[1.3337275981903076, 4.814023017883301]",-11.304724,-11.07291,incorrect,False,-22.609447,-22.14582,incorrect,False,-10.424512,-12.511574,correct,True,8.761443,37620,"[1.028032660484314, 2.6626880168914795]","[1.0871223211288452, 0.4593575894832611]",105435,"[-1.6455341577529907, 4.201059818267822]","[-0.10725364089012146, 1.9129297733306885]",-11.925026,-12.764471,correct,True,-23.850052,-25.528942,correct,True,-12.89572,-15.569286,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,19,8.907791,2147,"[3.348623275756836, 1.9452581405639648]","[5.388435363769531, 4.633706569671631]",17160,"[1.2394497394561768, 5.715462684631348]","[-0.5812419652938843, 2.5897281169891357]",-10.71426,-10.037953,incorrect,False,-21.42852,-20.075907,incorrect,False,-9.693009,-11.802183,correct,True,8.875147,33046,"[1.2168776988983154, 2.532984733581543]","[-0.10344961285591125, 4.528649806976318]",103747,"[-1.5425188541412354, 4.502091407775879]","[-0.43042755126953125, 0.7958613038063049]",-11.833478,-12.563787,correct,True,-23.666956,-25.127575,correct,True,-12.66901,-15.428408,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,20,8.708459,334,"[5.151003837585449, 3.1937992572784424]","[9.242547035217285, 2.5864033699035645]",28866,"[0.8665120601654053, 6.165022850036621]","[4.316126823425293, 10.847005844116211]",-9.380337,-10.196958,correct,True,-18.760674,-20.393915,correct,True,-8.249361,-12.533853,correct,True,8.823509,35836,"[1.0753110647201538, 3.734070062637329]","[0.5231543183326721, 6.586228847503662]",102846,"[-1.4949811697006226, 4.425738334655762]","[-1.3079856634140015, 10.797989845275879]",-11.343862,-12.570902,correct,True,-22.687723,-25.141804,correct,True,-12.781544,-15.351835,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,21,3.8323784,27,"[8.103338241577148, 3.818325996398926]","[-1.2468749284744263, 9.194923400878906]",10535,"[2.427755117416382, 9.549159049987793]","[-1.278904676437378, 8.489434242248535]",-8.36418,-8.51672,correct,True,-16.72836,-17.03344,correct,True,-7.0164604,-12.692043,correct,True,9.371246,28688,"[1.0864859819412231, 5.624724388122559]","[-0.6296724081039429, 8.660266876220703]",102690,"[-1.6696127653121948, 7.58415412902832]","[-2.5344579219818115, 8.956830024719238]",-10.014183,-10.734626,correct,True,-20.028366,-21.469252,correct,True,-12.257188,-15.013287,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,22,4.0004573,43,"[7.358911514282227, 6.42744779586792]","[8.056641578674316, 8.265873908996582]",14434,"[1.9242230653762817, 11.581948280334473]","[4.722158432006836, -0.5113145709037781]",-7.2549644,-7.82656,correct,True,-14.509929,-15.65312,correct,True,-7.5489225,-12.983611,correct,True,9.660889,32482,"[0.8518889546394348, 7.758369445800781]","[0.6509912610054016, 7.717755317687988]",109331,"[-2.0625650882720947, 9.678571701049805]","[-2.74350643157959, -0.8632198572158813]",-8.91877,-9.816,correct,True,-17.83754,-19.632,correct,True,-12.307825,-15.222279,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,23,3.3029704,9,"[9.474555969238281, 8.485307693481445]","[11.895992279052734, 4.023014068603516]",4049,"[3.2917001247406006, 10.704968452453613]","[3.232630491256714, 7.847010612487793]",-5.244545,-7.587533,correct,True,-10.48909,-15.175066,correct,True,-5.585628,-11.768484,correct,True,9.816875,25813,"[0.9040807485580444, 9.296775817871094]","[-0.9466456174850464, 4.102149963378906]",112401,"[-2.431398630142212, 8.824786186218262]","[-1.3905853033065796, 9.817097663879395]",-8.098818,-10.170348,correct,True,-16.197636,-20.340696,correct,True,-11.970901,-15.306379,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,24,0.37988073,20,"[13.28905963897705, 8.889884948730469]","[-7.582889080047607, 24.58553123474121]",1554,"[4.208055019378662, 12.122638702392578]","[-2.088770866394043, 8.243095397949219]",-8.233909,-11.458082,correct,True,-16.467817,-22.916164,correct,True,-10.988511,-20.069515,correct,True,9.932238,30316,"[0.680182158946991, 9.699782371520996]","[-1.0052978992462158, 22.20299530029297]",113487,"[-2.4828104972839355, 10.820096015930176]","[0.7410923838615417, 7.600304126739502]",-8.143329,-9.659824,correct,True,-16.286657,-19.319649,correct,True,-12.105677,-15.268669,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,25,0.63429016,32,"[9.82553768157959, 17.4926700592041]","[3.643033742904663, 7.898176193237305]",3794,"[3.2200756072998047, 13.673910140991211]","[1.0161985158920288, 22.57001495361328]",-6.6222763,-9.758011,correct,True,-13.244553,-19.516022,correct,True,-10.722905,-17.328367,correct,True,10.052963,31502,"[0.4557552635669708, 16.334522247314453]","[-1.2324470281600952, 2.821248769760132]",106150,"[-2.1593449115753174, 12.008447647094727]","[-1.9811819791793823, 15.233254432678223]",-7.48498,-8.948189,correct,True,-14.96996,-17.896378,correct,True,-12.095254,-14.710354,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,26,0.8234517,22,"[10.354153633117676, 18.45522117614746]","[-0.8285753130912781, -7.145308017730713]",2518,"[3.336688280105591, 19.51998519897461]","[0.4949890673160553, -3.2113850116729736]",-5.4048057,-8.456805,correct,True,-10.809611,-16.91361,correct,True,-8.927117,-15.944583,correct,True,10.224719,36336,"[0.22000418603420258, 16.15443229675293]","[-0.02644769847393036, -3.8008220195770264]",110030,"[-2.3291220664978027, 15.276585578918457]","[-1.6806293725967407, 0.2137637436389923]",-7.3159723,-8.122782,correct,True,-14.631945,-16.245564,correct,True,-12.203024,-14.752151,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,27,2.024869,26,"[9.389585494995117, 15.230388641357422]","[2.737576484680176, 9.298913955688477]",2523,"[3.2904489040374756, 17.340641021728516]","[4.37048864364624, 6.026442050933838]",-5.2823334,-7.781352,correct,True,-10.564667,-15.562704,correct,True,-7.4346967,-13.533833,correct,True,10.3591385,34254,"[0.19970335066318512, 13.958686828613281]","[1.9647594690322876, 12.751463890075684]",111254,"[-2.4423410892486572, 14.363122940063477]","[-0.7786781191825867, 5.147634506225586]",-7.181295,-8.470167,correct,True,-14.36259,-16.940334,correct,True,-12.075678,-14.717722,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,28,2.5895493,17,"[9.498526573181152, 17.28398323059082]","[1.4091585874557495, 6.532263278961182]",721,"[4.488865852355957, 18.071149826049805]","[2.4378836154937744, 9.347967147827148]",-4.420332,-6.3845735,correct,True,-8.840664,-12.769147,correct,True,-6.4831285,-11.492789,correct,True,10.246129,25484,"[0.5480057597160339, 16.657024383544922]","[0.5705730319023132, 5.2052435874938965]",110606,"[-2.4560933113098145, 15.013233184814453]","[-4.3381428718566895, 3.8180978298187256]",-6.3426847,-8.268041,correct,True,-12.6853695,-16.536081,correct,True,-11.775549,-14.779648,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,29,2.5649855,21,"[9.002485275268555, 18.180530548095703]","[5.666662693023682, 15.095849990844727]",392,"[4.918920040130615, 19.367895126342773]","[4.784440040588379, 13.020498275756836]",-3.6465518,-5.8514047,correct,True,-7.2931037,-11.702809,correct,True,-6.554017,-10.637583,correct,True,9.820705,20451,"[0.6548061966896057, 16.663644790649414]","[1.815718173980713, 10.72790241241455]",119170,"[-3.417313575744629, 14.748417854309082]","[0.8794839978218079, 8.762272834777832]",-6.0002484,-9.153733,correct,True,-12.000497,-18.307467,correct,True,-11.702437,-15.774557,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,30,1.4086834,14,"[10.495635986328125, 22.635337829589844]","[11.013215065002441, 18.086986541748047]",189,"[6.440077304840088, 22.91642951965332]","[6.372995853424072, 11.592249870300293]",-3.3074913,-5.331326,correct,True,-6.6149826,-10.662652,correct,True,-6.5147696,-10.570329,correct,True,9.307848,12924,"[1.4426658153533936, 19.65479850769043]","[1.138774037361145, 8.382702827453613]",105304,"[-2.7838046550750732, 17.104494094848633]","[0.773023247718811, 4.75830078125]",-5.7748904,-8.376272,correct,True,-11.549781,-16.752544,correct,True,-11.415468,-15.641939,correct,True,A
animals,15,Typical,rattlesnake,reptile,amphibian,0.75,A rattlesnake is a type of,What kind of animal is a rattlesnake?,A rattlesnake is a type of,31,1.5527129,6,"[16.3195858001709, 26.267465591430664]",,156,"[9.723255157470703, 23.574739456176758]",,-2.184861,-5.594991,correct,True,-4.369722,-11.189982,correct,True,-4.3554144,-10.951745,correct,True,7.706208,11311,"[1.8205660581588745, 19.194385528564453]",,26839,"[-0.8065698742866516, 14.143685340881348]",,-6.0570135,-8.011557,correct,True,-12.114027,-16.023113,correct,True,-11.906164,-14.5333,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,0,9.366154,107881,[-1.5644127130508423],[1.4984452724456787],22312,"[2.274519920349121, 2.391547203063965]","[-0.1042545810341835, 0.2803925573825836]",-15.919402,-11.527643,incorrect,False,-15.919402,-23.055286,correct,True,-15.919402,-12.080469,incorrect,False,9.425417,27639,[1.9195765256881714],[1.3370840549468994],50932,"[0.9309297800064087, 1.313970685005188]","[-1.25029718875885, 3.04435396194458]",-12.314148,-12.694173,correct,True,-12.314148,-25.388346,correct,True,-12.314148,-13.302795,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,1,9.188114,60752,[0.09625609219074249],[-0.7094731330871582],31146,"[1.3413249254226685, 2.1055495738983154]","[0.15799076855182648, -2.177086114883423]",-13.799977,-11.975637,incorrect,False,-13.799977,-23.951275,correct,True,-13.799977,-12.554908,incorrect,False,9.278392,26997,[2.1196060180664062],[-1.8286992311477661],74512,"[0.13730914890766144, 2.623389720916748]","[-0.5694937705993652, -3.1371970176696777]",-12.324102,-12.790607,correct,True,-12.324102,-25.581215,correct,True,-12.324102,-14.306398,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,2,9.106012,76983,[-0.3847796618938446],[0.4839825928211212],40092,"[1.062186360359192, 0.39573508501052856]","[0.9081849455833435, 3.8883414268493652]",-14.487998,-13.000811,incorrect,False,-14.487998,-26.001621,correct,True,-14.487998,-13.041033,incorrect,False,9.338451,59258,[0.7581342458724976],[1.71163010597229],82499,"[-0.15215422213077545, 0.1208258792757988]","[-0.6997621655464172, 1.4109150171279907]",-13.700363,-14.078319,correct,True,-13.700363,-28.156637,correct,True,-13.700363,-14.610649,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,3,9.198373,61033,[-0.017288802191615105],[2.3979222774505615],28660,"[1.340552568435669, 3.0389199256896973]","[-1.3852442502975464, 4.8052239418029785]",-13.825298,-11.639944,incorrect,False,-13.825298,-23.279888,correct,True,-13.825298,-12.467456,incorrect,False,9.029631,38241,[1.4975634813308716],[-0.5791115760803223],88586,"[-0.5128252506256104, 0.9047724008560181]","[-0.6789209246635437, 6.938265323638916]",-12.893703,-13.974216,correct,True,-12.893703,-27.948433,correct,True,-12.893703,-14.904093,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,4,9.347055,34132,[1.4017189741134644],[0.5267099738121033],63414,"[0.2418644279241562, 5.7017364501953125]","[2.386043071746826, -1.9395416975021362]",-12.687771,-10.9364605,incorrect,False,-12.687771,-21.872921,correct,True,-12.687771,-13.847625,correct,True,9.258372,45747,[0.9804384708404541],[2.3035571575164795],90817,"[-0.7313805222511292, 4.808643817901611]","[0.1454969346523285, -1.1222655773162842]",-13.066305,-11.977288,incorrect,False,-13.066305,-23.954576,correct,True,-13.066305,-14.778124,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,5,9.440815,28726,[1.5036474466323853],[0.9096973538398743],27192,"[1.5820000171661377, 3.7749481201171875]","[-0.3758060932159424, -2.4687840938568115]",-12.367689,-11.180125,incorrect,False,-12.367689,-22.36025,correct,True,-12.367689,-12.289337,incorrect,False,9.297324,31539,[1.7345365285873413],[-2.3502557277679443],92468,"[-0.6349377632141113, 3.6013500690460205]","[2.0689632892608643, -4.127983570098877]",-12.551294,-12.560189,correct,True,-12.551294,-25.120378,correct,True,-12.551294,-14.920767,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,6,9.384907,31731,[1.812015175819397],[-0.3866533637046814],46711,"[1.1594926118850708, 1.8824330568313599]","[-3.4882607460021973, -2.8062686920166016]",-12.573929,-12.512543,incorrect,False,-12.573929,-25.025085,correct,True,-12.573929,-13.226452,correct,True,9.297211,62270,[0.5527045130729675],[1.6202245950698853],70138,"[0.2757548987865448, 1.0790460109710693]","[-0.8019941449165344, -2.1687419414520264]",-13.706545,-13.285191,incorrect,False,-13.706545,-26.570381,correct,True,-13.706545,-13.983495,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,7,9.566383,35465,[1.3855493068695068],[0.9920317530632019],93925,"[-0.9671441316604614, 0.025159640237689018]","[0.9088953137397766, 5.472011089324951]",-12.656002,-14.485336,correct,True,-12.656002,-28.970673,correct,True,-12.656002,-15.008696,correct,True,8.85073,47071,[1.3432555198669434],[-0.9851146936416626],88653,"[-0.2666761577129364, -0.02895374782383442]","[-2.003711223602295, 1.2734445333480835]",-13.331188,-14.278326,correct,True,-13.331188,-28.556652,correct,True,-13.331188,-14.94112,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,8,9.416907,26921,[1.7836629152297974],[-1.1664819717407227],81432,"[-0.40751397609710693, 3.052128553390503]","[1.2748265266418457, 0.6241664290428162]",-12.270863,-12.430069,correct,True,-12.270863,-24.860138,correct,True,-12.270863,-14.462038,correct,True,9.214658,59028,[0.8938865661621094],[-2.6485981941223145],103041,"[-0.903005063533783, 0.4794982671737671]","[2.29162859916687, -3.551719903945923]",-13.68299,-14.248896,correct,True,-13.68299,-28.497791,correct,True,-13.68299,-15.479881,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,9,9.599412,43179,[1.143924593925476],[0.7216692566871643],67224,"[0.23452308773994446, 3.218412399291992]","[1.2712428569793701, -0.7939118146896362]",-12.938474,-12.0974865,incorrect,False,-12.938474,-24.194973,correct,True,-12.938474,-13.847876,correct,True,9.313009,72974,[0.2429293990135193],[0.5840736627578735],88453,"[-0.3442475497722626, -0.9737362265586853]","[-0.19637815654277802, 1.827635407447815]",-14.094373,-14.558469,correct,True,-14.094373,-29.116938,correct,True,-14.094373,-14.681551,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,10,9.719499,30782,[1.4870965480804443],[1.9333884716033936],45356,"[0.8512218594551086, 2.74721097946167]","[2.5358171463012695, -2.6139283180236816]",-12.362089,-11.939469,incorrect,False,-12.362089,-23.878939,correct,True,-12.362089,-12.997965,correct,True,9.191484,64872,[0.3824038803577423],[-0.15447627007961273],85904,"[-0.3902231752872467, -0.2496531903743744]","[0.21135684847831726, 0.06887006759643555]",-13.80916,-14.188419,correct,True,-13.80916,-28.376839,correct,True,-13.80916,-14.581788,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,11,9.736312,17994,[2.409365177154541],[-4.874491214752197],22863,"[2.106245517730713, 1.4184828996658325]","[-1.806065320968628, -0.18507064878940582]",-11.655531,-12.140857,correct,True,-11.655531,-24.281713,correct,True,-11.655531,-11.958651,correct,True,9.223226,62661,[0.2956816852092743],[-2.370405673980713],78895,"[-0.2846243679523468, -0.20886754989624023]","[0.35274139046669006, 0.15159952640533447]",-13.686566,-13.988721,correct,True,-13.686566,-27.977442,correct,True,-13.686566,-14.266872,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,12,9.520385,81910,[-0.3773815929889679],[1.9684044122695923],47049,"[0.946899950504303, 1.1989930868148804]","[1.0609076023101807, -2.865922689437866]",-14.418085,-12.897413,incorrect,False,-14.418085,-25.794827,correct,True,-14.418085,-13.093803,incorrect,False,9.506108,77174,[-0.4105753004550934],[1.9246989488601685],70200,"[-0.16598956286907196, -0.13730071485042572]","[-1.982250690460205, 0.12943820655345917]",-14.086405,-13.573889,incorrect,False,-14.086405,-27.147778,correct,True,-14.086405,-13.841819,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,13,9.547075,58310,[0.587135910987854],[-1.4744032621383667],38418,"[1.3831071853637695, -0.009323830716311932]","[0.8955021500587463, 4.064662933349609]",-13.562599,-13.27074,incorrect,False,-13.562599,-26.54148,correct,True,-13.562599,-12.766628,incorrect,False,9.440346,61133,[0.14689503610134125],[-2.6466064453125],85756,"[-0.7390734553337097, -0.0810682401061058]","[1.0116982460021973, 0.8664113283157349]",-13.571634,-13.901485,correct,True,-13.571634,-27.80297,correct,True,-13.571634,-14.457603,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,14,9.209154,76381,[-0.20214250683784485],[4.5291619300842285],28835,"[1.6931456327438354, 1.752010464668274]","[1.5572073459625244, 3.6040189266204834]",-14.273698,-12.242683,incorrect,False,-14.273698,-24.485367,correct,True,-14.273698,-12.378408,incorrect,False,9.461858,93866,[-1.0322890281677246],[3.7519991397857666],72521,"[-0.21435360610485077, 0.29259946942329407]","[0.33510497212409973, 5.60551118850708]",-14.827539,-13.546123,incorrect,False,-14.827539,-27.092245,correct,True,-14.827539,-14.009604,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,15,9.5084915,21770,[2.0876896381378174],[0.9906930327415466],18301,"[2.3152709007263184, 3.200404644012451]","[-1.822108268737793, 4.373618125915527]",-11.9520645,-11.105379,incorrect,False,-11.9520645,-22.210758,correct,True,-11.9520645,-11.724483,incorrect,False,8.847343,62184,[0.3671012222766876],[3.725130319595337],74436,"[-0.08179089426994324, 2.734501600265503]","[3.3931453227996826, 4.377078056335449]",-13.867336,-12.533882,incorrect,False,-13.867336,-25.067764,correct,True,-13.867336,-14.316229,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,16,9.493486,13070,[2.3717312812805176],[5.050497055053711],31246,"[1.2505179643630981, 5.2297234535217285]","[0.8420910239219666, 0.42804384231567383]",-11.330368,-10.41319,incorrect,False,-11.330368,-20.82638,correct,True,-11.330368,-12.45158,correct,True,8.973539,21532,[1.7121509313583374],[-0.24129369854927063],31361,"[1.2031255960464478, 4.905241966247559]","[-0.4489487111568451, -0.2527432143688202]",-12.09413,-10.748602,incorrect,False,-12.09413,-21.497204,correct,True,-12.09413,-12.603153,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,17,9.006796,2220,[4.390702724456787],[17.274904251098633],30469,"[1.5110087394714355, 4.8442535400390625]","[-2.1317954063415527, 1.1180611848831177]",-9.685031,-10.716313,correct,True,-9.685031,-21.432627,correct,True,-9.685031,-12.564724,correct,True,8.8246155,29729,[1.4291954040527344],[-1.3318904638290405],42255,"[0.9114227890968323, 4.318653106689453]","[-1.70992112159729, 2.026383399963379]",-12.583157,-11.309761,incorrect,False,-12.583157,-22.619522,correct,True,-12.583157,-13.100929,correct,True,A
