task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",13,7.918,21540,[-0.62060546875],[-0.45751953125],6470,"[1.2275390625, 4.02734375]","[0.1378173828125, 3.021484375]",-12.53,-8.96,incorrect,False,-12.53,-17.92,correct,True,-12.53,-10.68,incorrect,False
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",14,7.867,24238,[-0.77880859375],[0.82373046875],8311,"[1.154296875, 5.015625]","[-1.3359375, -1.4072265625]",-12.88,-8.836,incorrect,False,-12.88,-17.67,correct,True,-12.88,-10.945,incorrect,False
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",15,1.215,19716,[-0.28125],[12.8515625],13995,"[0.3603515625, 4.41796875]","[5.03515625, 11.734375]",-14.62,-10.61,incorrect,False,-14.62,-21.22,correct,True,-14.62,-13.97,incorrect,False
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",16,0.969,25,[6.56640625],[5.19140625],1376,"[2.9609375, 9.2265625]","[1.5869140625, 3.72265625]",-8.4,-7.09,incorrect,False,-8.4,-14.18,correct,True,-8.4,-12.0,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",17,4.43,6,[8.421875],[0.53271484375],579,"[3.466796875, 10.4765625]","[-0.80078125, 5.38671875]",-4.418,-5.293,correct,True,-4.418,-10.586,correct,True,-4.418,-9.375,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",18,1.235,8,[8.1484375],[4.078125],712,"[2.9609375, 11.671875]","[3.189453125, 7.53515625]",-5.984,-5.84,incorrect,False,-5.984,-11.68,correct,True,-5.984,-11.17,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",19,0.843,11,[8.5546875],[8.125],517,"[3.787109375, 12.9140625]","[1.3544921875, 6.8515625]",-6.977,-5.973,incorrect,False,-6.977,-11.945,correct,True,-6.977,-11.74,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",20,0.5977,5,[10.6484375],[12.5],514,"[3.92578125, 13.9453125]","[5.15625, 14.578125]",-5.676,-6.242,correct,True,-5.676,-12.484,correct,True,-5.676,-12.4,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",21,0.2277,2,[13.625],[7.9375],178,"[5.2109375, 16.984375]","[1.44140625, 7.18359375]",-4.13,-6.273,correct,True,-4.13,-12.55,correct,True,-4.13,-12.54,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",22,0.9185,2,[14.4609375],[11.0234375],257,"[5.046875, 17.46875]","[3.6953125, 23.515625]",-1.94,-5.68,correct,True,-1.94,-11.36,correct,True,-1.94,-11.35,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",23,1.057,1,[16.1875],[7.0390625],204,"[5.60546875, 23.9375]","[7.38671875, 6.21875]",-0.457,-5.52,correct,True,-0.457,-11.04,correct,True,-0.457,-11.04,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",24,0.7593,1,[16.609375],[10.4296875],57,"[7.1796875, 23.890625]","[4.1015625, 7.21484375]",-0.222,-4.824,correct,True,-0.222,-9.65,correct,True,-0.222,-9.65,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",25,0.598,1,[17.90625],[11.0625],45,"[7.6484375, 24.234375]","[4.17578125, 8.9765625]",-0.2257,-5.242,correct,True,-0.2257,-10.484,correct,True,-0.2257,-10.484,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",26,0.2031,1,[19.28125],[2.23046875],37,"[8.1171875, 25.09375]","[1.705078125, 7.34765625]",-0.043,-5.605,correct,True,-0.043,-11.21,correct,True,-0.043,-11.21,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",27,0.2317,1,[18.984375],[2.96875],28,"[8.1484375, 25.71875]","[2.185546875, 7.59375]",-0.05222,-5.445,correct,True,-0.05222,-10.89,correct,True,-0.05222,-10.89,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",28,0.295,1,[18.28125],[3.0234375],30,"[8.0703125, 26.015625]","[2.55859375, 3.68359375]",-0.06073,-5.137,correct,True,-0.06073,-10.27,correct,True,-0.06073,-10.27,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",29,0.406,1,[18.09375],[3.10546875],20,"[8.234375, 25.796875]","[4.51953125, 5.39453125]",-0.099,-4.98,correct,True,-0.099,-9.96,correct,True,-0.099,-9.96,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",30,0.423,1,[17.765625],[-1.685546875],16,"[8.6640625, 25.75]","[-1.587890625, 3.87109375]",-0.09656,-4.598,correct,True,-0.09656,-9.195,correct,True,-0.09656,-9.195,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",31,0.6655,1,[17.0],[3.326171875],18,"[8.1484375, 25.234375]","[6.3984375, 2.3984375]",-0.2026,-4.527,correct,True,-0.2026,-9.055,correct,True,-0.2026,-9.055,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",32,0.4756,1,[16.859375],[-7.23046875],14,"[9.078125, 24.578125]","[-0.496826171875, 3.44921875]",-0.1012,-3.941,correct,True,-0.1012,-7.883,correct,True,-0.1012,-7.883,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",33,1.34,1,[14.9765625],[-8.3984375],11,"[8.6875, 23.71875]","[9.328125, 0.178466796875]",-0.491,-3.39,correct,True,-0.491,-6.78,correct,True,-0.491,-6.78,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",34,1.834,3,[12.9921875],[-0.6474609375],8,"[9.984375, 22.78125]","[1.7490234375, -0.5283203125]",-1.713,-2.36,correct,True,-1.713,-4.72,correct,True,-1.713,-4.72,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",35,2.074,2,[12.515625],[5.609375],8,"[10.0078125, 21.859375]","[3.56640625, 0.91064453125]",-1.958,-2.232,correct,True,-1.958,-4.465,correct,True,-1.958,-4.465,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",36,2.504,3,[12.765625],[4.47265625],8,"[10.0078125, 20.9375]","[4.546875, 7.30859375]",-1.741,-2.25,correct,True,-1.741,-4.5,correct,True,-1.741,-4.5,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",37,2.664,3,[12.734375],[5.19921875],8,"[10.1875, 21.015625]","[4.765625, -0.11199951171875]",-2.012,-2.28,correct,True,-2.012,-4.56,correct,True,-2.012,-4.56,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",38,3.402,3,[12.984375],[8.9296875],14,"[10.546875, 19.0625]","[8.984375, 11.5078125]",-2.217,-2.332,correct,True,-2.217,-4.664,correct,True,-2.217,-4.656,correct,True
capitals-recognition,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,False,"The capital of Russia is either Saint Petersburg or Moscow. In fact,","The capital of Russia is either Saint Petersburg or Moscow. In fact, the capital of Russia is",39,3.348,1,[15.3671875],,6,"[13.3046875, 19.390625]",,-1.047,-1.561,correct,True,-1.047,-3.121,correct,True,-1.047,-3.11,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",0,3.895,11523,[-0.0548095703125],[-1.6640625],2132,[1.2529296875],[-0.66064453125],-11.78,-10.48,incorrect,False,-11.78,-10.48,incorrect,False,-11.78,-10.48,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",1,6.656,16276,[-0.76171875],[-2.216796875],3909,[0.60693359375],[-0.055908203125],-11.65,-10.28,incorrect,False,-11.65,-10.28,incorrect,False,-11.65,-10.28,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",2,9.23,25179,[-1.646484375],[-2.02734375],5164,[0.372802734375],[-0.8369140625],-12.07,-10.055,incorrect,False,-12.07,-10.055,incorrect,False,-12.07,-10.055,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",3,9.4,29003,[-2.271484375],[2.560546875],10337,[-0.21240234375],[1.439453125],-12.695,-10.63,incorrect,False,-12.695,-10.63,incorrect,False,-12.695,-10.63,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",4,8.945,13112,[-0.433349609375],[-1.2431640625],4804,[0.58740234375],[0.1304931640625],-11.055,-10.03,incorrect,False,-11.055,-10.03,incorrect,False,-11.055,-10.03,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",5,8.625,23087,[-1.0185546875],[-1.298828125],8377,[0.52978515625],[0.1773681640625],-12.164,-10.62,incorrect,False,-12.164,-10.62,incorrect,False,-12.164,-10.62,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",6,6.83,27556,[-1.5205078125],[-0.88037109375],9861,[0.55029296875],[-0.214599609375],-13.16,-11.086,incorrect,False,-13.16,-11.086,incorrect,False,-13.16,-11.086,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",7,8.87,27863,[-1.73828125],[0.276123046875],10883,[0.3359375],[-0.96240234375],-13.01,-10.93,incorrect,False,-13.01,-10.93,incorrect,False,-13.01,-10.93,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",8,8.984,23408,[-1.154296875],[1.115234375],16422,[-0.330322265625],[1.41015625],-12.414,-11.586,incorrect,False,-12.414,-11.586,incorrect,False,-12.414,-11.586,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",9,9.0,22623,[-0.431396484375],[1.84765625],14946,[0.45361328125],[1.529296875],-12.31,-11.43,incorrect,False,-12.31,-11.43,incorrect,False,-12.31,-11.43,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",10,8.76,10477,[0.50830078125],[-0.5830078125],5795,[1.1787109375],[-2.5625],-10.98,-10.305,incorrect,False,-10.98,-10.305,incorrect,False,-10.98,-10.305,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",11,8.82,13874,[0.19384765625],[-1.4775390625],17038,[-0.1444091796875],[0.305419921875],-11.37,-11.71,correct,True,-11.37,-11.71,correct,True,-11.37,-11.71,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",12,8.484,20653,[-0.5322265625],[0.019012451171875],15672,[0.01200103759765625],[-0.1903076171875],-12.22,-11.67,incorrect,False,-12.22,-11.67,incorrect,False,-12.22,-11.67,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",13,7.625,20676,[-0.50341796875],[1.05859375],17094,[-0.08013916015625],[0.077392578125],-12.47,-12.05,incorrect,False,-12.47,-12.05,incorrect,False,-12.47,-12.05,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",14,8.234,17587,[0.09014892578125],[1.3193359375],18671,[-0.032073974609375],[-0.720703125],-11.984,-12.11,correct,True,-11.984,-12.11,correct,True,-11.984,-12.11,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",15,2.055,11414,[0.7314453125],[12.8046875],20983,[-0.382568359375],[10.984375],-13.01,-14.125,correct,True,-13.01,-14.125,correct,True,-13.01,-14.125,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",16,1.047,14,[7.5546875],[2.48046875],95,[5.65234375],[1.33203125],-7.49,-9.39,correct,True,-7.49,-9.39,correct,True,-7.49,-9.39,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",17,3.975,8,[8.0703125],[0.00733184814453125],50,[5.8046875],[0.496826171875],-5.16,-7.426,correct,True,-5.16,-7.426,correct,True,-5.16,-7.426,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",18,1.008,12,[7.65234375],[6.0546875],51,[5.70703125],[6.14453125],-6.953,-8.9,correct,True,-6.953,-8.9,correct,True,-6.953,-8.9,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",19,0.843,8,[9.0625],[6.63671875],26,[7.41015625],[4.96484375],-6.594,-8.24,correct,True,-6.594,-8.24,correct,True,-6.594,-8.24,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",20,0.4983,6,[10.65625],[14.8828125],16,[8.546875],[11.5703125],-6.266,-8.375,correct,True,-6.266,-8.375,correct,True,-6.266,-8.375,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",21,0.246,2,[14.7890625],[10.78125],4,[11.7265625],[5.7890625],-3.723,-6.785,correct,True,-3.723,-6.785,correct,True,-3.723,-6.785,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",22,0.929,2,[16.484375],[10.0234375],4,[12.2578125],[6.56640625],-1.045,-5.27,correct,True,-1.045,-5.27,correct,True,-1.045,-5.27,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",23,0.573,1,[17.859375],[9.1484375],4,[13.015625],[2.029296875],-0.1528,-4.996,correct,True,-0.1528,-4.996,correct,True,-0.1528,-4.996,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",24,0.1722,1,[18.828125],[8.9453125],4,[12.3359375],[4.734375],-0.02765,-6.52,correct,True,-0.02765,-6.52,correct,True,-0.02765,-6.52,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",25,0.1432,1,[19.890625],[10.21875],3,[12.7734375],[8.640625],-0.02756,-7.145,correct,True,-0.02756,-7.145,correct,True,-0.02756,-7.145,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",26,0.0546,1,[21.109375],[5.31640625],3,[14.0234375],[2.34375],-0.00818,-7.094,correct,True,-0.00818,-7.094,correct,True,-0.00818,-7.094,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",27,0.03784,1,[21.265625],[-0.362060546875],3,[13.859375],[0.41455078125],-0.005272,-7.41,correct,True,-0.005272,-7.41,correct,True,-0.005272,-7.41,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",28,0.0595,1,[19.96875],[-0.53857421875],3,[13.1875],[0.451171875],-0.00825,-6.79,correct,True,-0.00825,-6.79,correct,True,-0.00825,-6.79,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",29,0.1824,1,[18.890625],[-0.288818359375],4,[12.6484375],[1.353515625],-0.03345,-6.277,correct,True,-0.03345,-6.277,correct,True,-0.03345,-6.277,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",30,0.2852,1,[17.96875],[0.3388671875],4,[12.34375],[0.404541015625],-0.05557,-5.68,correct,True,-0.05557,-5.68,correct,True,-0.05557,-5.68,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",31,0.3892,1,[17.40625],[8.3515625],4,[11.9921875],[7.34375],-0.083,-5.496,correct,True,-0.083,-5.496,correct,True,-0.083,-5.496,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",32,0.1495,1,[18.28125],[-9.578125],4,[12.9140625],[-6.55859375],-0.02219,-5.39,correct,True,-0.02219,-5.39,correct,True,-0.02219,-5.39,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",33,0.753,1,[15.6015625],[-3.1953125],4,[11.0703125],[-5.36328125],-0.1548,-4.688,correct,True,-0.1548,-4.688,correct,True,-0.1548,-4.688,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",34,1.3545,1,[14.4375],[-2.525390625],5,[9.671875],[-3.541015625],-0.3867,-5.152,correct,True,-0.3867,-5.152,correct,True,-0.3867,-5.152,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",35,1.971,1,[13.5703125],[5.609375],10,[8.7421875],[5.125],-0.5967,-5.426,correct,True,-0.5967,-5.426,correct,True,-0.5967,-5.426,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",36,2.053,1,[13.765625],[-0.2191162109375],9,[9.203125],[4.15234375],-0.616,-5.18,correct,True,-0.616,-5.18,correct,True,-0.616,-5.18,correct,True
