task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,32,0.35120195,1,[38.271175384521484],[-2.5800998210906982],3,[33.064579010009766],[-6.130003929138184],-0.1030898,-5.309686,correct,True,-0.1030898,-5.309686,correct,True,-0.1030898,-5.309686,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,33,0.37883088,1,[35.87588882446289],[-3.545722484588623],4,[30.00189781188965],[-3.4363698959350586],-0.11927326,-5.993264,correct,True,-0.11927326,-5.993264,correct,True,-0.11927326,-5.993264,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,34,0.3182379,1,[33.85663986206055],[7.224285125732422],4,[28.204933166503906],[-0.7595129013061523],-0.08472746,-5.736434,correct,True,-0.08472746,-5.736434,correct,True,-0.08472746,-5.736434,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,35,0.23516747,1,[33.5418815612793],[-10.496370315551758],4,[26.157285690307617],[-9.442508697509766],-0.05525394,-7.43985,correct,True,-0.05525394,-7.43985,correct,True,-0.05525394,-7.43985,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,36,0.14856929,1,[27.672832489013672],[-9.31533432006836],4,[21.223846435546875],[-11.76345443725586],-0.028194228,-6.4771805,correct,True,-0.028194228,-6.4771805,correct,True,-0.028194228,-6.4771805,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,37,0.08871825,1,[20.594255447387695],[-14.569465637207031],4,[14.314509391784668],[-21.091447830200195],-0.014199296,-6.2939453,correct,True,-0.014199296,-6.2939453,correct,True,-0.014199296,-6.2939453,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,38,0.051762193,1,[11.526137351989746],[-22.202367782592773],4,[4.269128322601318],[-19.814287185668945],-0.007591328,-7.2646003,correct,True,-0.007591328,-7.2646003,correct,True,-0.007591328,-7.2646003,correct,True
capitals-recall,54,state,Arizona,no_competitor,Phoenix,Tucson,What is the capital of Arizona?,The capital of Arizona is,,,,The capital of Arizona is,39,1.6533897,1,[0.5562626719474792],,7,[-4.007072448730469],,-0.2633988,-4.8267336,correct,True,-0.2633988,-4.8267336,correct,True,-0.2633988,-4.8267336,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,0,2.6801379,84862,[-2.6580958366394043],[3.2133371829986572],78664,"[-2.2138118743896484, 7.006266117095947]","[0.8745046257972717, 1.5317082405090332]",-17.422594,-10.8560705,incorrect,False,-17.422594,-21.712141,correct,True,-17.422594,-16.978308,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,1,1.9100537,78965,[-0.9170741438865662],[-0.14461202919483185],88861,"[-1.6799734830856323, 7.439967632293701]","[0.8283073902130127, -5.165416717529297]",-17.093971,-11.417657,incorrect,False,-17.093971,-22.835314,correct,True,-17.093971,-17.856869,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,2,6.224242,81895,[-0.7645774483680725],[-6.318500995635986],81034,"[-0.705558717250824, 5.754848480224609]","[-4.5538010597229, 0.16236907243728638]",-15.927941,-10.761917,incorrect,False,-15.927941,-21.523834,correct,True,-15.927941,-15.868921,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,3,8.370264,96205,[-4.38432502746582],[-1.8292264938354492],89072,"[-3.284147262573242, 5.550300121307373]","[0.8578634858131409, 4.535455226898193]",-17.409212,-10.911152,incorrect,False,-17.409212,-21.822304,correct,True,-17.409212,-16.309034,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,4,8.703132,77224,[-4.095414161682129],[3.6805779933929443],28992,"[-1.5196647644042969, 7.022518634796143]","[3.087109327316284, -5.553798675537109]",-15.381686,-8.442334,incorrect,False,-15.381686,-16.884668,correct,True,-15.381686,-12.805936,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,5,8.697061,35244,[-1.0394437313079834],[1.997812271118164],11710,"[0.641793429851532, 4.838586807250977]","[4.372584342956543, -1.793858289718628]",-13.14943,-8.633676,incorrect,False,-13.14943,-17.267351,correct,True,-13.14943,-11.468193,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,6,8.484964,23311,[0.2936837375164032],[0.02496999502182007],2635,"[2.966973066329956, 3.8733136653900146]","[4.763392925262451, 0.6823190450668335]",-12.542734,-8.075807,incorrect,False,-12.542734,-16.151613,correct,True,-12.542734,-9.869445,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,7,6.746132,21459,[0.26467201113700867],[-1.4615486860275269],181,"[5.037065505981445, 4.088866233825684]","[-0.5071936249732971, 4.683361530303955]",-12.641123,-7.4096594,incorrect,False,-12.641123,-14.819319,correct,True,-12.641123,-7.868731,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,8,8.645998,43380,[-0.4660152196884155],[-2.173312187194824],725,"[4.428140163421631, 5.778677940368652]","[-1.5611873865127563, 3.7579963207244873]",-13.562428,-7.1370215,incorrect,False,-13.562428,-14.274043,correct,True,-13.562428,-8.668273,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,9,9.040997,47641,[-1.4685449600219727],[4.578327655792236],631,"[3.663982391357422, 7.0535783767700195]","[0.7746585607528687, 0.04731043428182602]",-13.633268,-6.823732,incorrect,False,-13.633268,-13.647464,correct,True,-13.633268,-8.500742,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,10,8.866002,59265,[0.6559121012687683],[1.5675874948501587],8680,"[3.878617763519287, 6.727573871612549]","[2.8708770275115967, 3.8382883071899414]",-14.232861,-8.49887,incorrect,False,-14.232861,-16.99774,correct,True,-14.232861,-11.010156,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,11,9.062933,50508,[1.3020418882369995],[-0.776174008846283],4182,"[4.871054172515869, 7.837822437286377]","[-2.297518014907837, -0.6450433731079102]",-13.751976,-8.479815,incorrect,False,-13.751976,-16.95963,correct,True,-13.751976,-10.182962,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,12,8.963665,44885,[0.9661924839019775],[4.326887607574463],5826,"[3.8534727096557617, 7.504133224487305]","[4.663676738739014, 4.570010662078857]",-13.445155,-8.208622,incorrect,False,-13.445155,-16.417244,correct,True,-13.445155,-10.557875,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,13,8.983036,12688,[2.5801026821136475],[0.9666762948036194],573,"[5.527590751647949, 8.959390640258789]","[2.700591564178467, 4.531789779663086]",-11.43116,-5.961023,incorrect,False,-11.43116,-11.922046,correct,True,-11.43116,-8.483672,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,14,8.601548,12695,[2.892573356628418],[3.52807354927063],270,"[6.440343856811523, 10.328997611999512]","[2.156308174133301, 3.964552164077759]",-11.530566,-5.0760646,incorrect,False,-11.530566,-10.152129,incorrect,False,-11.530566,-7.982795,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,15,8.433329,4552,[4.116388320922852],[-3.855311632156372],150,"[6.970810890197754, 11.038558959960938]","[-3.324397325515747, -1.0206998586654663]",-10.414112,-4.744692,incorrect,False,-10.414112,-9.489384,incorrect,False,-10.414112,-7.5596895,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,16,7.767355,13555,[2.5150468349456787],[3.2783727645874023],674,"[5.437990188598633, 10.091748237609863]","[-1.091741681098938, 1.8266377449035645]",-11.793718,-6.125805,incorrect,False,-11.793718,-12.25161,correct,True,-11.793718,-8.870777,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,17,5.3178587,7125,[3.642159938812256],[-3.484348773956299],3092,"[4.501267910003662, 10.123021125793457]","[0.42247405648231506, -0.09346780180931091]",-11.73027,-6.957292,incorrect,False,-11.73027,-13.914584,correct,True,-11.73027,-10.871162,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,18,6.16555,18781,[2.225980043411255],[8.94848918914795],2901,"[4.3795084953308105, 9.785605430603027]","[11.381689071655273, 5.320984840393066]",-12.8212185,-7.0460057,incorrect,False,-12.8212185,-14.092011,correct,True,-12.8212185,-10.66769,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,19,4.418738,1848,[5.263156414031982],[1.9239177703857422],89,"[8.248842239379883, 11.13717269897461]","[7.299872398376465, 0.4583224356174469]",-10.696991,-5.3759947,incorrect,False,-10.696991,-10.751989,correct,True,-10.696991,-7.711303,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,20,4.7937136,786,[5.651679039001465],[3.915600538253784],17,"[10.344446182250977, 10.930566787719727]","[-0.07078106701374054, 1.4412373304367065]",-9.808619,-4.2512455,incorrect,False,-9.808619,-8.502491,incorrect,False,-9.808619,-5.115849,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,21,5.0810647,176,[6.569971561431885],[19.814985275268555],24,"[9.385269165039062, 10.757436752319336]","[12.179530143737793, 9.959644317626953]",-8.333842,-4.4932165,incorrect,False,-8.333842,-8.986433,correct,True,-8.333842,-5.518546,incorrect,False
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,22,5.0383406,3,[12.963927268981934],[20.3636417388916],6,"[12.802135467529297, 13.16540241241455]","[17.974044799804688, 5.147863864898682]",-2.9200454,-2.186131,incorrect,False,-2.9200454,-4.372262,correct,True,-2.9200454,-3.0818336,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,23,1.5411463,1,[17.908519744873047],[11.8992280960083],2,"[17.055248260498047, 13.653292655944824]","[6.268946647644043, 12.932883262634277]",-0.5247284,-1.4117212,correct,True,-0.5247284,-2.8234425,correct,True,-0.5247284,-1.3779995,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,24,0.6827478,1,[20.381668090820312],[-1.783621907234192],2,"[17.850040435791016, 16.658100128173828]","[-4.160902500152588, 8.466036796569824]",-0.14962953,-1.5390188,correct,True,-0.14962953,-3.0780375,correct,True,-0.14962953,-2.6812522,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,25,1.35522,1,[18.41457176208496],[2.9041624069213867],3,"[15.393284797668457, 17.617490768432617]","[1.6501612663269043, 6.737225532531738]",-0.31185722,-1.7691722,correct,True,-0.31185722,-3.5383444,correct,True,-0.31185722,-3.3331406,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,26,1.7053158,1,[17.941253662109375],[5.399392604827881],4,"[14.795186996459961, 18.217836380004883]","[-0.9722820520401001, 4.410329341888428]",-0.37240773,-1.7761681,correct,True,-0.37240773,-3.5523362,correct,True,-0.37240773,-3.5184774,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,27,1.0350319,1,[17.9870548248291],[15.355889320373535],6,"[13.441290855407715, 18.13697052001953]","[6.357417583465576, 10.622032165527344]",-0.2017352,-2.3947334,correct,True,-0.2017352,-4.789467,correct,True,-0.2017352,-4.747495,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,28,0.25351414,1,[20.993410110473633],[16.03657341003418],8,"[14.255322456359863, 19.874650955200195]","[12.223114013671875, 13.192427635192871]",-0.03929243,-3.4452102,correct,True,-0.03929243,-6.8904204,correct,True,-0.03929243,-6.777395,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,29,0.7093888,1,[23.762948989868164],[13.592894554138184],9,"[16.51631736755371, 21.765573501586914]","[14.906972885131836, 9.119660377502441]",-0.2411567,-3.9584725,correct,True,-0.2411567,-7.916945,correct,True,-0.2411567,-7.4877863,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,30,0.21917695,1,[25.89240074157715],[39.50845718383789],5,"[19.242462158203125, 23.074155807495117]","[33.835838317871094, 0.48915553092956543]",-0.041033305,-3.4234598,correct,True,-0.041033305,-6.8469195,correct,True,-0.041033305,-6.690975,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,31,0.018311007,1,[36.97274398803711],[-2.8192546367645264],3,"[29.065340042114258, 21.73373031616211]","[-6.200425624847412, 10.286526679992676]",-0.0024525821,-5.3860025,correct,True,-0.0024525821,-10.772005,correct,True,-0.0024525821,-7.9098487,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,32,0.017581247,1,[34.90189743041992],[3.7732441425323486],3,"[26.492733001708984, 23.511682510375977]","[-1.7477680444717407, 18.987871170043945]",-0.0023763531,-4.3383856,correct,True,-0.0023763531,-8.676771,correct,True,-0.0023763531,-8.411545,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,33,0.024675881,1,[34.260345458984375],[-6.904300689697266],3,"[24.8403263092041, 27.304903030395508]","[-7.412220001220703, 18.72517967224121]",-0.0036659911,-4.7136474,correct,True,-0.0036659911,-9.427295,correct,True,-0.0036659911,-9.423681,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,34,0.015565574,1,[31.64259147644043],[2.8353946208953857],3,"[22.400426864624023, 30.813417434692383]","[-1.7589316368103027, 8.404316902160645]",-0.0021027853,-4.6221576,correct,True,-0.0021027853,-9.244315,correct,True,-0.0021027853,-9.244275,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,35,0.007551587,1,[30.379926681518555],[-9.719582557678223],3,"[20.499481201171875, 31.305171966552734]","[-7.842428684234619, -11.624076843261719]",-0.0009162995,-4.9406924,correct,True,-0.0009162995,-9.881385,correct,True,-0.0009162995,-9.88137,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,36,0.0045478633,1,[25.59395980834961],[-15.126824378967285],3,"[16.923828125, 26.156347274780273]","[-16.109294891357422, -16.29029655456543]",-0.00048744716,-4.335314,correct,True,-0.00048744716,-8.670628,correct,True,-0.00048744716,-8.670604,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,37,0.006390077,1,[16.7698917388916],[-16.35425567626953],2,"[9.046908378601074, 16.96044921875]","[-17.821725845336914, -14.682699203491211]",-0.000694987,-3.8621187,correct,True,-0.000694987,-7.7242374,correct,True,-0.000694987,-7.7236876,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,38,0.045090213,1,[7.746259689331055],[-14.865394592285156],2,"[1.086709976196289, 8.481722831726074]","[-14.2412748336792, -15.760759353637695]",-0.0046315063,-3.333061,correct,True,-0.0046315063,-6.666122,correct,True,-0.0046315063,-6.664183,correct,True
capitals-recall,55,state,Colorado,no_competitor,Denver,Colorado Springs,What is the capital of Colorado?,The capital of Colorado is,,,,The capital of Colorado is,39,1.0607123,1,[0.8945268392562866],,5,"[-4.017172336578369, 0.6238357424736023]",,-0.15048254,-2.5660572,correct,True,-0.15048254,-5.1321144,correct,True,-0.15048254,-5.062182,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,0,3.0839567,74516,[-2.3868625164031982],[2.7174975872039795],64764,[-1.8779423236846924],[4.573265552520752],-16.520208,-16.011288,incorrect,False,-16.520208,-16.011288,incorrect,False,-16.520208,-16.011288,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,1,1.7448597,75581,[-0.8967636823654175],[2.3075718879699707],45051,[0.5451609492301941],[5.023843288421631],-16.97485,-15.532927,incorrect,False,-16.97485,-15.532927,incorrect,False,-16.97485,-15.532927,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,2,5.3106537,48876,[0.7796649932861328],[-3.846275806427002],7710,[3.5502278804779053],[-1.9782116413116455],-14.310085,-11.539522,incorrect,False,-14.310085,-11.539522,incorrect,False,-14.310085,-11.539522,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,3,8.377885,71880,[-1.6882342100143433],[-1.344262957572937],13572,[1.6289162635803223],[-0.6004404425621033],-14.985959,-11.668809,incorrect,False,-14.985959,-11.668809,incorrect,False,-14.985959,-11.668809,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,4,8.817738,40158,[-2.0190672874450684],[0.4785468280315399],6449,[0.6124334931373596],[-2.573126792907715],-13.373486,-10.741985,incorrect,False,-13.373486,-10.741985,incorrect,False,-13.373486,-10.741985,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,5,8.751056,36477,[-1.3117958307266235],[2.2370684146881104],31871,[-1.0613229274749756],[-2.320221185684204],-13.206232,-12.955759,incorrect,False,-13.206232,-12.955759,incorrect,False,-13.206232,-12.955759,incorrect,False
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,6,7.8302727,18439,[0.19168680906295776],[2.379899024963379],59829,[-2.1436920166015625],[-0.22665217518806458],-12.305391,-14.64077,correct,True,-12.305391,-14.64077,correct,True,-12.305391,-14.64077,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,7,5.928705,6919,[1.405930995941162],[1.6694096326828003],56347,[-1.9872621297836304],[-2.223755121231079],-11.319364,-14.712556,correct,True,-11.319364,-14.712556,correct,True,-11.319364,-14.712556,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,8,8.412264,12581,[2.14184832572937],[-2.1224586963653564],91112,[-2.9607160091400146],[4.267120361328125],-11.590592,-16.693157,correct,True,-11.590592,-16.693157,correct,True,-11.590592,-16.693157,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,9,8.97205,10932,[1.1395915746688843],[1.3810656070709229],42711,[-0.9624711275100708],[4.035033226013184],-11.285122,-13.387184,correct,True,-11.285122,-13.387184,correct,True,-11.285122,-13.387184,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,10,8.969719,25462,[1.724338412284851],[2.3309402465820312],41197,[0.861665666103363],[2.3962111473083496],-12.441753,-13.304426,correct,True,-12.441753,-13.304426,correct,True,-12.441753,-13.304426,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,11,9.057411,21552,[2.6369950771331787],[1.4378225803375244],34196,[1.8658257722854614],[-1.948732614517212],-12.161511,-12.932681,correct,True,-12.161511,-12.932681,correct,True,-12.161511,-12.932681,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,12,9.010999,12360,[3.1319451332092285],[-3.38893985748291],46101,[1.0272177457809448],[-0.8046027421951294],-11.401947,-13.506675,correct,True,-11.401947,-13.506675,correct,True,-11.401947,-13.506675,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,13,8.895374,24609,[1.8522121906280518],[0.8665387630462646],45982,[0.7197391986846924],[-0.2777590751647949],-12.3378,-13.470273,correct,True,-12.3378,-13.470273,correct,True,-12.3378,-13.470273,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,14,8.277634,21378,[2.1597108840942383],[3.2161831855773926],50475,[0.6070767641067505],[-0.3522900640964508],-12.273648,-13.8262825,correct,True,-12.273648,-13.8262825,correct,True,-12.273648,-13.8262825,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,15,8.413839,9924,[3.248377799987793],[-4.059313774108887],56818,[0.4497185945510864],[0.08710288256406784],-11.246617,-14.045277,correct,True,-11.246617,-14.045277,correct,True,-11.246617,-14.045277,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,16,7.8112707,25988,[1.6770471334457397],[4.028743267059326],50205,[0.46248602867126465],[2.0746219158172607],-12.657482,-13.872043,correct,True,-12.657482,-13.872043,correct,True,-12.657482,-13.872043,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,17,4.3314877,7049,[3.1751298904418945],[1.5372728109359741],29451,[1.272242784500122],[-1.5016214847564697],-12.154553,-14.057441,correct,True,-12.154553,-14.057441,correct,True,-12.154553,-14.057441,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,18,5.425928,5907,[3.491267442703247],[3.4773151874542236],43272,[0.6804146766662598],[4.448358535766602],-11.644975,-14.455827,correct,True,-11.644975,-14.455827,correct,True,-11.644975,-14.455827,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,19,3.4978118,1292,[4.6392059326171875],[1.5039541721343994],14014,[2.147181749343872],[3.9512267112731934],-10.889019,-13.381043,correct,True,-10.889019,-13.381043,correct,True,-10.889019,-13.381043,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,20,3.6061325,602,[4.960805416107178],[1.7570730447769165],3033,[3.4196665287017822],[1.5205976963043213],-10.176275,-11.717414,correct,True,-10.176275,-11.717414,correct,True,-10.176275,-11.717414,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,21,5.059747,346,[5.189326763153076],[20.636564254760742],1519,[3.6883955001831055],[12.919729232788086],-9.090461,-10.5913925,correct,True,-9.090461,-10.5913925,correct,True,-9.090461,-10.5913925,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,22,4.3360796,5,[12.124730110168457],[18.03130531311035],85,[7.989603042602539],[6.866648197174072],-3.4505389,-7.5856657,correct,True,-3.4505389,-7.5856657,correct,True,-3.4505389,-7.5856657,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,23,2.2597587,1,[16.50347900390625],[6.1090407371521],45,[9.345412254333496],[4.199731349945068],-0.6609636,-7.8190303,correct,True,-0.6609636,-7.8190303,correct,True,-0.6609636,-7.8190303,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,24,2.3497474,1,[17.387775421142578],[2.976419687271118],57,[10.063935279846191],[0.23465166985988617],-0.69650525,-8.020346,correct,True,-0.69650525,-8.020346,correct,True,-0.69650525,-8.020346,correct,True
