task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,3,8.555522,5573,"[1.2986040115356445, 5.6644287109375, 6.489691257476807]","[-3.5173070430755615, 2.8087034225463867, 2.7457451820373535]",4539,[1.547319769859314],[3.513025999069214],-7.5069065,-10.157582,correct,True,-22.52072,-10.157582,incorrect,False,-10.406298,-10.157582,incorrect,False,7.736062,24366,"[-1.1236653327941895, 5.171269416809082, 5.289310932159424]","[0.23385542631149292, 4.119757652282715, 3.9748477935791016]",19053,[-0.2827571630477905],[-1.153839349746704],-9.100064,-12.589335,correct,True,-27.300194,-12.589335,incorrect,False,-13.430244,-12.589335,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,4,8.46864,20029,"[-0.8978336453437805, 5.513566970825195, 6.655734539031982]","[1.4782402515411377, 0.29677775502204895, 0.9617764353752136]",989,[3.142120599746704],[1.5916532278060913],-8.220157,-8.699811,correct,True,-24.66047,-8.699811,incorrect,False,-12.739765,-8.699811,incorrect,False,8.691545,17094,"[-0.426072895526886, 5.88176155090332, 6.177648067474365]","[-4.016969680786133, 2.6759443283081055, 0.6216831207275391]",20743,[-0.9865300059318542],[-1.3207229375839233],-8.097703,-12.793222,correct,True,-24.29311,-12.793222,incorrect,False,-12.232765,-12.793222,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,5,8.413778,15293,"[-0.08877380937337875, 4.8752121925354, 6.06961727142334]","[-0.8317403793334961, -2.805555820465088, 1.3245327472686768]",782,[3.4407896995544434],[-3.255265235900879],-8.6753,-8.51988,incorrect,False,-26.0259,-8.51988,incorrect,False,-12.049444,-8.51988,incorrect,False,8.089408,28300,"[-2.3528122901916504, 5.881758689880371, 5.597404956817627]","[-1.3640093803405762, 0.134039506316185, -0.5765061974525452]",24307,[-1.4229103326797485],[0.722066342830658],-9.071011,-13.466261,correct,True,-27.213032,-13.466261,incorrect,False,-14.396162,-13.466261,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,6,8.259804,17576,"[-0.44596123695373535, 3.1949820518493652, 6.09952974319458]","[0.17043077945709229, -1.4585411548614502, -1.0998769998550415]",4436,[1.7300773859024048],[-0.8121157884597778],-9.482548,-10.235046,correct,True,-28.447643,-10.235046,incorrect,False,-12.411085,-10.235046,incorrect,False,0.36783084,29965,"[-2.792114019393921, 5.3279595375061035, 4.534548282623291]","[0.6490679383277893, 0.19987207651138306, -0.012465978041291237]",22601,[-0.923164963722229],[1.6558175086975098],-11.151085,-16.641407,correct,True,-33.453255,-16.641407,incorrect,False,-18.51036,-16.641407,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,7,8.511387,15815,"[-0.3267273008823395, 2.0672943592071533, 4.854567050933838]","[0.8317914009094238, -1.9630628824234009, -1.6946256160736084]",6332,[1.1988425254821777],[-2.230525255203247],-10.218468,-10.582285,correct,True,-30.655403,-10.582285,incorrect,False,-12.107855,-10.582285,incorrect,False,2.2877145,29109,"[-2.4627609252929688, 4.757112979888916, 3.834151268005371]","[-2.076451301574707, -2.2581613063812256, -0.6034532785415649]",18901,[-0.3677479028701782],[0.7076705694198608],-10.764389,-14.034874,correct,True,-32.293167,-14.034874,incorrect,False,-16.12989,-14.034874,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,8,8.363305,15242,"[0.12301991879940033, 0.8971725106239319, 3.0542402267456055]","[2.704277753829956, 1.5186883211135864, -0.49511003494262695]",16561,[-0.05961999669671059],[-1.5288410186767578],-11.2247505,-12.211242,correct,True,-33.67425,-12.211242,incorrect,False,-12.028602,-12.211242,correct,True,2.9501605,30340,"[-2.9156229496002197, 3.188445806503296, 3.2521588802337646]","[1.4245141744613647, 1.3870075941085815, 1.6369346380233765]",17731,[-0.1291242241859436],[1.3178077936172485],-11.73067,-13.542249,correct,True,-35.19201,-13.542249,incorrect,False,-16.328743,-13.542249,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,9,8.216518,6657,"[1.3363335132598877, 1.4343379735946655, 2.4860057830810547]","[0.08798494189977646, -1.6894986629486084, 1.189931869506836]",20426,[-0.7464533448219299],[-0.4905117154121399],-10.585572,-12.802915,correct,True,-31.756718,-12.802915,incorrect,False,-10.720128,-12.802915,correct,True,0.5566173,28581,"[-2.2121121883392334, 3.5404489040374756, 3.590226411819458]","[-0.8173158764839172, 0.7961737513542175, -0.7317461371421814]",14301,[0.28651759028434753],[0.7948074340820312],-11.750606,-14.861803,correct,True,-35.251816,-14.861803,incorrect,False,-17.360443,-14.861803,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,10,8.39925,6087,"[1.2687511444091797, 0.649013340473175, 2.7865657806396484]","[4.664648056030273, 0.8795524835586548, -0.9142085313796997]",19887,[-0.9035816192626953],[1.9505995512008667],-10.581142,-12.740039,correct,True,-31.743427,-12.740039,incorrect,False,-10.567706,-12.740039,correct,True,0.51213086,28696,"[-2.2201128005981445, 3.5173120498657227, 2.843886375427246]","[-2.968186616897583, 2.8502702713012695, -1.02253258228302]",12898,[0.494900107383728],[1.4562169313430786],-11.950391,-14.6997795,correct,True,-35.851173,-14.6997795,incorrect,False,-17.414793,-14.6997795,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,11,8.567593,813,"[3.1794514656066895, 0.9336977601051331, 2.278050184249878]","[0.7215235829353333, 0.12593123316764832, 2.0589423179626465]",12890,[0.015889126807451248],[-1.734519124031067],-9.996611,-11.665007,correct,True,-29.989832,-11.665007,incorrect,False,-8.501444,-11.665007,correct,True,0.9839225,30473,"[-2.855573892593384, 4.254805088043213, 2.2805168628692627]","[1.6884307861328125, 0.6226904988288879, 0.48155513405799866]",11310,[0.8351300358772278],[0.15340714156627655],-11.8106165,-13.784657,correct,True,-35.43185,-13.784657,incorrect,False,-17.475365,-13.784657,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,12,8.601742,710,"[3.288012981414795, 0.8964202404022217, 2.851557970046997]","[-0.3428167998790741, 4.398616313934326, 2.215529441833496]",18538,[-0.7743960618972778],[-0.6516281962394714],-9.823434,-12.457897,correct,True,-29.4703,-12.457897,incorrect,False,-8.395488,-12.457897,correct,True,4.8490615,29012,"[-2.26751708984375, 4.090561389923096, 2.2994518280029297]","[0.25679028034210205, 2.6896297931671143, 1.2672556638717651]",10363,[0.8201702237129211],[-3.4040472507476807],-10.946156,-11.836028,correct,True,-32.838467,-11.836028,incorrect,False,-14.92372,-11.836028,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,13,8.433983,1475,"[2.86544132232666, 2.3635828495025635, 3.37134051322937]","[-0.1616256684064865, 2.881892442703247, -1.532198429107666]",21999,[-0.9816398024559021],[2.0213332176208496],-9.368104,-12.893842,correct,True,-28.104313,-12.893842,incorrect,False,-9.046761,-12.893842,correct,True,4.059395,28871,"[-2.0268607139587402, 4.640674591064453, 2.5460617542266846]","[2.7823925018310547, 3.262420415878296, 0.7656705379486084]",20125,[-0.3493076264858246],[6.096876621246338],-10.555818,-13.252613,correct,True,-31.667454,-13.252613,incorrect,False,-14.930162,-13.252613,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,14,8.56361,2123,"[2.441474676132202, 3.1787726879119873, 2.2162582874298096]","[1.2369049787521362, 4.041785717010498, 2.3583199977874756]",13818,[0.06214484944939613],[-1.1797672510147095],-9.753016,-11.758196,correct,True,-29.259048,-11.758196,incorrect,False,-9.378866,-11.758196,correct,True,4.1075435,23705,"[-1.108658790588379, 5.271811485290527, 2.501636028289795]","[-0.07981852442026138, 8.056862831115723, -0.07932039350271225]",6099,[1.3326144218444824],[-0.2635408639907837],-10.000974,-11.279583,correct,True,-30.002922,-11.279583,incorrect,False,-13.720851,-11.279583,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,15,8.67609,1845,"[2.6934151649475098, 4.294463634490967, 2.8764586448669434]","[0.6338932514190674, -0.31000059843063354, 3.3518829345703125]",18858,[-0.4682048559188843],[-0.23592594265937805],-9.1600485,-12.370154,correct,True,-27.480145,-12.370154,incorrect,False,-9.208534,-12.370154,correct,True,6.1752486,23097,"[-0.9534059166908264, 7.582019805908203, 2.127666711807251]","[2.7461135387420654, 1.4785065650939941, 3.6940114498138428]",8619,[1.0233347415924072],[1.9169492721557617],-9.416587,-11.285428,correct,True,-28.24976,-11.285428,incorrect,False,-13.262172,-11.285428,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,16,8.705969,1296,"[2.6820573806762695, 3.4462828636169434, 3.872704029083252]","[-0.4974464178085327, 8.727104187011719, 3.93125319480896]",16262,[-0.5179836750030518],[4.1780619621276855],-9.019721,-12.059208,correct,True,-27.059162,-12.059208,incorrect,False,-8.859166,-12.059208,correct,True,7.5027447,16009,"[-0.01801125705242157, 7.143743515014648, 3.35764217376709]","[2.159444808959961, 4.929969787597656, 3.119896173477173]",5792,[1.480189323425293],[-0.721460223197937],-8.921613,-10.589981,correct,True,-26.76484,-10.589981,incorrect,False,-12.088182,-10.589981,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,17,7.899127,2945,"[2.1228790283203125, 6.475555896759033, 4.984284400939941]","[0.7257998585700989, 3.927130937576294, 5.795977592468262]",5816,[1.3543304204940796],[3.3516743183135986],-7.897409,-10.635719,correct,True,-23.692226,-10.635719,incorrect,False,-9.86717,-10.635719,correct,True,7.9494686,11896,"[0.6120752692222595, 7.9651336669921875, 4.145125389099121]","[1.1734524965286255, 0.9061623811721802, 6.872656345367432]",8620,[1.0679197311401367],[1.0244158506393433],-8.225108,-10.99794,correct,True,-24.675325,-10.99794,incorrect,False,-11.453785,-10.99794,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,18,8.192418,3128,"[2.1917073726654053, 7.194437026977539, 6.519803524017334]","[-1.392928957939148, 2.0241994857788086, 1.6914808750152588]",2592,[2.3826489448547363],[-4.358644485473633],-7.145162,-9.697108,correct,True,-21.435486,-9.697108,incorrect,False,-9.88805,-9.697108,incorrect,False,8.019537,10419,"[0.8423231244087219, 7.527693748474121, 5.96392297744751]","[-0.9907096028327942, 6.535549640655518, 2.9833855628967285]",7963,[1.1964095830917358],[0.6546235084533691],-7.7315536,-10.90029,correct,True,-23.19466,-10.90029,incorrect,False,-11.254376,-10.90029,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,19,7.760742,5875,"[1.4004206657409668, 6.839028358459473, 6.601297855377197]","[0.7450947761535645, 7.65951681137085, 2.256540060043335]",11221,[0.49033889174461365],[-0.922936737537384],-7.570677,-11.665037,correct,True,-22.71203,-11.665037,incorrect,False,-10.754957,-11.665037,correct,True,7.3178253,13598,"[0.4647897779941559, 8.610206604003906, 6.370057106018066]","[1.7162171602249146, 4.907397747039795, 1.5400563478469849]",8335,[1.1779061555862427],[2.3098647594451904],-7.5047283,-11.057124,correct,True,-22.514185,-11.057124,incorrect,False,-11.770242,-11.057124,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,20,3.1050577,5496,"[1.5123281478881836, 8.477108001708984, 6.648232936859131]","[6.302685260772705, 4.53326940536499, 3.26542592048645]",13867,[0.11781075596809387],[0.2489563375711441],-7.6953654,-13.408148,correct,True,-23.086096,-13.408148,incorrect,False,-12.013631,-13.408148,correct,True,8.206854,10249,"[0.8062155842781067, 9.013704299926758, 6.167592525482178]","[-1.721972107887268, 0.21208737790584564, 1.5486427545547485]",5377,[1.5627713203430176],[3.051110029220581],-7.2475433,-10.379662,correct,True,-21.74263,-10.379662,incorrect,False,-11.136217,-10.379662,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,21,1.30052,738,"[3.7600345611572266, 8.9783296585083, 7.1001877784729]","[2.5047099590301514, 9.40942096710205, 12.567757606506348]",13189,[0.19826701283454895],[1.425710916519165],-7.496412,-14.893012,correct,True,-22.489235,-14.893012,incorrect,False,-11.331244,-14.893012,correct,True,8.095044,14012,"[0.4126478433609009, 8.385141372680664, 6.1493635177612305]","[-0.18483009934425354, 0.9695025682449341, 9.773691177368164]",3894,[1.938628077507019],[1.3050405979156494],-7.8268695,-10.11572,correct,True,-23.480608,-10.11572,incorrect,False,-11.6417,-10.11572,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,22,2.2657223,336,"[4.506140232086182, 11.362519264221191, 10.750593185424805]","[-3.1899831295013428, 5.114802837371826, 4.528308868408203]",9743,[0.7209721207618713],[-0.15219813585281372],-5.001724,-13.720404,correct,True,-15.005172,-13.720404,incorrect,False,-9.935235,-13.720404,correct,True,8.238702,14064,"[0.35151582956314087, 7.869467258453369, 8.338241577148438]","[-1.4775246381759644, 3.9787299633026123, 2.7603390216827393]",3392,[1.9880743026733398],[-1.1647731065750122],-7.236488,-9.954146,correct,True,-21.709463,-9.954146,incorrect,False,-11.590705,-9.954146,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,23,2.391149,1235,"[3.242645025253296, 11.881843566894531, 11.288384437561035]","[6.193724632263184, 6.522259712219238, 6.508369445800781]",10664,[0.6293932199478149],[-1.496675968170166],-5.528543,-14.177524,correct,True,-16.585629,-14.177524,incorrect,False,-11.564272,-14.177524,correct,True,8.18855,16404,"[0.14709793031215668, 8.184762001037598, 8.470630645751953]","[0.556219756603241, 1.4984780550003052, 4.274778366088867]",4674,[1.7366631031036377],[2.874032974243164],-7.5370927,-10.270671,correct,True,-22.611279,-10.270671,incorrect,False,-11.860236,-10.270671,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,24,0.8380933,186,"[4.9647321701049805, 12.939764976501465, 12.421304702758789]","[5.827935218811035, 7.110825061798096, 9.410944938659668]",12890,[0.12262781709432602],[2.949551582336426],-4.5739636,-15.9990425,correct,True,-13.721891,-15.9990425,correct,True,-11.156939,-15.9990425,correct,True,8.449673,15567,"[0.22278772294521332, 7.880176067352295, 8.959156036376953]","[-1.6855318546295166, 2.7630515098571777, 0.09643801301717758]",3125,[2.0464718341827393],[2.223278522491455],-7.5043473,-9.849403,correct,True,-22.513042,-9.849403,incorrect,False,-11.673087,-9.849403,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,25,1.1411967,54,"[6.414679050445557, 14.172511100769043, 14.318268775939941]","[4.782234191894531, 8.708830833435059, 31.604887008666992]",7382,[1.0055080652236938],[2.987544536590576],-3.8048916,-14.427424,correct,True,-11.414675,-14.427424,correct,True,-9.018253,-14.427424,correct,True,8.283865,17633,"[0.003958811052143574, 8.063349723815918, 8.362360000610352]","[2.19264817237854, 1.8415236473083496, 18.184675216674805]",2662,[2.2220511436462402],[1.2179242372512817],-8.021741,-9.759452,correct,True,-24.065224,-9.759452,incorrect,False,-11.977544,-9.759452,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,26,2.2866433,32,"[7.441565036773682, 15.664834976196289, 23.077199935913086]","[3.356503963470459, 8.988569259643555, -9.622316360473633]",3878,[1.8112279176712036],[4.521916389465332],-2.5041866,-12.843632,correct,True,-7.51256,-12.843632,correct,True,-7.213295,-12.843632,correct,True,8.497978,13480,"[0.3032436668872833, 7.9213080406188965, 12.248990058898926]","[0.3709305226802826, 4.380669593811035, 0.04455459862947464]",2055,[2.2579805850982666],[-0.6557814478874207],-6.867678,-9.469654,correct,True,-20.603035,-9.469654,incorrect,False,-11.424391,-9.469654,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,27,2.6804867,16,"[8.068910598754883, 17.773338317871094, 18.627967834472656]","[7.404048442840576, 5.877862930297852, -5.768084526062012]",1119,[3.0307533740997314],[6.545722961425781],-2.2780654,-11.1611805,correct,True,-6.834196,-11.1611805,correct,True,-6.1230235,-11.1611805,correct,True,8.621592,12044,"[0.3353554308414459, 8.673478126525879, 11.607817649841309]","[4.0474653244018555, 2.8519630432128906, 6.687366008758545]",2273,[2.0708529949188232],[1.4976907968521118],-7.4384904,-9.505596,correct,True,-22.315472,-9.505596,incorrect,False,-11.241095,-9.505596,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,28,1.9161322,8,"[9.760019302368164, 18.645597457885742, 15.8335542678833]","[7.622559070587158, 7.3199005126953125, 16.919607162475586]",133,[4.814729690551758],[3.4829533100128174],-2.6302707,-9.508803,correct,True,-7.890812,-9.508803,correct,True,-4.563514,-9.508803,correct,True,8.469658,5756,"[0.9976349472999573, 8.812141418457031, 12.453152656555176]","[3.848823070526123, 7.239352226257324, 9.595756530761719]",1577,[2.21075177192688],[-0.24243222177028656],-6.8608437,-9.223886,correct,True,-20.582531,-9.223886,incorrect,False,-10.437002,-9.223886,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,29,1.6318291,2,"[11.423943519592285, 20.081514358520508, 19.771976470947266]","[15.71410846710205, -2.773768901824951, 18.55953025817871]",52,[5.550597190856934],[0.19533087313175201],-0.9852109,-8.670622,correct,True,-2.9556327,-8.670622,correct,True,-2.7972758,-8.670622,correct,True,8.170586,2523,"[1.6507863998413086, 10.139132499694824, 13.765206336975098]","[7.545392036437988, 2.5824315547943115, 16.960229873657227]",1736,[2.0139615535736084],[1.1855255365371704],-6.255507,-9.295912,correct,True,-18.766521,-9.295912,incorrect,False,-9.659087,-9.295912,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,30,0.9924667,1,"[16.366140365600586, 18.10530662536621, 24.583723068237305]","[6.853086471557617, 12.474287033081055, 17.8760986328125]",178,[5.2506842613220215],[9.920071601867676],-0.09032152,-11.378468,correct,True,-0.27096456,-11.378468,correct,True,-0.2630116,-11.378468,correct,True,7.2186656,216,"[4.234234809875488, 10.028878211975098, 17.60987091064453]","[-0.5841853022575378, 6.0626654624938965, 12.328470230102539]",1440,[2.2028801441192627],[-1.4072285890579224],-4.8774576,-9.256924,correct,True,-14.632373,-9.256924,incorrect,False,-7.225569,-9.256924,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,31,2.8538961,2,"[16.17528533935547, 21.28670310974121, 28.080354690551758]",,20,[11.424335479736328],,-0.5188951,-6.2945385,correct,True,-1.5566853,-6.2945385,correct,True,-1.5435885,-6.2945385,correct,True,7.515091,171,"[1.9538089036941528, 10.36608600616455, 20.476327896118164]",,1172,[0.14078791439533234],,-4.1328015,-8.733523,correct,True,-12.398405,-8.733523,incorrect,False,-6.920502,-8.733523,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,0,6.6701546,15093,"[-0.6250565052032471, 5.235986232757568, 5.271286487579346]","[1.319914698600769, 4.530261039733887, 3.8954336643218994]",6030,[0.4992644488811493],[-0.6963908076286316],-8.037015,-10.734512,correct,True,-24.111044,-10.734512,incorrect,False,-11.858833,-10.734512,incorrect,False,8.230971,30004,"[-2.8215582370758057, 6.204472064971924, 4.922606945037842]","[-1.9723520278930664, 2.8082363605499268, 4.104612350463867]",3684,[1.5474992990493774],[1.8672553300857544],-8.723866,-10.020075,correct,True,-26.171598,-10.020075,incorrect,False,-14.389132,-10.020075,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,1,8.643286,7325,"[0.7205811738967896, 6.450382709503174, 6.194735050201416]","[-0.7538967132568359, 2.0197482109069824, 4.657619953155518]",13352,[-0.21213588118553162],[-0.8529296517372131],-7.1740417,-11.5974865,correct,True,-21.522125,-11.5974865,incorrect,False,-10.664769,-11.5974865,correct,True,8.400932,31309,"[-3.3797008991241455, 6.779139041900635, 6.482338905334473]","[4.957324028015137, 0.5566855072975159, 3.037749767303467]",3090,[2.3874847888946533],[0.9571223855018616],-8.808789,-9.791055,correct,True,-26.426369,-9.791055,incorrect,False,-15.558241,-9.791055,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,2,8.1880455,16551,"[-0.09425996989011765, 6.231446266174316, 7.029521942138672]","[2.0247182846069336, 1.173122525215149, 2.2670977115631104]",20881,[-0.7225226163864136],[-2.007403612136841],-7.663049,-12.9089155,correct,True,-22.989147,-12.9089155,incorrect,False,-12.280653,-12.9089155,correct,True,8.545089,24603,"[-1.2399629354476929, 5.547123908996582, 6.248308181762695]","[-0.22371047735214233, 2.1014509201049805, 1.2502425909042358]",2650,[2.3828353881835938],[1.3192025423049927],-8.575514,-9.601588,correct,True,-25.726542,-9.601588,incorrect,False,-13.224385,-9.601588,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,3,8.507409,5899,"[1.2418826818466187, 5.2635087966918945, 6.612607955932617]","[-2.828598737716675, 2.308180093765259, 3.2520813941955566]",24689,[-1.7654486894607544],[0.42609867453575134],-7.651058,-13.501242,correct,True,-22.953175,-13.501242,incorrect,False,-10.493911,-13.501242,correct,True,7.736062,24366,"[-1.1236653327941895, 5.171269416809082, 5.289310932159424]","[0.23385542631149292, 4.119757652282715, 3.9748477935791016]",2608,[2.5724847316741943],[0.04041419178247452],-9.100064,-9.734094,correct,True,-27.300194,-9.734094,incorrect,False,-13.430244,-9.734094,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,4,8.431327,17746,"[-0.5947136282920837, 4.979794979095459, 7.011941432952881]","[1.1482300758361816, 0.6603457927703857, 2.7269647121429443]",21422,[-1.1414775848388672],[-1.1037085056304932],-8.14199,-12.965862,correct,True,-24.425968,-12.965862,incorrect,False,-12.419098,-12.965862,correct,True,8.691545,17094,"[-0.426072895526886, 5.88176155090332, 6.177648067474365]","[-4.016969680786133, 2.6759443283081055, 0.6216831207275391]",5876,[1.3929424285888672],[0.5396633148193359],-8.097703,-10.41375,correct,True,-24.29311,-10.41375,incorrect,False,-12.232765,-10.41375,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,5,8.299538,14348,"[0.038138218224048615, 4.565411567687988, 7.191747665405273]","[0.007450103294104338, -1.5885324478149414, 0.09988203644752502]",24359,[-1.4983352422714233],[1.7521681785583496],-8.185651,-13.474261,correct,True,-24.556953,-13.474261,incorrect,False,-11.937789,-13.474261,correct,True,8.089408,28300,"[-2.3528122901916504, 5.881758689880371, 5.597404956817627]","[-1.3640093803405762, 0.134039506316185, -0.5765061974525452]",6582,[1.3407596349716187],[0.47927597165107727],-9.071011,-10.702591,correct,True,-27.213032,-10.702591,incorrect,False,-14.396162,-10.702591,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,6,8.341132,14308,"[0.038157496601343155, 3.418182611465454, 6.469078540802002]","[0.507045328617096, -1.6694819927215576, -2.341233015060425]",18977,[-0.6127550601959229],[4.391674518585205],-8.733287,-12.603094,correct,True,-26.19986,-12.603094,incorrect,False,-11.952181,-12.603094,correct,True,0.36783084,29965,"[-2.792114019393921, 5.3279595375061035, 4.534548282623291]","[0.6490679383277893, 0.19987207651138306, -0.012465978041291237]",6944,[1.4436455965042114],[0.2864546477794647],-11.151085,-14.274597,correct,True,-33.453255,-14.274597,incorrect,False,-18.51036,-14.274597,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,7,8.574296,11640,"[0.26639029383659363, 2.1630094051361084, 4.371166229248047]","[-0.8966422080993652, -1.618025541305542, -0.5379437208175659]",5023,[1.4637336730957031],[-2.7994775772094727],-9.732483,-10.287315,correct,True,-29.197449,-10.287315,incorrect,False,-11.484658,-10.287315,incorrect,False,2.2877145,29109,"[-2.4627609252929688, 4.757112979888916, 3.834151268005371]","[-2.076451301574707, -2.2581613063812256, -0.6034532785415649]",6829,[1.4660810232162476],[0.06320254504680634],-10.764389,-12.201045,correct,True,-32.293167,-12.201045,incorrect,False,-16.12989,-12.201045,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,8,8.301924,18113,"[-0.2006816416978836, 1.1509965658187866, 3.3356688022613525]","[3.112517833709717, 1.8520910739898682, -1.7121433019638062]",17320,[-0.08904208242893219],[4.126823425292969],-10.870819,-12.342077,correct,True,-32.612457,-12.342077,incorrect,False,-12.453718,-12.342077,incorrect,False,2.9501605,30340,"[-2.9156229496002197, 3.188445806503296, 3.2521588802337646]","[1.4245141744613647, 1.3870075941085815, 1.6369346380233765]",7579,[1.3827282190322876],[1.8202120065689087],-11.73067,-12.0303955,correct,True,-35.19201,-12.0303955,incorrect,False,-16.328743,-12.0303955,incorrect,False,A
