task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,28,2.0146635,106,[26.14204978942871],[13.823391914367676],41839,[3.476548910140991],[-17.4619140625],-11.177543,-33.843044,correct,True,-11.177543,-33.843044,correct,True,-11.177543,-33.843044,correct,True,10.3183775,163286,[-1.2777161598205566],[-1.9099764823913574],108540,[-0.13950155675411224],[2.9032323360443115],-15.31199,-14.173775,incorrect,False,-15.31199,-14.173775,incorrect,False,-15.31199,-14.173775,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,29,1.9287093,99,[27.996845245361328],[35.10454559326172],76595,[0.8456217050552368],[18.793010711669922],-10.636942,-37.788166,correct,True,-10.636942,-37.788166,correct,True,-10.636942,-37.788166,correct,True,10.5591955,168885,[-1.3807557821273804],[0.10775461792945862],82570,[0.3401656150817871],[-0.8993645310401917],-15.168238,-13.447316,incorrect,False,-15.168238,-13.447316,incorrect,False,-15.168238,-13.447316,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,30,2.3586192,19,[31.006067276000977],[29.78835105895996],45540,[3.4015212059020996],[0.7985130548477173],-5.377201,-32.981747,correct,True,-5.377201,-32.981747,correct,True,-5.377201,-32.981747,correct,True,10.662991,165466,[-1.296370267868042],[1.24081552028656],84039,[0.26791250705718994],[7.421240329742432],-14.954716,-13.390432,incorrect,False,-14.954716,-13.390432,incorrect,False,-14.954716,-13.390432,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,31,2.1928463,1,[32.29193878173828],[-2.749509572982788],44212,[3.1391687393188477],[-11.868183135986328],-1.062889,-30.21566,correct,True,-1.062889,-30.21566,correct,True,-1.062889,-30.21566,correct,True,10.704649,160611,[-1.1536635160446167],[5.049014091491699],65526,[0.677872359752655],[-7.429792404174805],-14.790356,-12.958819,incorrect,False,-14.790356,-12.958819,incorrect,False,-14.790356,-12.958819,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,32,1.8542222,3,[29.3276309967041],[26.67018699645996],68917,[1.3616713285446167],[9.20756721496582],-2.5683188,-30.534279,correct,True,-2.5683188,-30.534279,correct,True,-2.5683188,-30.534279,correct,True,10.79902,159402,[-1.0570120811462402],[5.325016498565674],72521,[0.5298567414283752],[0.9569154977798462],-14.631268,-13.044399,incorrect,False,-14.631268,-13.044399,incorrect,False,-14.631268,-13.044399,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,33,1.419445,2,[31.344118118286133],[87.8853530883789],56524,[2.393446922302246],[-17.78466796875],-1.1989679,-30.149637,correct,True,-1.1989679,-30.149637,correct,True,-1.1989679,-30.149637,correct,True,11.095042,126188,[-0.4412992596626282],[0.880029022693634],65550,[0.572521448135376],[-1.9406322240829468],-13.72365,-12.709829,incorrect,False,-13.72365,-12.709829,incorrect,False,-13.72365,-12.709829,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,34,0.005414208,1,[42.466468811035156],[16.92113494873047],86114,[0.0440162755548954],[2.871082067489624],-0.00053177046,-42.42298,correct,True,-0.00053177046,-42.42298,correct,True,-0.00053177046,-42.42298,correct,True,11.1500225,124419,[-0.40920284390449524],[-0.15630359947681427],67673,[0.5103054046630859],[2.2421445846557617],-13.63432,-12.714811,incorrect,False,-13.63432,-12.714811,incorrect,False,-13.63432,-12.714811,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,35,0.046591148,1,[44.08494186401367],[109.97109985351562],83107,[0.4294823706150055],[-11.56230640411377],-0.007882087,-43.66334,correct,True,-0.007882087,-43.66334,correct,True,-0.007882087,-43.66334,correct,True,11.170827,127494,[-0.40503203868865967],[-8.74559211730957],66851,[0.5520943403244019],[0.16835838556289673],-13.638648,-12.681521,incorrect,False,-13.638648,-12.681521,incorrect,False,-13.638648,-12.681521,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,36,1.9936923e-08,1,[57.89897155761719],[135.97235107421875],105610,[-1.154656171798706],[16.061609268188477],0.0,-59.053627,correct,True,0.0,-59.053627,correct,True,0.0,-59.053627,correct,True,11.219195,135781,[-0.5504510998725891],[8.170048713684082],64248,[0.548371434211731],[24.634620666503906],-13.709269,-12.610445,incorrect,False,-13.709269,-12.610445,incorrect,False,-13.709269,-12.610445,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,37,3.2590774e-11,1,[75.32913208007812],[-13.243136405944824],68249,[1.2570321559906006],[-9.409558296203613],0.0,-74.0721,correct,True,0.0,-74.0721,correct,True,0.0,-74.0721,correct,True,11.269394,127863,[-0.43427738547325134],[12.969578742980957],45216,[0.8924345970153809],[-17.51460075378418],-13.539158,-12.212445,incorrect,False,-13.539158,-12.212445,incorrect,False,-13.539158,-12.212445,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,38,1.7057687e-11,1,[71.73859405517578],[3.0011730194091797],90649,[0.02987729385495186],[4.93084192276001],0.0,-71.70872,correct,True,0.0,-71.70872,correct,True,0.0,-71.70872,correct,True,11.30632,115408,[-0.25334906578063965],[-4.782522678375244],57018,[0.6470946669578552],[1.0537935495376587],-13.330561,-12.430117,incorrect,False,-13.330561,-12.430117,incorrect,False,-13.330561,-12.430117,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,39,1.4708727e-10,1,[68.2345962524414],[8.260758399963379],79998,[0.686945915222168],[-11.490086555480957],0.0,-67.54765,correct,True,0.0,-67.54765,correct,True,0.0,-67.54765,correct,True,11.273354,126601,[-0.39445582032203674],[4.7523088455200195],55898,[0.6916432976722717],[-3.416668176651001],-13.51358,-12.427481,incorrect,False,-13.51358,-12.427481,incorrect,False,-13.51358,-12.427481,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,40,3.8919504e-10,1,[65.26976776123047],[2.2462644577026367],97362,[-0.8889952301979065],[-0.07751134037971497],0.0,-66.15876,correct,True,0.0,-66.15876,correct,True,0.0,-66.15876,correct,True,11.288809,102161,[-0.12490575015544891],[2.9086239337921143],61228,[0.5214284658432007],[-3.5440824031829834],-13.166061,-12.519727,incorrect,False,-13.166061,-12.519727,incorrect,False,-13.166061,-12.519727,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,41,1.3888984e-09,1,[62.34849166870117],[11.649415969848633],97715,[-0.8559513092041016],[21.081523895263672],0.0,-63.204445,correct,True,0.0,-63.204445,correct,True,0.0,-63.204445,correct,True,11.371504,89850,[0.06707043200731277],[3.191023111343384],73603,[0.3101457953453064],[-0.6314818263053894],-12.924776,-12.6817,incorrect,False,-12.924776,-12.6817,incorrect,False,-12.924776,-12.6817,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,42,9.815196e-11,1,[61.16114044189453],[45.63915252685547],48608,[2.55971622467041],[-4.141026020050049],0.0,-58.601425,correct,True,0.0,-58.601425,correct,True,0.0,-58.601425,correct,True,7.6574426,19019,[3.0988850593566895],[14.626018524169922],99102,[0.00692681223154068],[3.2978315353393555],-12.708634,-15.800592,correct,True,-12.708634,-15.800592,correct,True,-12.708634,-15.800592,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,43,5.1432946e-13,1,[86.76978302001953],[3.3012914657592773],67455,[1.6257232427597046],[6.41810417175293],0.0,-85.14406,correct,True,0.0,-85.14406,correct,True,0.0,-85.14406,correct,True,0.96312356,1554,[21.926464080810547],[43.16600036621094],55296,[3.5596752166748047],[11.15992259979248],-24.923868,-43.290653,correct,True,-24.923868,-43.290653,correct,True,-24.923868,-43.290653,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,44,6.5046845e-07,1,[74.68914031982422],[7.418688774108887],104077,[4.655477046966553],[24.68414306640625],0.0,-70.03366,correct,True,0.0,-70.03366,correct,True,0.0,-70.03366,correct,True,1.0827364,514,[50.923770904541016],[-4.715061664581299],62585,[11.300771713256836],[20.654680252075195],-32.18414,-71.80714,correct,True,-32.18414,-71.80714,correct,True,-32.18414,-71.80714,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,45,5.2119292e-05,1,[44.769508361816406],,1202,[15.504571914672852],,-3.5762723e-06,-29.26494,correct,True,-3.5762723e-06,-29.26494,correct,True,-3.5762723e-06,-29.26494,correct,True,0.03762336,679,[31.82141876220703],,23793,[21.68574333190918],,-28.387266,-38.522938,correct,True,-28.387266,-38.522938,correct,True,-28.387266,-38.522938,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,0,2.547615e-09,113178,[-6.138588905334473],[-12.85460376739502],75471,[-1.0473071336746216],[-7.475192546844482],-113.30747,-108.216194,incorrect,False,-113.30747,-108.216194,incorrect,False,-113.30747,-108.216194,incorrect,False,8.653597e-09,194705,[-20.92792510986328],[-11.702783584594727],126769,[-9.320782661437988],[-19.809389114379883],-125.33637,-113.72923,incorrect,False,-125.33637,-113.72923,incorrect,False,-125.33637,-113.72923,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,1,3.123953e-08,129003,[-8.4599609375],[-37.2302360534668],90439,[-2.703543186187744],[6.829858303070068],-115.44248,-109.686066,incorrect,False,-115.44248,-109.686066,incorrect,False,-115.44248,-109.686066,incorrect,False,1.4977869e-06,192096,[-20.17966079711914],[-22.03729820251465],149161,[-12.140113830566406],[9.272433280944824],-119.12735,-111.08781,incorrect,False,-119.12735,-111.08781,incorrect,False,-119.12735,-111.08781,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,2,3.940685e-07,180665,[-20.75679588317871],[-22.635332107543945],79030,[-0.29437360167503357],[48.47072219848633],-148.87433,-128.41191,incorrect,False,-148.87433,-128.41191,incorrect,False,-148.87433,-128.41191,incorrect,False,0.0009903093,193646,[-21.729717254638672],[-2.972947835922241],113265,[-7.471069812774658],[5.201536178588867],-120.01671,-105.75806,incorrect,False,-120.01671,-105.75806,incorrect,False,-120.01671,-105.75806,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,3,0.46411735,187026,[-23.29728126525879],[-11.625326156616211],50436,[7.693699359893799],[15.171806335449219],-148.15778,-117.16679,incorrect,False,-148.15778,-117.16679,incorrect,False,-148.15778,-117.16679,incorrect,False,0.6733914,192366,[-24.21194076538086],[-4.087486743927002],108477,[-7.272182941436768],[-6.663692951202393],-131.7323,-114.79255,incorrect,False,-131.7323,-114.79255,incorrect,False,-131.7323,-114.79255,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,4,0.007829514,195462,[-25.538658142089844],[-28.601709365844727],50789,[10.261507034301758],[-7.900493621826172],-155.4907,-119.69055,incorrect,False,-155.4907,-119.69055,incorrect,False,-155.4907,-119.69055,incorrect,False,0.030465728,195180,[-25.139610290527344],[-12.12250804901123],117090,[-8.094992637634277],[-26.848323822021484],-138.32874,-121.28411,incorrect,False,-138.32874,-121.28411,incorrect,False,-138.32874,-121.28411,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,5,0.00021005336,216230,[-27.639381408691406],[5.852573871612549],71767,[7.644783973693848],[-4.22259521484375],-155.93227,-120.64811,incorrect,False,-155.93227,-120.64811,incorrect,False,-155.93227,-120.64811,incorrect,False,5.8715148e-05,204060,[-24.42298126220703],[13.08428955078125],145701,[-11.268547058105469],[0.27464646100997925],-135.79138,-122.63695,incorrect,False,-135.79138,-122.63695,incorrect,False,-135.79138,-122.63695,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,6,0.0043011247,208065,[-19.620784759521484],[5.867727279663086],91481,[4.541262626647949],[12.112168312072754],-130.48402,-106.32198,incorrect,False,-130.48402,-106.32198,incorrect,False,-130.48402,-106.32198,incorrect,False,6.554479e-13,192105,[-18.948007583618164],[2.991143226623535],148983,[-10.037729263305664],[-21.788000106811523],-141.52533,-132.61505,incorrect,False,-141.52533,-132.61505,incorrect,False,-141.52533,-132.61505,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,7,0.004912767,203029,[-17.158008575439453],[5.801272869110107],86898,[6.2221832275390625],[17.121156692504883],-127.21312,-103.832924,incorrect,False,-127.21312,-103.832924,incorrect,False,-127.21312,-103.832924,incorrect,False,1.22634605e-08,196516,[-16.725872039794922],[-1.9238377809524536],176424,[-12.499433517456055],[-5.511367321014404],-127.55156,-123.32512,incorrect,False,-127.55156,-123.32512,incorrect,False,-127.55156,-123.32512,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,8,0.005740013,195760,[-16.091188430786133],[-1.8300306797027588],75671,[9.764333724975586],[14.767660140991211],-134.54172,-108.6862,incorrect,False,-134.54172,-108.6862,incorrect,False,-134.54172,-108.6862,incorrect,False,3.729782e-06,200358,[-17.103456497192383],[5.119732856750488],182954,[-13.209267616271973],[9.670197486877441],-132.3191,-128.42491,incorrect,False,-132.3191,-128.42491,incorrect,False,-132.3191,-128.42491,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,9,0.13326524,196125,[-12.58849811553955],[-5.593905448913574],59518,[12.638822555541992],[11.211033821105957],-115.32273,-90.095406,incorrect,False,-115.32273,-90.095406,incorrect,False,-115.32273,-90.095406,incorrect,False,0.004776782,209264,[-17.033971786499023],[14.03984546661377],188200,[-11.88332748413086],[-1.6799415349960327],-134.28079,-129.13014,incorrect,False,-134.28079,-129.13014,incorrect,False,-134.28079,-129.13014,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,10,0.2909686,203285,[-11.400463104248047],[-25.627355575561523],59361,[12.8139009475708],[6.165561676025391],-105.545815,-81.33144,incorrect,False,-105.545815,-81.33144,incorrect,False,-105.545815,-81.33144,incorrect,False,0.9069441,196613,[-9.973462104797363],[0.7278083562850952],197893,[-10.256037712097168],[0.7814556956291199],-109.26357,-109.54614,correct,True,-109.26357,-109.54614,correct,True,-109.26357,-109.54614,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,11,0.38227254,222015,[-14.809608459472656],[1.4041495323181152],59962,[12.297525405883789],[-14.013291358947754],-106.31933,-79.2122,incorrect,False,-106.31933,-79.2122,incorrect,False,-106.31933,-79.2122,incorrect,False,0.14231153,194667,[-4.491588592529297],[0.5951216220855713],195583,[-4.6002702713012695],[-1.3324652910232544],-65.22165,-65.33033,correct,True,-65.22165,-65.33033,correct,True,-65.22165,-65.33033,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,12,0.011770775,212279,[-12.923945426940918],[8.48639965057373],73292,[8.476284980773926],[-6.771301746368408],-104.72573,-83.3255,incorrect,False,-104.72573,-83.3255,incorrect,False,-104.72573,-83.3255,incorrect,False,2.0486033,168789,[-1.1117576360702515],[2.9014387130737305],198679,[-2.45477294921875],[-1.479454755783081],-26.456045,-27.79906,correct,True,-26.456045,-27.79906,correct,True,-26.456045,-27.79906,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,13,0.0012625562,191062,[-8.768365859985352],[24.120027542114258],77705,[5.476439476013184],[-12.611918449401855],-91.55998,-77.31518,incorrect,False,-91.55998,-77.31518,incorrect,False,-91.55998,-77.31518,incorrect,False,4.655895,109733,[0.6649606823921204],[1.0318193435668945],198094,[-2.0287327766418457],[-0.9154677987098694],-18.563639,-21.257332,correct,True,-18.563639,-21.257332,correct,True,-18.563639,-21.257332,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,14,0.00067241426,169406,[-6.03078031539917],[-6.436199188232422],85282,[4.008585453033447],[-3.7765350341796875],-88.931885,-78.892525,incorrect,False,-88.931885,-78.892525,incorrect,False,-88.931885,-78.892525,incorrect,False,6.4659214,92841,[0.7634183764457703],[3.441291093826294],190445,[-1.7338963747024536],[-0.8263046741485596],-16.243847,-18.741161,correct,True,-16.243847,-18.741161,correct,True,-16.243847,-18.741161,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,15,6.826867e-06,173848,[-6.863415718078613],[10.188155174255371],85022,[3.342581272125244],[4.7062811851501465],-93.34947,-83.14347,incorrect,False,-93.34947,-83.14347,incorrect,False,-93.34947,-83.14347,incorrect,False,6.7261906,56497,[1.3822910785675049],[3.7819552421569824],175722,[-1.527885913848877],[-4.268551349639893],-14.689792,-17.599968,correct,True,-14.689792,-17.599968,correct,True,-14.689792,-17.599968,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,16,0.00010453087,159557,[-4.538147926330566],[-2.3202579021453857],80986,[3.738985776901245],[-12.48488712310791],-84.88043,-76.6033,incorrect,False,-84.88043,-76.6033,incorrect,False,-84.88043,-76.6033,incorrect,False,6.389859,49712,[1.573587417602539],[1.4436999559402466],178265,[-1.7462515830993652],[0.8342835307121277],-14.643085,-17.962923,correct,True,-14.643085,-17.962923,correct,True,-14.643085,-17.962923,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,17,0.003841168,161326,[-4.450056552886963],[0.6507964730262756],102439,[0.849917471408844],[12.843048095703125],-74.76162,-69.46165,incorrect,False,-74.76162,-69.46165,incorrect,False,-74.76162,-69.46165,incorrect,False,7.3576775,37848,[1.5507498979568481],[2.005082845687866],155455,[-1.250369668006897],[-1.5097057819366455],-13.522676,-16.323795,correct,True,-13.522676,-16.323795,correct,True,-13.522676,-16.323795,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,18,0.02478727,160798,[-3.8509528636932373],[-5.543217658996582],78607,[2.829228162765503],[-22.192705154418945],-63.262054,-56.581875,incorrect,False,-63.262054,-56.581875,incorrect,False,-63.262054,-56.581875,incorrect,False,8.023552,34075,[1.5703831911087036],[4.7328104972839355],154539,[-1.2619907855987549],[-3.988889694213867],-13.146048,-15.978422,correct,True,-13.146048,-15.978422,correct,True,-13.146048,-15.978422,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,19,0.029189771,168468,[-4.270456790924072],[-2.9241485595703125],121083,[-0.83881014585495],[-3.210158586502075],-56.605568,-53.17392,incorrect,False,-56.605568,-53.17392,incorrect,False,-56.605568,-53.17392,incorrect,False,8.265796,27847,[1.736037015914917],[1.9208441972732544],158587,[-1.404514193534851],[1.9075207710266113],-12.760386,-15.900938,correct,True,-12.760386,-15.900938,correct,True,-12.760386,-15.900938,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,20,0.14752579,170722,[-4.277360916137695],[29.71046257019043],122765,[-1.2694964408874512],[-3.721845865249634],-48.452602,-45.44474,incorrect,False,-48.452602,-45.44474,incorrect,False,-48.452602,-45.44474,incorrect,False,7.6137447,24475,[1.9013066291809082],[-4.906075477600098],156485,[-1.3752933740615845],[4.864217758178711],-12.679809,-15.9564085,correct,True,-12.679809,-15.9564085,correct,True,-12.679809,-15.9564085,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,21,1.0960886,118376,[-0.6054930686950684],[17.571744918823242],135581,[-1.6570806503295898],[-6.348979473114014],-40.580368,-41.631958,correct,True,-40.580368,-41.631958,correct,True,-40.580368,-41.631958,correct,True,6.7813015,27973,[1.7064696550369263],[-1.933956503868103],142796,[-1.1552484035491943],[-2.520148515701294],-12.929964,-15.791682,correct,True,-12.929964,-15.791682,correct,True,-12.929964,-15.791682,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,22,1.6591371,79599,[1.7589598894119263],[4.601173400878906],140675,[-2.4309778213500977],[23.732084274291992],-39.77917,-43.96911,correct,True,-39.77917,-43.96911,correct,True,-39.77917,-43.96911,correct,True,7.4582767,29699,[1.6418559551239014],[-1.140697956085205],174820,[-2.109438896179199],[-0.9863553643226624],-12.887201,-16.638496,correct,True,-12.887201,-16.638496,correct,True,-12.887201,-16.638496,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,23,1.5075148,70611,[2.3229148387908936],[27.81780242919922],80945,[1.5377134084701538],[-7.629255771636963],-40.328136,-41.11334,correct,True,-40.328136,-41.11334,correct,True,-40.328136,-41.11334,correct,True,7.423252,40042,[1.890143632888794],[-2.663648843765259],206718,[-3.691382646560669],[1.257874846458435],-14.119726,-19.701254,correct,True,-14.119726,-19.701254,correct,True,-14.119726,-19.701254,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,24,1.9341037,26398,[6.398498058319092],[12.3014554977417],89780,[0.291469544172287],[7.017967224121094],-37.088326,-43.195354,correct,True,-37.088326,-43.195354,correct,True,-37.088326,-43.195354,correct,True,2.7947261,93438,[0.4373556673526764],[0.4997531771659851],202326,[-7.646672248840332],[0.8189000487327576],-30.114674,-38.1987,correct,True,-30.114674,-38.1987,correct,True,-30.114674,-38.1987,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,25,1.3062904,12336,[8.301888465881348],[2.636615753173828],61611,[1.761786937713623],[-10.934996604919434],-31.450043,-37.990143,correct,True,-31.450043,-37.990143,correct,True,-31.450043,-37.990143,correct,True,6.7396245,90061,[0.48408928513526917],[-1.2907490730285645],186169,[-2.966787576675415],[1.0370482206344604],-17.039928,-20.490807,correct,True,-17.039928,-20.490807,correct,True,-17.039928,-20.490807,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,26,1.3732158,12546,[8.210203170776367],[10.52940845489502],84007,[0.027593009173870087],[-12.833720207214355],-31.63616,-39.81877,correct,True,-31.63616,-39.81877,correct,True,-31.63616,-39.81877,correct,True,8.109125,106227,[-0.09436774998903275],[-1.6781017780303955],159439,[-1.676758885383606],[-0.7119016647338867],-16.14357,-17.725962,correct,True,-16.14357,-17.725962,correct,True,-16.14357,-17.725962,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,27,1.2414838,7632,[9.139274597167969],[12.226245880126953],107490,[-1.6946485042572021],[-0.25573188066482544],-28.568037,-39.40196,correct,True,-28.568037,-39.40196,correct,True,-28.568037,-39.40196,correct,True,9.282617,114795,[-0.3764730989933014],[0.6924753785133362],159322,[-1.5145155191421509],[-0.42936989665031433],-15.301573,-16.439615,correct,True,-15.301573,-16.439615,correct,True,-15.301573,-16.439615,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,28,1.0647907,5456,[10.867578506469727],[-2.1675989627838135],104678,[-1.725616455078125],[-12.019439697265625],-29.73833,-42.331528,correct,True,-29.73833,-42.331528,correct,True,-29.73833,-42.331528,correct,True,10.3183775,108540,[-0.13950155675411224],[2.9032323360443115],163286,[-1.2777161598205566],[-1.9099764823913574],-14.173775,-15.31199,correct,True,-14.173775,-15.31199,correct,True,-14.173775,-15.31199,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,29,0.4009819,6559,[10.448454856872559],[-21.605928421020508],128193,[-3.2560970783233643],[3.7544353008270264],-32.183647,-45.8882,correct,True,-32.183647,-45.8882,correct,True,-32.183647,-45.8882,correct,True,10.5591955,82570,[0.3401656150817871],[-0.8993645310401917],168885,[-1.3807557821273804],[0.10775461792945862],-13.447316,-15.168238,correct,True,-13.447316,-15.168238,correct,True,-13.447316,-15.168238,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,30,1.1425086,17808,[6.532560348510742],[12.899127006530762],116008,[-2.492272138595581],[16.11504554748535],-34.27154,-43.296375,correct,True,-34.27154,-43.296375,correct,True,-34.27154,-43.296375,correct,True,10.662991,84039,[0.26791250705718994],[7.421240329742432],165466,[-1.296370267868042],[1.24081552028656],-13.390432,-14.954716,correct,True,-13.390432,-14.954716,correct,True,-13.390432,-14.954716,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,31,1.0418305,9153,[7.866026878356934],[-30.79119873046875],71781,[0.29392197728157043],[2.793145179748535],-29.783474,-37.35558,correct,True,-29.783474,-37.35558,correct,True,-29.783474,-37.35558,correct,True,10.704649,65526,[0.677872359752655],[-7.429792404174805],160611,[-1.1536635160446167],[5.049014091491699],-12.958819,-14.790356,correct,True,-12.958819,-14.790356,correct,True,-12.958819,-14.790356,correct,True,A
